AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.1,2022-02-05 00:00:00, -21.0, 3.2,6
-17.5, None,2022-02-05 02:30:00, None, None,6
-17.1, None,2022-02-05 03:45:00, None, None,6
-18.6, None,2022-02-05 05:00:00, None, None,6
-19.8, None,2022-02-05 06:15:00, None, None,6
-21.0, None,2022-02-05 07:30:00, None, None,6
-19.3, None,2022-02-05 08:45:00, None, None,6
-15.1, None,2022-02-05 10:00:00, None, None,6
-10.0, None,2022-02-05 11:15:00, None, None,6
-4.7, None,2022-02-05 12:30:00, None, None,6
-0.9, None,2022-02-05 13:45:00, None, None,6
-0.1, None,2022-02-05 15:00:00, None, None,6
-1.3, None,2022-02-05 16:15:00, None, None,6
-0.7, None,2022-02-05 17:30:00, None, None,6
3.0, None,2022-02-05 18:45:00, None, None,6
2.6, None,2022-02-05 20:00:00, None, None,6
2.4, None,2022-02-05 21:15:00, None, None,6
3.2, None,2022-02-05 22:30:00, None, None,6
3.1, None,2022-02-05 23:45:00, None, None,6
None, 0.0,2022-02-06 00:00:00, -1.0, 8.4,6
1.7, None,2022-02-06 02:30:00, None, None,6
5.0, None,2022-02-06 03:45:00, None, None,6
5.3, None,2022-02-06 05:00:00, None, None,6
5.0, None,2022-02-06 06:15:00, None, None,6
3.2, None,2022-02-06 07:30:00, None, None,6
4.7, None,2022-02-06 08:45:00, None, None,6
5.9, None,2022-02-06 10:00:00, None, None,6
7.0, None,2022-02-06 11:15:00, None, None,6
7.0, None,2022-02-06 12:30:00, None, None,6
8.4, None,2022-02-06 13:45:00, None, None,6
7.7, None,2022-02-06 15:00:00, None, None,6
7.6, None,2022-02-06 16:15:00, None, None,6
4.6, None,2022-02-06 17:30:00, None, None,6
3.0, None,2022-02-06 18:45:00, None, None,6
3.8, None,2022-02-06 20:00:00, None, None,6
4.4, None,2022-02-06 21:15:00, None, None,6
1.0, None,2022-02-06 22:30:00, None, None,6
-1.0, None,2022-02-06 23:45:00, None, None,6
None, 0.0,2022-02-07 00:00:00, 3.3, 9.0,6
5.2, None,2022-02-07 01:15:00, None, None,6
5.9, None,2022-02-07 02:30:00, None, None,6
5.7, None,2022-02-07 03:45:00, None, None,6
5.5, None,2022-02-07 05:00:00, None, None,6
5.5, None,2022-02-07 06:15:00, None, None,6
5.9, None,2022-02-07 07:30:00, None, None,6
5.9, None,2022-02-07 08:45:00, None, None,6
6.5, None,2022-02-07 10:00:00, None, None,6
7.1, None,2022-02-07 11:15:00, None, None,6
8.1, None,2022-02-07 12:30:00, None, None,6
9.0, None,2022-02-07 13:45:00, None, None,6
6.6, None,2022-02-07 15:00:00, None, None,6
5.5, None,2022-02-07 16:15:00, None, None,6
6.3, None,2022-02-07 17:30:00, None, None,6
