RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
84.0, None, None, None, None, None, None, None, -6.0,899.0, None, None, None, None, None, 63.83, None, None, -4.355, None, None, None, None, None, None, None, None, None, None,2019-03-14 10:00:00, None,11
72.4, None, None, None, None, None, None, None, -6.0,899.0, None, None, None, None, None, 63.91, None, None, -1.851, None, None, None, None, None, None, None, None, None, None,2019-03-14 11:00:00, None,11
71.6, None, None, None, None, None, None, None, -5.0,900.0, None, None, None, None, None, 63.78, None, None, -0.654, None, None, None, None, None, None, None, None, None, None,2019-03-14 12:00:00, None,11
83.6, None, None, None, None, None, None, None, -3.0,900.0, None, None, None, None, None, 64.27, None, None, -1.007, None, None, None, None, None, None, None, None, None, None,2019-03-14 13:00:00, None,11
73.1, None, None, None, None, None, None, None, -4.0,900.0, None, None, None, None, None, 63.35, None, None, 0.436, None, None, None, None, None, None, None, None, None, None,2019-03-14 14:00:00, None,11
67.0, None, None, None, None, None, None, None, -5.0,901.0, None, None, None, None, None, 63.55, None, None, 0.028, None, None, None, None, None, None, None, None, None, None,2019-03-14 15:00:00, None,11
63.24, None, None, None, None, None, None, None, -5.0,901.0, None, None, None, None, None, 63.25, None, None, 0.7, None, None, None, None, None, None, None, None, None, None,2019-03-14 17:00:00, None,11
62.56, None, None, None, None, None, None, None, -5.0,902.0, None, None, None, None, None, 63.59, None, None, 1.133, None, None, None, None, None, None, None, None, None, None,2019-03-14 18:00:00, None,11
54.15, None, None, None, None, None, None, None, -7.0,902.0, None, None, None, None, None, 63.39, None, None, 1.085, None, None, None, None, None, None, None, None, None, None,2019-03-14 19:00:00, None,11
70.2, None, None, None, None, None, None, None, -5.0,903.0, None, None, None, None, None, 63.93, None, None, -0.588, None, None, None, None, None, None, None, None, None, None,2019-03-14 20:00:00, None,11
60.77, None, None, None, None, None, None, None, -6.0,903.0, None, None, None, None, None, 64.34, None, None, -0.527, None, None, None, None, None, None, None, None, None, None,2019-03-14 21:00:00, None,11
61.91, None, None, None, None, None, None, None, -6.0,904.0, None, None, None, None, None, 64.23, None, None, -0.719, None, None, None, None, None, None, None, None, None, None,2019-03-14 22:00:00, None,11
67.56, None, None, None, None, None, None, None, -6.0,904.0, None, None, None, None, None, 64.14, None, None, -1.249, None, None, None, None, None, None, None, None, None, None,2019-03-14 23:00:00, None,11
77.3, None, None, None, None, None, None, None, -5.0,905.0, None, None, None, None, None, 64.35, None, None, -1.964, None, None, None, None, None, None, None, None, None, None,2019-03-15 00:00:00, None,11
68.18, None, None, None, None, None, None, None, -7.0,906.0, None, None, None, None, None, 64.79, None, None, -2.008, None, None, None, None, None, None, None, None, None, None,2019-03-15 01:00:00, None,11
60.11, None, None, None, None, None, None, None, -8.0,907.0, None, None, None, None, None, 64.84, None, None, -2.054, None, None, None, None, None, None, None, None, None, None,2019-03-15 02:00:00, None,11
63.01, None, None, None, None, None, None, None, -9.0,908.0, None, None, None, None, None, 64.94, None, None, -3.153, None, None, None, None, None, None, None, None, None, None,2019-03-15 03:00:00, None,11
64.76, None, None, None, None, None, None, None, -9.0,908.0, None, None, None, None, None, 64.53, None, None, -4.114, None, None, None, None, None, None, None, None, None, None,2019-03-15 04:00:00, None,11
73.8, None, None, None, None, None, None, None, -9.0,909.0, None, None, None, None, None, 64.72, None, None, -5.605, None, None, None, None, None, None, None, None, None, None,2019-03-15 05:00:00, None,11
77.9, None, None, None, None, None, None, None, -10.0,909.0, None, None, None, None, None, 64.72, None, None, -7.08, None, None, None, None, None, None, None, None, None, None,2019-03-15 06:00:00, None,11
77.6, None, None, None, None, None, None, None, -11.0,909.0, None, None, None, None, None, 64.51, None, None, -7.7, None, None, None, None, None, None, None, None, None, None,2019-03-15 07:00:00, None,11
79.8, None, None, None, None, None, None, None, -12.0,910.0, None, None, None, None, None, 64.44, None, None, -9.57, None, None, None, None, None, None, None, None, None, None,2019-03-15 08:00:00, None,11
81.8, None, None, None, None, None, None, None, -13.0,910.0, None, None, None, None, None, 64.11, None, None, -10.72, None, None, None, None, None, None, None, None, None, None,2019-03-15 09:00:00, None,11
82.9, None, None, None, None, None, None, None, -14.0,910.0, None, None, None, None, None, 64.21, None, None, -11.49, None, None, None, None, None, None, None, None, None, None,2019-03-15 10:00:00, None,11
76.1, None, None, None, None, None, None, None, -11.0,911.0, None, None, None, None, None, 64.39, None, None, -7.78, None, None, None, None, None, None, None, None, None, None,2019-03-15 11:00:00, None,11
61.49, None, None, None, None, None, None, None, -7.0,911.0, None, None, None, None, None, 64.15, None, None, -1.673, None, None, None, None, None, None, None, None, None, None,2019-03-15 12:00:00, None,11
58.42, None, None, None, None, None, None, None, -7.0,911.0, None, None, None, None, None, 64.13, None, None, -0.76, None, None, None, None, None, None, None, None, None, None,2019-03-15 13:00:00, None,11
57.92, None, None, None, None, None, None, None, -7.0,911.0, None, None, None, None, None, 64.19, None, None, -0.454, None, None, None, None, None, None, None, None, None, None,2019-03-15 14:00:00, None,11
54.89, None, None, None, None, None, None, None, -7.0,911.0, None, None, None, None, None, 63.93, None, None, 1.224, None, None, None, None, None, None, None, None, None, None,2019-03-15 15:00:00, None,11
77.7, None, None, None, None, None, None, None, -6.0,910.0, None, None, None, None, None, 64.08, None, None, -3.263, None, None, None, None, None, None, None, None, None, None,2019-03-15 22:00:00, None,11
79.4, None, None, None, None, None, None, None, -6.0,909.0, None, None, None, None, None, 64.33, None, None, -3.104, None, None, None, None, None, None, None, None, None, None,2019-03-15 23:00:00, None,11
80.3, None, None, None, None, None, None, None, -6.0,909.0, None, None, None, None, None, 64.36, None, None, -3.44, None, None, None, None, None, None, None, None, None, None,2019-03-16 00:00:00, None,11
81.6, None, None, None, None, None, None, None, -7.0,909.0, None, None, None, None, None, 64.24, None, None, -4.163, None, None, None, None, None, None, None, None, None, None,2019-03-16 01:00:00, None,11
84.9, None, None, None, None, None, None, None, -7.0,909.0, None, None, None, None, None, 64.22, None, None, -5.559, None, None, None, None, None, None, None, None, None, None,2019-03-16 02:00:00, None,11
86.4, None, None, None, None, None, None, None, -7.0,909.0, None, None, None, None, None, 64.41, None, None, -5.358, None, None, None, None, None, None, None, None, None, None,2019-03-16 03:00:00, None,11
85.7, None, None, None, None, None, None, None, -8.0,908.0, None, None, None, None, None, 64.13, None, None, -5.972, None, None, None, None, None, None, None, None, None, None,2019-03-16 04:00:00, None,11
86.7, None, None, None, None, None, None, None, -8.0,908.0, None, None, None, None, None, 64.23, None, None, -6.259, None, None, None, None, None, None, None, None, None, None,2019-03-16 05:00:00, None,11
86.8, None, None, None, None, None, None, None, -8.0,908.0, None, None, None, None, None, 64.13, None, None, -6.452, None, None, None, None, None, None, None, None, None, None,2019-03-16 06:00:00, None,11
87.1, None, None, None, None, None, None, None, -8.0,908.0, None, None, None, None, None, 64.21, None, None, -6.548, None, None, None, None, None, None, None, None, None, None,2019-03-16 07:00:00, None,11
86.3, None, None, None, None, None, None, None, -8.0,907.0, None, None, None, None, None, 64.09, None, None, -6.404, None, None, None, None, None, None, None, None, None, None,2019-03-16 08:00:00, None,11
86.9, None, None, None, None, None, None, None, -8.0,907.0, None, None, None, None, None, 64.12, None, None, -6.548, None, None, None, None, None, None, None, None, None, None,2019-03-16 09:00:00, None,11
85.9, None, None, None, None, None, None, None, -8.0,907.0, None, None, None, None, None, 64.01, None, None, -6.163, None, None, None, None, None, None, None, None, None, None,2019-03-16 10:00:00, None,11
81.1, None, None, None, None, None, None, None, -6.0,907.0, None, None, None, None, None, 64.04, None, None, -3.995, None, None, None, None, None, None, None, None, None, None,2019-03-16 11:00:00, None,11
73.6, None, None, None, None, None, None, None, -5.0,906.0, None, None, None, None, None, 63.94, None, None, -1.657, None, None, None, None, None, None, None, None, None, None,2019-03-16 12:00:00, None,11
68.51, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 63.74, None, None, 1.021, None, None, None, None, None, None, None, None, None, None,2019-03-16 13:00:00, None,11
63.17, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 63.94, None, None, 2.584, None, None, None, None, None, None, None, None, None, None,2019-03-16 14:00:00, None,11
61.02, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 63.77, None, None, 3.25, None, None, None, None, None, None, None, None, None, None,2019-03-16 15:00:00, None,11
