pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-6.975, None, None, None, None, None, None, None, None, None, None,2019-03-14 10:00:00, None, None,11
None,-4.974, None, None, None, None, None, None, None, None, None, None,2019-03-14 11:00:00, None, None,11
None,-3.854, None, None, None, None, None, None, None, None, None, None,2019-03-14 12:00:00, None, None,11
None,-1.563, None, None, None, None, None, None, None, None, None, None,2019-03-14 13:00:00, None, None,11
None,0.993, None, None, None, None, None, None, None, None, None, None,2019-03-14 14:00:00, None, None,11
None,1.657, None, None, None, None, None, None, None, None, None, None,2019-03-14 15:00:00, None, None,11
None,2.984, None, None, None, None, None, None, None, None, None, None,2019-03-14 16:00:00, None, None,11
None,2.642, None, None, None, None, None, None, None, None, None, None,2019-03-14 17:00:00, None, None,11
None,2.158, None, None, None, None, None, None, None, None, None, None,2019-03-14 18:00:00, None, None,11
None,0.757, None, None, None, None, None, None, None, None, None, None,2019-03-14 19:00:00, None, None,11
None,0.134, None, None, None, None, None, None, None, None, None, None,2019-03-14 20:00:00, None, None,11
None,-0.103, None, None, None, None, None, None, None, None, None, None,2019-03-14 21:00:00, None, None,11
None,-0.351, None, None, None, None, None, None, None, None, None, None,2019-03-14 22:00:00, None, None,11
None,-0.424, None, None, None, None, None, None, None, None, None, None,2019-03-15 00:00:00, None, None,11
None,-0.464, None, None, None, None, None, None, None, None, None, None,2019-03-15 01:00:00, None, None,11
None,-0.443, None, None, None, None, None, None, None, None, None, None,2019-03-15 02:00:00, None, None,11
None,-0.387, None, None, None, None, None, None, None, None, None, None,2019-03-15 03:00:00, None, None,11
None,-0.395, None, None, None, None, None, None, None, None, None, None,2019-03-15 04:00:00, None, None,11
None,-0.443, None, None, None, None, None, None, None, None, None, None,2019-03-15 05:00:00, None, None,11
None,-0.453, None, None, None, None, None, None, None, None, None, None,2019-03-15 06:00:00, None, None,11
None,-0.396, None, None, None, None, None, None, None, None, None, None,2019-03-15 07:00:00, None, None,11
None,-0.452, None, None, None, None, None, None, None, None, None, None,2019-03-15 08:00:00, None, None,11
None,-0.34, None, None, None, None, None, None, None, None, None, None,2019-03-15 09:00:00, None, None,11
None,0.265, None, None, None, None, None, None, None, None, None, None,2019-03-15 10:00:00, None, None,11
None,0.806, None, None, None, None, None, None, None, None, None, None,2019-03-15 11:00:00, None, None,11
None,1.478, None, None, None, None, None, None, None, None, None, None,2019-03-15 12:00:00, None, None,11
None,1.808, None, None, None, None, None, None, None, None, None, None,2019-03-15 13:00:00, None, None,11
None,1.505, None, None, None, None, None, None, None, None, None, None,2019-03-15 14:00:00, None, None,11
None,2.271, None, None, None, None, None, None, None, None, None, None,2019-03-15 15:00:00, None, None,11
None,2.65, None, None, None, None, None, None, None, None, None, None,2019-03-15 16:00:00, None, None,11
None,2.981, None, None, None, None, None, None, None, None, None, None,2019-03-15 17:00:00, None, None,11
None,1.996, None, None, None, None, None, None, None, None, None, None,2019-03-15 18:00:00, None, None,11
None,1.675, None, None, None, None, None, None, None, None, None, None,2019-03-15 19:00:00, None, None,11
None,0.956, None, None, None, None, None, None, None, None, None, None,2019-03-15 20:00:00, None, None,11
None,0.247, None, None, None, None, None, None, None, None, None, None,2019-03-15 21:00:00, None, None,11
None,-0.728, None, None, None, None, None, None, None, None, None, None,2019-03-15 22:00:00, None, None,11
None,-0.397, None, None, None, None, None, None, None, None, None, None,2019-03-15 23:00:00, None, None,11
None,-0.348, None, None, None, None, None, None, None, None, None, None,2019-03-16 00:00:00, None, None,11
None,-0.339, None, None, None, None, None, None, None, None, None, None,2019-03-16 01:00:00, None, None,11
None,-0.038, None, None, None, None, None, None, None, None, None, None,2019-03-16 02:00:00, None, None,11
None,-0.075, None, None, None, None, None, None, None, None, None, None,2019-03-16 03:00:00, None, None,11
None,-0.093, None, None, None, None, None, None, None, None, None, None,2019-03-16 04:00:00, None, None,11
None,-0.066, None, None, None, None, None, None, None, None, None, None,2019-03-16 05:00:00, None, None,11
None,-0.396, None, None, None, None, None, None, None, None, None, None,2019-03-16 06:00:00, None, None,11
None,-0.274, None, None, None, None, None, None, None, None, None, None,2019-03-16 07:00:00, None, None,11
None,-0.549, None, None, None, None, None, None, None, None, None, None,2019-03-16 08:00:00, None, None,11
None,-0.728, None, None, None, None, None, None, None, None, None, None,2019-03-16 09:00:00, None, None,11
None,-0.329, None, None, None, None, None, None, None, None, None, None,2019-03-16 10:00:00, None, None,11
None,1.26, None, None, None, None, None, None, None, None, None, None,2019-03-16 11:00:00, None, None,11
None,2.026, None, None, None, None, None, None, None, None, None, None,2019-03-16 12:00:00, None, None,11
None,2.916, None, None, None, None, None, None, None, None, None, None,2019-03-16 13:00:00, None, None,11
None,2.878, None, None, None, None, None, None, None, None, None, None,2019-03-16 14:00:00, None, None,11
None,3.636, None, None, None, None, None, None, None, None, None, None,2019-03-16 15:00:00, None, None,11
None,3.426, None, None, None, None, None, None, None, None, None, None,2019-03-16 16:00:00, None, None,11
None,3.503, None, None, None, None, None, None, None, None, None, None,2019-03-16 17:00:00, None, None,11
None,2.906, None, None, None, None, None, None, None, None, None, None,2019-03-16 18:00:00, None, None,11
None,2.006, None, None, None, None, None, None, None, None, None, None,2019-03-16 19:00:00, None, None,11
None,2.017, None, None, None, None, None, None, None, None, None, None,2019-03-16 20:00:00, None, None,11
None,-0.226, None, None, None, None, None, None, None, None, None, None,2019-03-16 21:00:00, None, None,11
None,-0.917, None, None, None, None, None, None, None, None, None, None,2019-03-16 22:00:00, None, None,11
None,-1.4, None, None, None, None, None, None, None, None, None, None,2019-03-16 23:00:00, None, None,11
None,-1.943, None, None, None, None, None, None, None, None, None, None,2019-03-17 00:00:00, None, None,11
None,-2.086, None, None, None, None, None, None, None, None, None, None,2019-03-17 01:00:00, None, None,11
None,-1.857, None, None, None, None, None, None, None, None, None, None,2019-03-17 02:00:00, None, None,11
None,-1.601, None, None, None, None, None, None, None, None, None, None,2019-03-17 03:00:00, None, None,11
None,-1.877, None, None, None, None, None, None, None, None, None, None,2019-03-17 04:00:00, None, None,11
None,-1.953, None, None, None, None, None, None, None, None, None, None,2019-03-17 05:00:00, None, None,11
None,-1.886, None, None, None, None, None, None, None, None, None, None,2019-03-17 06:00:00, None, None,11
