pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.65,96.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-14 10:00:00, None, -0.504, None,11
None,2.427,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-14 11:00:00, None, -0.558, None,11
None,3.231,96.6, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-14 12:00:00, None, -0.439, None,11
None,3.901,96.0, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-14 13:00:00, None, -0.51, None,11
None,4.864,96.3, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-14 14:00:00, None, -0.489, None,11
None,6.627,90.2, None, None, None, None, None, None, None, 5.0, None, None, None,2019-03-14 15:00:00, None, -0.475, None,11
None,6.67,85.4, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-14 16:00:00, None, -0.55, None,11
None,6.239,87.1, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-14 17:00:00, None, -0.494, None,11
None,6.015,85.8, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-14 18:00:00, None, -0.558, None,11
None,5.538,89.5, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-14 19:00:00, None, -0.582, None,11
None,4.479,90.1, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-14 20:00:00, None, -0.736, None,11
None,3.273,92.8, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-14 21:00:00, None, -0.668, None,11
None,2.222,94.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-14 22:00:00, None, -0.622, None,11
None,1.989,94.9, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-14 23:00:00, None, -0.641, None,11
None,2.283,95.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-15 00:00:00, None, -0.652, None,11
None,1.895,95.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 01:00:00, None, -0.606, None,11
None,2.282,95.6, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-15 02:00:00, None, -0.61, None,11
None,2.086,95.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 03:00:00, None, -0.62, None,11
None,1.655,95.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 04:00:00, None, -0.625, None,11
None,1.268,96.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 05:00:00, None, -0.534, None,11
None,1.512,96.1, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 06:00:00, None, -0.573, None,11
None,2.131,94.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 07:00:00, None, -0.631, None,11
None,1.745,94.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 08:00:00, None, -0.577, None,11
None,1.898,93.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 09:00:00, None, -0.676, None,11
None,3.049,86.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 10:00:00, None, -0.517, None,11
None,3.322,84.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 11:00:00, None, -0.588, None,11
None,4.093,82.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 12:00:00, None, -0.53, None,11
None,5.54,75.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 13:00:00, None, -0.528, None,11
None,7.69,61.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 14:00:00, None, -0.561, None,11
None,9.1,53.7, None, None, None, None, None, None, None, 0.0, None, None, None,2019-03-15 15:00:00, None, -0.58, None,11
None,9.92,52.01, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 16:00:00, None, -0.54, None,11
None,8.81,58.82, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 17:00:00, None, -0.674, None,11
None,8.68,64.42, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-15 18:00:00, None, -1.057, None,11
None,6.574,77.0, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-15 19:00:00, None, -0.54, None,11
None,4.794,82.5, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-15 20:00:00, None, -0.606, None,11
None,3.755,85.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 21:00:00, None, -0.634, None,11
None,3.176,84.9, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 22:00:00, None, -0.667, None,11
None,2.457,90.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-15 23:00:00, None, -0.575, None,11
None,3.565,85.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 00:00:00, None, -0.594, None,11
None,4.479,78.9, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 01:00:00, None, -0.64, None,11
None,4.237,80.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 02:00:00, None, -0.546, None,11
None,3.514,83.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 03:00:00, None, -0.645, None,11
None,3.322,84.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 04:00:00, None, -0.689, None,11
None,3.906,80.1, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 05:00:00, None, -0.65, None,11
None,3.95,80.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 06:00:00, None, -0.505, None,11
None,4.237,77.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 07:00:00, None, -0.506, None,11
None,3.803,81.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 08:00:00, None, -0.557, None,11
None,3.417,82.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 09:00:00, None, -0.605, None,11
None,3.803,82.9, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 10:00:00, None, -0.431, None,11
None,4.768,78.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-16 11:00:00, None, -0.529, None,11
None,5.781,75.5, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-16 12:00:00, None, -0.602, None,11
None,5.861,81.7, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-16 13:00:00, None, -0.558, None,11
None,6.285,82.6, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-16 14:00:00, None, -0.554, None,11
None,7.3,85.9, None, None, None, None, None, None, None, 5.0, None, None, None,2019-03-16 15:00:00, None, -0.615, None,11
None,7.25,82.0, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-16 16:00:00, None, -0.458, None,11
None,8.16,76.5, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-16 17:00:00, None, -0.587, None,11
None,7.78,79.0, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-16 18:00:00, None, -0.562, None,11
None,7.88,82.2, None, None, None, None, None, None, None, 5.0, None, None, None,2019-03-16 19:00:00, None, -0.657, None,11
None,7.06,84.7, None, None, None, None, None, None, None, 5.0, None, None, None,2019-03-16 20:00:00, None, -0.756, None,11
None,4.757,89.9, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-16 21:00:00, None, -0.586, None,11
None,5.491,90.3, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-16 22:00:00, None, -0.663, None,11
None,4.141,89.7, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-16 23:00:00, None, -0.666, None,11
None,3.563,91.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-17 00:00:00, None, -0.709, None,11
None,3.369,92.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-17 01:00:00, None, -0.622, None,11
None,4.051,91.1, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-17 02:00:00, None, -0.529, None,11
None,4.201,88.7, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-17 03:00:00, None, -0.579, None,11
None,2.851,91.8, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-17 04:00:00, None, -0.654, None,11
None,2.851,92.9, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-17 05:00:00, None, -0.626, None,11
None,3.527,88.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-17 06:00:00, None, -0.676, None,11
None,2.852,90.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-17 07:00:00, None, -0.637, None,11
None,2.9,88.6, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-17 08:00:00, None, -0.689, None,11
None,3.093,87.9, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-17 09:00:00, None, -0.643, None,11
None,3.864,85.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-17 10:00:00, None, -0.61, None,11
None,6.309,76.7, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-17 11:00:00, None, -0.456, None,11
None,7.6,68.76, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-17 12:00:00, None, -0.614, None,11
None,9.85,60.39, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-17 13:00:00, None, -0.57, None,11
None,11.8,54.1, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-17 14:00:00, None, -0.44, None,11
None,10.91,60.28, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-17 15:00:00, None, -0.418, None,11
None,11.24,65.26, None, None, None, None, None, None, None, 5.0, None, None, None,2019-03-17 16:00:00, None, -0.578, None,11
None,11.11,63.12, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-17 17:00:00, None, -0.652, None,11
None,8.49,76.3, None, None, None, None, None, None, None, 5.0, None, None, None,2019-03-17 18:00:00, None, -0.779, None,11
None,7.3,80.7, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-17 19:00:00, None, -0.682, None,11
None,6.817,80.9, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-17 20:00:00, None, -0.747, None,11
None,5.488,85.5, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-17 21:00:00, None, -0.615, None,11
None,4.189,88.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-17 22:00:00, None, -0.563, None,11
None,2.985,91.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-17 23:00:00, None, -0.576, None,11
None,3.569,90.5, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-18 00:00:00, None, -0.65, None,11
None,3.91,89.1, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-18 01:00:00, None, -0.546, None,11
None,5.733,78.5, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-18 02:00:00, None, -0.56, None,11
