CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-8.88,23.05, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-03-14 10:00:00, None, None, None, None,11
None,-6.043,22.26, None, None, None, None, 7.28,0.169, 196.3, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-03-14 11:00:00, None, None, None, None,11
None,-4.002,21.65, None, None, None, None, 46.67,0.807, 6.427, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-14 12:00:00, None, None, None, None,11
None,-3.83,21.54, None, None, None, None, 0.051,0.894, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-03-14 13:00:00, None, None, None, None,11
None,-1.499,20.9, None, None, None, None, 25.22,4.448, 178.6, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-14 14:00:00, None, None, None, None,11
None,-2.492,21.2, None, None, None, None, 21.52,2.059, 199.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-14 15:00:00, None, None, None, None,11
None,-0.179,20.5, None, None, None, None, 16.77,5.797, 188.6, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-14 16:00:00, None, None, None, None,11
None,-1.235,20.82, None, None, None, None, 23.38,4.924, 201.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-14 17:00:00, None, None, None, None,11
None,-2.566,21.1, None, None, None, None, 17.7,2.378, 211.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-14 18:00:00, None, None, None, None,11
None,-3.262,21.3, None, None, None, None, 20.09,0.424, 209.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-14 19:00:00, None, None, None, None,11
