pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.697, None, None, None, None, None, 37.37, None, 4.034, 127.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 10:00:00, None, None, 155.9,11
None, None, -5.163, None, None, None, None, None, 31.7, None, 4.518, 122.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 11:00:00, None, None, 155.5,11
None, None, -3.47, None, None, None, None, None, 40.27, None, 1.654, 109.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 12:00:00, None, None, 154.7,11
None, None, -5.141, None, None, None, None, None, 32.05, None, 4.051, 161.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 13:00:00, None, None, 154.0,11
None, None, -2.982, None, None, None, None, None, 18.47, None, 11.05, 177.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 14:00:00, None, None, 157.5,11
None, None, -0.942, None, None, None, None, None, 16.71, None, 11.73, 190.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 15:00:00, None, None, 155.8,11
None, None, -1.57, None, None, None, None, None, 19.42, None, 11.52, 186.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 16:00:00, None, None, 155.8,11
None, None, -1.452, None, None, None, None, None, 17.86, None, 9.04, 193.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 17:00:00, None, None, 155.4,11
None, None, -1.602, None, None, None, None, None, 20.1, None, 12.94, 214.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 18:00:00, None, None, 154.9,11
None, None, -1.818, None, None, None, None, None, 26.06, None, 11.76, 209.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 19:00:00, None, None, 154.7,11
None, None, -1.95, None, None, None, None, None, 22.42, None, 12.36, 213.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 20:00:00, None, None, 154.5,11
None, None, -2.581, None, None, None, None, None, 48.34, None, 6.296, 212.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 21:00:00, None, None, 154.2,11
None, None, -2.653, None, None, None, None, None, 48.96, None, 6.868, 281.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 22:00:00, None, None, 154.1,11
None, None, -2.592, None, None, None, None, None, 78.54, None, 6.181, 213.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 23:00:00, None, None, 154.2,11
None, None, -2.623, None, None, None, None, None, 23.99, None, 5.002, 166.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 00:00:00, None, None, 154.1,11
None, None, -2.477, None, None, None, None, None, 24.25, None, 9.78, 197.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 01:00:00, None, None, 154.2,11
None, None, -2.839, None, None, None, None, None, 64.2, None, 3.746, 282.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 02:00:00, None, None, 154.0,11
None, None, -3.034, None, None, None, None, None, 62.22, None, 1.707, 47.34, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 03:00:00, None, None, 153.8,11
None, None, -2.96, None, None, None, None, None, 62.78, None, 3.225, 26.21, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 04:00:00, None, None, 153.8,11
None, None, -3.175, None, None, None, None, None, 39.64, None, 6.798, 149.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 05:00:00, None, None, 153.7,11
None, None, -3.49, None, None, None, None, None, 23.53, None, 9.54, 165.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 06:00:00, None, None, 153.7,11
None, None, -3.413, None, None, None, None, None, 29.54, None, 6.067, 116.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 07:00:00, None, None, 153.6,11
None, None, -3.118, None, None, None, None, None, 26.31, None, 7.394, 146.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 08:00:00, None, None, 153.4,11
None, None, -2.558, None, None, None, None, None, 36.65, None, 2.822, 118.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 09:00:00, None, None, 153.3,11
None, None, -1.977, None, None, None, None, None, 67.64, None, 1.371, 129.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 10:00:00, None, None, 153.4,11
None, None, -1.905, None, None, None, None, None, 23.57, None, 4.943, 106.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 11:00:00, None, None, 153.7,11
None, None, 0.776, None, None, None, None, None, 22.04, None, 7.256, 115.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 12:00:00, None, None, 154.3,11
None, None, 0.373, None, None, None, None, None, 26.44, None, 5.758, 155.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 13:00:00, None, None, 154.5,11
None, None, 0.433, None, None, None, None, None, 20.68, None, 6.288, 186.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 14:00:00, None, None, 153.6,11
None, None, 1.28, None, None, None, None, None, 26.05, None, 7.908, 177.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 15:00:00, None, None, 152.7,11
None, None, 2.097, None, None, None, None, None, 36.11, None, 6.216, 218.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 16:00:00, None, None, 152.5,11
None, None, 2.394, None, None, None, None, None, 40.16, None, 5.929, 227.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 17:00:00, None, None, 152.7,11
None, None, 1.787, None, None, None, None, None, 33.05, None, 7.279, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 18:00:00, None, None, 152.1,11
None, None, 1.71, None, None, None, None, None, 21.05, None, 6.24, 254.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 19:00:00, None, None, 152.1,11
None, None, 1.284, None, None, None, None, None, 39.39, None, 4.453, 220.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 20:00:00, None, None, 151.3,11
