pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,2.473, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 10:00:00, None, 22.35, None,11
None, None,2.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 11:00:00, None, 22.59, None,11
None, None,2.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 12:00:00, None, 22.92, None,11
None, None,3.271, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 13:00:00, None, 23.01, None,11
None, None,4.063, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 14:00:00, None, 22.77, None,11
None, None,3.878, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 15:00:00, None, 22.47, None,11
None, None,3.083, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 17:00:00, None, 21.7, None,11
None, None,3.386, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 18:00:00, None, 21.94, None,11
None, None,3.074, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 19:00:00, None, 21.69, None,11
None, None,2.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 20:00:00, None, 21.62, None,11
None, None,2.276, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 21:00:00, None, 21.6, None,11
None, None,2.304, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 22:00:00, None, 21.51, None,11
None, None,2.294, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 23:00:00, None, 21.49, None,11
None, None,2.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 00:00:00, None, 21.41, None,11
None, None,2.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 01:00:00, None, 21.39, None,11
None, None,2.048, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 02:00:00, None, 21.37, None,11
None, None,1.632, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 03:00:00, None, 21.4, None,11
None, None,1.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 04:00:00, None, 21.39, None,11
None, None,1.226, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 05:00:00, None, 21.33, None,11
None, None,1.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 06:00:00, None, 21.3, None,11
None, None,1.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 07:00:00, None, 21.37, None,11
None, None,1.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 08:00:00, None, 21.25, None,11
None, None,1.594, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 09:00:00, None, 21.25, None,11
None, None,2.076, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 10:00:00, None, 21.31, None,11
None, None,2.587, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 11:00:00, None, 21.15, None,11
None, None,3.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 12:00:00, None, 21.31, None,11
None, None,3.461, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 13:00:00, None, 21.13, None,11
None, None,3.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 14:00:00, None, 21.85, None,11
None, None,5.432, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 15:00:00, None, 20.56, None,11
None, None,4.506, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 22:00:00, None, 17.93, None,11
None, None,4.677, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-15 23:00:00, None, 17.97, None,11
None, None,4.782, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 00:00:00, None, 17.83, None,11
None, None,4.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 01:00:00, None, 17.13, None,11
None, None,4.819, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 02:00:00, None, 17.62, None,11
None, None,4.686, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 03:00:00, None, 17.51, None,11
None, None,4.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 04:00:00, None, 16.52, None,11
None, None,4.715, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 05:00:00, None, 16.68, None,11
None, None,4.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 06:00:00, None, 16.64, None,11
None, None,4.753, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 07:00:00, None, 17.21, None,11
None, None,4.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 08:00:00, None, 16.44, None,11
None, None,4.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 09:00:00, None, 15.94, None,11
None, None,4.705, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 10:00:00, None, 15.26, None,11
None, None,4.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 11:00:00, None, 15.52, None,11
None, None,3.774, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 12:00:00, None, 14.19, None,11
None, None,3.603, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 13:00:00, None, 14.92, None,11
None, None,4.886, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 14:00:00, None, 14.9, None,11
None, None,5.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 15:00:00, None, 14.71, None,11
None, None,6.112, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 16:00:00, None, 13.94, None,11
None, None,7.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 17:00:00, None, 11.87, None,11
None, None,7.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 18:00:00, None, 11.61, None,11
None, None,6.552, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 19:00:00, None, 12.24, None,11
None, None,6.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 20:00:00, None, 11.57, None,11
None, None,6.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 21:00:00, None, 11.41, None,11
None, None,6.359, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 22:00:00, None, 10.54, None,11
None, None,6.648, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-16 23:00:00, None, 11.64, None,11
None, None,6.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 00:00:00, None, 10.43, None,11
None, None,5.957, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 01:00:00, None, 11.1, None,11
None, None,6.292, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 02:00:00, None, 10.55, None,11
None, None,6.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 03:00:00, None, 10.7, None,11
None, None,5.833, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 04:00:00, None, 9.56, None,11
None, None,5.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 05:00:00, None, 9.52, None,11
None, None,5.641, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 06:00:00, None, 10.01, None,11
None, None,5.202, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 07:00:00, None, 11.13, None,11
None, None,5.545, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 08:00:00, None, 9.72, None,11
None, None,5.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 09:00:00, None, 9.49, None,11
None, None,5.661, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 10:00:00, None, 10.31, None,11
None, None,4.955, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 11:00:00, None, 10.25, None,11
None, None,6.216, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 12:00:00, None, 8.86, None,11
None, None,6.719, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 13:00:00, None, 10.33, None,11
None, None,6.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 14:00:00, None, 8.72, None,11
None, None,8.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 15:00:00, None, 7.63, None,11
None, None,8.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 16:00:00, None, 6.514, None,11
None, None,9.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 17:00:00, None, 5.44, None,11
None, None,9.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 18:00:00, None, 6.52, None,11
None, None,9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 19:00:00, None, 4.172, None,11
None, None,9.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 20:00:00, None, 3.621, None,11
None, None,9.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 21:00:00, None, 4.003, None,11
None, None,9.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 22:00:00, None, 2.485, None,11
None, None,8.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-17 23:00:00, None, 4.761, None,11
None, None,8.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 00:00:00, None, 5.089, None,11
None, None,8.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 01:00:00, None, 4.47, None,11
None, None,8.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 02:00:00, None, 3.736, None,11
None, None,8.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 03:00:00, None, 4.217, None,11
None, None,7.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 04:00:00, None, 4.349, None,11
None, None,7.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 05:00:00, None, 4.128, None,11
None, None,7.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 06:00:00, None, 3.553, None,11
None, None,5.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 07:00:00, None, 3.666, None,11
None, None,5.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 08:00:00, None, 3.552, None,11
None, None,6.953, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 09:00:00, None, 3.927, None,11
None, None,4.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 10:00:00, None, 3.854, None,11
None, None,6.437, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 11:00:00, None, 3.185, None,11
None, None,6.469, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 12:00:00, None, 1.362, None,11
None, None,7.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 13:00:00, None, 1.542, None,11
None, None,9.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 14:00:00, None, 2.598, None,11
None, None,11.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 15:00:00, None, 0.6, None,11
None, None,12.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 16:00:00, None, 0.333, None,11
None, None,13.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 17:00:00, None, 0.397, None,11
None, None,13.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 18:00:00, None, 0.211, None,11
None, None,13.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 19:00:00, None, 0.048, None,11
None, None,10.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 20:00:00, None, -0.036, None,11
None, None,11.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 21:00:00, None, -0.325, None,11
None, None,11.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 22:00:00, None, -0.135, None,11
None, None,11.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-18 23:00:00, None, -0.081, None,11
