CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-13.79,81.5, None, None, None, 6.711, None, 237.3, 9.68, None, None, None, None, None,2019-03-14 10:00:00,11
-12.98,80.4, None, None, None, 8.71, None, 236.7, 13.55, None, None, None, None, None,2019-03-14 11:00:00,11
-12.18,74.23, None, None, None, 9.51, None, 239.9, 15.17, None, None, None, None, None,2019-03-14 12:00:00,11
-11.79,76.68, None, None, None, 15.35, None, 227.9, 12.89, None, None, None, None, None,2019-03-14 13:00:00,11
-11.22,76.2, None, None, None, 15.58, None, 238.4, 14.04, None, None, None, None, None,2019-03-14 14:00:00,11
-10.71,79.17, None, None, None, 18.6, None, 242.4, 12.89, None, None, None, None, None,2019-03-14 15:00:00,11
-10.46,88.9, None, None, None, 16.13, None, 235.7, 12.94, None, None, None, None, None,2019-03-14 17:00:00,11
-10.42,89.2, None, None, None, 23.15, None, 214.2, 8.01, None, None, None, None, None,2019-03-14 18:00:00,11
-10.52,89.7, None, None, None, 15.36, None, 228.1, 10.63, None, None, None, None, None,2019-03-14 19:00:00,11
-10.79,90.0, None, None, None, 12.66, None, 223.7, 12.17, None, None, None, None, None,2019-03-14 20:00:00,11
-10.42,90.0, None, None, None, 16.25, None, 232.3, 12.57, None, None, None, None, None,2019-03-14 21:00:00,11
-10.56,89.9, None, None, None, 10.66, None, 236.1, 13.44, None, None, None, None, None,2019-03-14 22:00:00,11
-10.51,89.8, None, None, None, 9.06, None, 241.4, 16.4, None, None, None, None, None,2019-03-14 23:00:00,11
-10.66,89.8, None, None, None, 11.07, None, 242.9, 18.53, None, None, None, None, None,2019-03-15 00:00:00,11
-10.69,89.6, None, None, None, 10.34, None, 242.3, 20.03, None, None, None, None, None,2019-03-15 01:00:00,11
-10.52,89.9, None, None, None, 12.04, None, 242.0, 19.89, None, None, None, None, None,2019-03-15 02:00:00,11
-10.69,89.7, None, None, None, 10.76, None, 240.7, 24.84, None, None, None, None, None,2019-03-15 03:00:00,11
-10.84,89.5, None, None, None, 9.07, None, 239.4, 24.03, None, None, None, None, None,2019-03-15 04:00:00,11
-10.53,89.8, None, None, None, 7.383, None, 241.6, 25.76, None, None, None, None, None,2019-03-15 05:00:00,11
-10.6,89.6, None, None, None, 8.39, None, 241.2, 26.14, None, None, None, None, None,2019-03-15 06:00:00,11
-10.47,89.9, None, None, None, 9.0, None, 241.7, 22.77, None, None, None, None, None,2019-03-15 07:00:00,11
-10.36,89.9, None, None, None, 9.67, None, 240.9, 19.23, None, None, None, None, None,2019-03-15 08:00:00,11
-10.2,90.0, None, None, None, 9.63, None, 242.1, 15.79, None, None, None, None, None,2019-03-15 09:00:00,11
-9.76,90.2, None, None, None, 11.95, None, 246.8, 12.66, None, None, None, None, None,2019-03-15 10:00:00,11
-9.48,90.2, None, None, None, 17.07, None, 254.1, 8.87, None, None, None, None, None,2019-03-15 11:00:00,11
-9.02,90.2, None, None, None, 17.07, None, 245.5, 7.641, None, None, None, None, None,2019-03-15 12:00:00,11
-8.0,90.9, None, None, None, 13.7, None, 242.7, 6.786, None, None, None, None, None,2019-03-15 13:00:00,11
-7.517,91.1, None, None, None, 17.29, None, 248.8, 7.523, None, None, None, None, None,2019-03-15 14:00:00,11
-7.402,90.9, None, None, None, 13.19, None, 247.1, 11.0, None, None, None, None, None,2019-03-15 15:00:00,11
-9.28,90.7, None, None, None, 6.031, None, 249.9, 16.8, None, None, None, None, None,2019-03-15 22:00:00,11
-9.26,90.9, None, None, None, 9.82, None, 246.3, 10.6, None, None, None, None, None,2019-03-15 23:00:00,11
-8.96,91.2, None, None, None, 6.671, None, 238.2, 13.62, None, None, None, None, None,2019-03-16 00:00:00,11
-8.79,91.1, None, None, None, 7.92, None, 244.5, 16.79, None, None, None, None, None,2019-03-16 01:00:00,11
-8.83,91.4, None, None, None, 6.493, None, 242.6, 13.25, None, None, None, None, None,2019-03-16 02:00:00,11
-8.5,91.6, None, None, None, 8.85, None, 242.8, 7.997, None, None, None, None, None,2019-03-16 03:00:00,11
-8.55,91.5, None, None, None, 9.98, None, 245.2, 6.669, None, None, None, None, None,2019-03-16 04:00:00,11
-8.48,91.5, None, None, None, 9.71, None, 243.1, 4.889, None, None, None, None, None,2019-03-16 05:00:00,11
-9.18,90.9, None, None, None, 72.15, None, 224.6, 2.593, None, None, None, None, None,2019-03-16 06:00:00,11
-10.11,90.6, None, None, None, 13.72, None, 94.5, 3.131, None, None, None, None, None,2019-03-16 07:00:00,11
-9.6,90.6, None, None, None, 42.7, None, 220.2, 4.044, None, None, None, None, None,2019-03-16 08:00:00,11
-8.94,91.2, None, None, None, 13.86, None, 236.1, 3.511, None, None, None, None, None,2019-03-16 09:00:00,11
-8.15,91.5, None, None, None, 52.88, None, 193.0, 2.73, None, None, None, None, None,2019-03-16 10:00:00,11
-6.973,91.9, None, None, None, 29.35, None, 223.8, 1.49, None, None, None, None, None,2019-03-16 11:00:00,11
-5.446,92.6, None, None, None, 32.63, None, 151.5, 2.584, None, None, None, None, None,2019-03-16 12:00:00,11
-6.217,92.3, None, None, None, 18.81, None, 212.2, 4.551, None, None, None, None, None,2019-03-16 13:00:00,11
-5.186,91.8, None, None, None, 37.13, None, 183.7, 4.151, None, None, None, None, None,2019-03-16 14:00:00,11
-5.517,92.4, None, None, None, 17.08, None, 215.1, 7.343, None, None, None, None, None,2019-03-16 15:00:00,11
-5.767,92.5, None, None, None, 16.44, None, 241.8, 12.23, None, None, None, None, None,2019-03-16 16:00:00,11
-5.138,91.3, None, None, None, 15.83, None, 245.5, 12.6, None, None, None, None, None,2019-03-16 17:00:00,11
-4.659,92.4, None, None, None, 19.32, None, 248.3, 9.41, None, None, None, None, None,2019-03-16 18:00:00,11
-6.36,93.0, None, None, None, 11.9, None, 249.9, 7.618, None, None, None, None, None,2019-03-16 19:00:00,11
-6.735,92.9, None, None, None, 10.56, None, 248.8, 5.004, None, None, None, None, None,2019-03-16 20:00:00,11
-6.977,92.9, None, None, None, 13.86, None, 239.8, 3.983, None, None, None, None, None,2019-03-16 21:00:00,11
-7.318,92.5, None, None, None, 4.673, None, 246.4, 5.868, None, None, None, None, None,2019-03-16 22:00:00,11
-7.271,92.7, None, None, None, 7.368, None, 242.6, 5.327, None, None, None, None, None,2019-03-16 23:00:00,11
-7.436,92.5, None, None, None, 11.92, None, 242.4, 4.349, None, None, None, None, None,2019-03-17 00:00:00,11
-7.463,92.3, None, None, None, 7.695, None, 241.0, 9.02, None, None, None, None, None,2019-03-17 01:00:00,11
-7.622,92.2, None, None, None, 11.31, None, 250.3, 9.27, None, None, None, None, None,2019-03-17 02:00:00,11
-7.88,92.0, None, None, None, 7.06, None, 241.3, 9.38, None, None, None, None, None,2019-03-17 03:00:00,11
-7.807,92.0, None, None, None, 16.71, None, 239.7, 7.84, None, None, None, None, None,2019-03-17 04:00:00,11
-7.521,92.2, None, None, None, 9.99, None, 264.2, 10.95, None, None, None, None, None,2019-03-17 05:00:00,11
-7.911,91.9, None, None, None, 15.18, None, 269.2, 10.05, None, None, None, None, None,2019-03-17 06:00:00,11
-7.858,91.8, None, None, None, 27.98, None, 278.2, 8.61, None, None, None, None, None,2019-03-17 07:00:00,11
-8.35,91.2, None, None, None, 11.65, None, 254.1, 9.07, None, None, None, None, None,2019-03-17 08:00:00,11
-7.292,89.9, None, None, None, 18.39, None, 264.6, 9.3, None, None, None, None, None,2019-03-17 09:00:00,11
-6.857,90.6, None, None, None, 14.16, None, 272.5, 9.94, None, None, None, None, None,2019-03-17 10:00:00,11
-6.899,91.3, None, None, None, 11.14, None, 272.0, 11.67, None, None, None, None, None,2019-03-17 11:00:00,11
-5.552,91.0, None, None, None, 12.5, None, 274.7, 15.54, None, None, None, None, None,2019-03-17 12:00:00,11
-5.049,90.7, None, None, None, 17.37, None, 263.5, 10.3, None, None, None, None, None,2019-03-17 13:00:00,11
-3.639,89.9, None, None, None, 21.68, None, 248.3, 6.252, None, None, None, None, None,2019-03-17 14:00:00,11
-4.118,87.5, None, None, None, 30.47, None, 254.1, 7.044, None, None, None, None, None,2019-03-17 15:00:00,11
-3.978,86.7, None, None, None, 19.11, None, 251.3, 10.3, None, None, None, None, None,2019-03-17 16:00:00,11
-3.272,82.5, None, None, None, 17.16, None, 255.7, 10.52, None, None, None, None, None,2019-03-17 17:00:00,11
-3.036,70.73, None, None, None, 13.97, None, 264.6, 12.48, None, None, None, None, None,2019-03-17 18:00:00,11
-2.706,66.08, None, None, None, 10.31, None, 260.4, 14.28, None, None, None, None, None,2019-03-17 19:00:00,11
-4.394,71.01, None, None, None, 23.58, None, 276.3, 12.13, None, None, None, None, None,2019-03-17 20:00:00,11
-4.097,68.23, None, None, None, 12.31, None, 319.3, 16.65, None, None, None, None, None,2019-03-17 21:00:00,11
-4.371,68.45, None, None, None, 12.4, None, 324.8, 19.28, None, None, None, None, None,2019-03-17 22:00:00,11
-4.353,68.46, None, None, None, 7.734, None, 319.6, 22.99, None, None, None, None, None,2019-03-17 23:00:00,11
-3.953,61.36, None, None, None, 5.665, None, 312.4, 25.15, None, None, None, None, None,2019-03-18 00:00:00,11
-4.061,56.03, None, None, None, 10.04, None, 322.1, 27.41, None, None, None, None, None,2019-03-18 01:00:00,11
-3.856,51.33, None, None, None, 31.97, None, 352.3, 19.52, None, None, None, None, None,2019-03-18 02:00:00,11
-3.55,43.65, None, None, None, 68.43, None, 310.6, 9.44, None, None, None, None, None,2019-03-18 03:00:00,11
-3.765,44.84, None, None, None, 68.64, None, 68.82, 5.074, None, None, None, None, None,2019-03-18 04:00:00,11
-2.805,39.46, None, None, None, 64.52, None, 353.0, 5.223, None, None, None, None, None,2019-03-18 05:00:00,11
-2.137,36.48, None, None, None, 29.03, None, 82.1, 6.363, None, None, None, None, None,2019-03-18 06:00:00,11
-2.626,37.7, None, None, None, 14.87, None, 106.3, 5.628, None, None, None, None, None,2019-03-18 07:00:00,11
-1.684,33.47, None, None, None, 39.24, None, 183.4, 5.465, None, None, None, None, None,2019-03-18 08:00:00,11
-1.327,31.61, None, None, None, 4.018, None, 230.9, 8.95, None, None, None, None, None,2019-03-18 09:00:00,11
-1.461,32.28, None, None, None, 4.257, None, 238.3, 8.57, None, None, None, None, None,2019-03-18 10:00:00,11
-1.935,38.82, None, None, None, 20.16, None, 286.7, 9.58, None, None, None, None, None,2019-03-18 11:00:00,11
-1.112,35.59, None, None, None, 22.25, None, 247.2, 5.899, None, None, None, None, None,2019-03-18 12:00:00,11
0.198,36.71, None, None, None, 27.44, None, 230.0, 3.799, None, None, None, None, None,2019-03-18 13:00:00,11
0.205,41.87, None, None, None, 21.31, None, 244.4, 4.303, None, None, None, None, None,2019-03-18 14:00:00,11
0.934,38.59, None, None, None, 28.94, None, 238.8, 4.827, None, None, None, None, None,2019-03-18 15:00:00,11
1.707,38.58, None, None, None, 25.18, None, 254.3, 6.229, None, None, None, None, None,2019-03-18 16:00:00,11
2.03,36.89, None, None, None, 18.97, None, 281.5, 8.23, None, None, None, None, None,2019-03-18 17:00:00,11
2.029,36.47, None, None, None, 17.83, None, 269.9, 6.991, None, None, None, None, None,2019-03-18 18:00:00,11
1.516,35.54, None, None, None, 12.99, None, 264.2, 7.121, None, None, None, None, None,2019-03-18 19:00:00,11
0.591,37.49, None, None, None, 13.79, None, 270.7, 7.943, None, None, None, None, None,2019-03-18 20:00:00,11
0.605,32.78, None, None, None, 15.63, None, 305.3, 4.136, None, None, None, None, None,2019-03-18 21:00:00,11
0.742,29.14, None, None, None, 40.11, None, 311.7, 5.469, None, None, None, None, None,2019-03-18 22:00:00,11
1.735,21.76, None, None, None, 45.09, None, 15.14, 4.524, None, None, None, None, None,2019-03-18 23:00:00,11
