CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.42,82.6, None, None, None, None, 5.857, 22.34, 274.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 10:00:00, None, None,11
None, -8.55,83.5, None, None, None, None, 9.04, 16.07, 264.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 11:00:00, None, None,11
None, -7.964,82.1, None, None, None, None, 10.64, 15.23, 254.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 12:00:00, None, None,11
None, -8.1,83.7, None, None, None, None, 6.898, 13.7, 245.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 13:00:00, None, None,11
None, -7.804,89.5, None, None, None, None, 8.21, 16.51, 234.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 14:00:00, None, None,11
None, -7.466,91.0, None, None, None, None, 9.74, 20.92, 235.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 15:00:00, None, None,11
None, -7.98,95.7, None, None, None, None, 6.219, 23.9, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 16:00:00, None, None,11
None, -7.701,93.8, None, None, None, None, 6.436, 20.11, 230.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 17:00:00, None, None,11
None, -7.658,94.2, None, None, None, None, 7.284, 18.38, 235.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 18:00:00, None, None,11
None, -7.839,93.8, None, None, None, None, 6.896, 18.39, 233.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 19:00:00, None, None,11
