CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.213, 91.0, None, None, None, None,23.74, None, 12.94,275.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 10:00:00, None, None,11
None, -6.06, 91.0, None, None, None, None,20.84, None, 15.87,294.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 11:00:00, None, None,11
None, -5.831, 90.9, None, None, None, None,21.65, None, 17.03,305.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 12:00:00, None, None,11
None, -5.119, 90.9, None, None, None, None,24.86, None, 15.66,317.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 13:00:00, None, None,11
None, -3.945, 90.9, None, None, None, None,28.09, None, 12.82,317.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 14:00:00, None, None,11
None, -4.14, 88.9, None, None, None, None,28.36, None, 13.45,305.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 15:00:00, None, None,11
None, -3.445, 84.1, None, None, None, None,29.07, None, 14.29,308.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 16:00:00, None, None,11
None, -3.495, 82.5, None, None, None, None,28.36, None, 13.1,309.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 17:00:00, None, None,11
None, -3.5, 78.86, None, None, None, None,29.84, None, 13.8,316.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 18:00:00, None, None,11
None, -3.67, 85.6, None, None, None, None,23.13, None, 16.32,310.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-14 19:00:00, None, None,11
