pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-8.6,83.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-14 10:00:00, None, None, 166.4, None,11
None, None,-7.16,68.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-14 11:00:00, None, None, 166.2, None,11
None, None,-5.764,59.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-14 12:00:00, None, None, 166.0, None,11
None, None,-2.288,50.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-14 13:00:00, None, None, 165.5, None,11
None, None,-0.098,39.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-14 14:00:00, None, None, 164.7, None,11
None, None,0.765,34.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-03-14 15:00:00, None, None, 164.6, None,11
None, None,0.218,40.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-03-14 16:00:00, None, None, 164.4, None,11
None, None,-1.749,49.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-14 17:00:00, None, None, 164.5, None,11
None, None,-2.497,51.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-14 18:00:00, None, None, 165.0, None,11
None, None,-3.65,60.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-14 19:00:00, None, None, 165.2, None,11
None, None,-4.848,77.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-14 20:00:00, None, None, 165.2, None,11
None, None,-5.447,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-14 21:00:00, None, None, 163.6, None,11
None, None,-5.584,95.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-14 22:00:00, None, None, 166.8, None,11
None, None,-5.565,95.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-14 23:00:00, None, None, 165.8, None,11
None, None,-5.651,96.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-15 00:00:00, None, None, 166.7, None,11
None, None,-5.527,95.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-15 01:00:00, None, None, 166.9, None,11
None, None,-5.284,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-15 02:00:00, None, None, 167.0, None,11
None, None,-5.302,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-15 03:00:00, None, None, 166.8, None,11
None, None,-5.478,96.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-15 04:00:00, None, None, 166.8, None,11
None, None,-5.323,95.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-03-15 05:00:00, None, None, 166.9, None,11
None, None,-5.256,83.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-03-15 06:00:00, None, None, 167.0, None,11
None, None,-5.624,74.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-15 07:00:00, None, None, 166.5, None,11
None, None,-5.963,82.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-15 08:00:00, None, None, 166.9, None,11
None, None,-6.128,80.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-15 09:00:00, None, None, 166.7, None,11
None, None,-5.065,73.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-15 10:00:00, None, None, 166.5, None,11
None, None,-3.674,59.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-15 11:00:00, None, None, 166.1, None,11
None, None,-2.882,50.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-03-15 12:00:00, None, None, 166.3, None,11
None, None,-0.264,50.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-03-15 13:00:00, None, None, 165.7, None,11
None, None,2.354,43.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-03-15 14:00:00, None, None, 164.7, None,11
None, None,1.741,42.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-15 15:00:00, None, None, 164.8, None,11
None, None,2.757,39.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-03-15 16:00:00, None, None, 164.7, None,11
