TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.38,0.6,82.7,0.0,901.15,0.6,3.02,2021-03-19 00:00:00,167.1,0.7,12
2.182,0.6,92.2,0.5,902.55,4.8,3.52,2021-03-19 01:00:00,130.6,1.0,12
2.021,0.6,93.2,0.5,902.85,0.2,4.03,2021-03-19 02:00:00,134.8,1.0,12
1.697,0.6,94.0,0.0,902.85,0.0,3.52,2021-03-19 03:00:00,129.2,0.8,12
1.48,0.6,94.7,0.0,903.65,0.0,1.51,2021-03-19 04:00:00,116.5,0.7,12
1.235,0.6,93.7,0.5,904.15,0.0,4.03,2021-03-19 05:00:00,139.0,0.3,12
0.218,6.9,94.5,0.0,904.45,0.0,2.01,2021-03-19 06:00:00,141.8,-0.6,12
2.396,106.9,93.4,0.0,904.95,0.0,3.02,2021-03-19 07:00:00,136.2,1.4,12
3.036,135.6,91.1,0.0,905.55,0.0,4.03,2021-03-19 08:00:00,110.9,1.7,12
4.48,146.9,88.4,0.0,905.95,0.0,3.52,2021-03-19 09:00:00,113.7,2.7,12
7.343,234.4,78.3,0.0,906.05,0.0,4.03,2021-03-19 10:00:00,115.1,3.8,12
6.077,149.4,72.8,0.0,906.05,0.0,2.01,2021-03-19 11:00:00,117.9,1.6,12
7.619,284.4,64.4,0.0,905.85,0.0,3.52,2021-03-19 12:00:00,115.1,1.3,12
6.889,158.1,57.4,0.0,905.85,0.0,3.02,2021-03-19 13:00:00,110.9,-0.9,12
8.07,195.6,52.7,0.0,905.35,0.0,3.02,2021-03-19 14:00:00,124.9,-1.0,12
6.179,79.4,49.5,1.01,905.55,0.0,6.54,2021-03-19 15:00:00,102.5,-3.6,12
6.357,130.6,52.7,0.5,905.45,0.0,5.03,2021-03-19 16:00:00,81.4,-2.6,12
4.532,25.6,58.4,0.0,905.25,0.0,2.52,2021-03-19 17:00:00,119.3,-2.9,12
2.182,0.6,68.6,0.0,905.75,0.0,3.02,2021-03-19 18:00:00,116.5,-3.0,12
0.577,0.6,81.5,0.0,906.05,0.0,4.03,2021-03-19 19:00:00,110.9,-2.2,12
1.425,0.6,85.2,0.0,906.05,0.0,4.53,2021-03-19 20:00:00,110.9,-0.8,12
0.797,0.6,87.5,0.5,906.15,0.0,4.53,2021-03-19 21:00:00,113.7,-1.0,12
0.329,0.6,91.1,0.0,906.05,0.0,3.52,2021-03-19 22:00:00,115.1,-1.0,12
0.907,0.6,92.7,0.5,905.85,0.0,5.54,2021-03-19 23:00:00,119.3,-0.1,12
1.071,0.6,89.0,0.5,905.85,0.0,3.52,2021-03-20 00:00:00,113.7,-0.5,12
-0.06,0.6,89.0,0.5,905.55,0.0,3.52,2021-03-20 01:00:00,115.1,-1.7,12
0.356,0.6,89.3,1.01,905.35,0.0,4.53,2021-03-20 02:00:00,116.5,-1.2,12
0.273,0.6,89.1,1.01,904.95,0.0,5.54,2021-03-20 03:00:00,119.3,-1.3,12
0.329,0.6,86.0,0.5,904.75,0.0,4.03,2021-03-20 04:00:00,115.1,-1.7,12
0.163,0.6,84.7,0.0,904.85,0.0,3.52,2021-03-20 05:00:00,119.3,-2.1,12
