TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.88,0.6,94.1,100.0,0.0,919.35, 0.0,2.01,2021-03-19 00:00:00, 95.5,0.0,12
2.128,0.6,86.7,37.65,0.0,919.45, 0.0,1.51,2021-03-19 01:00:00, 113.7,0.1,12
3.036,0.6,81.8,8.24,1.01,920.75, 0.0,5.03,2021-03-19 02:00:00, 136.2,0.2,12
1.778,0.6,82.0,9.41,0.5,921.25, 0.0,2.52,2021-03-19 03:00:00, 108.1,-1.0,12
0.88,0.6,83.9,13.53,0.0,921.85, 0.0,3.52,2021-03-19 04:00:00, 115.1,-1.5,12
0.687,0.6,84.3,8.82,0.0,922.65, 0.0,2.52,2021-03-19 05:00:00, 108.1,-1.7,12
0.577,0.6,83.2,8.24,0.0,923.15, 0.0,3.02,2021-03-19 06:00:00, 123.5,-1.9,12
0.77,29.4,83.1,7.06,0.0,923.45, 0.0,2.52,2021-03-19 07:00:00, 110.9,-1.8,12
1.643,78.1,81.1,6.47,0.5,923.65, 0.0,3.02,2021-03-19 08:00:00, 101.1,-1.2,12
3.958,223.1,76.8,5.29,0.5,923.85, 0.0,2.52,2021-03-19 09:00:00, 109.5,0.3,12
5.77,671.9,65.0,5.29,1.51,923.95, 0.0,5.54,2021-03-19 10:00:00, 146.0,-0.3,12
6.788,585.6,59.0,4.71,2.01,923.95, 0.0,6.04,2021-03-19 11:00:00, 160.0,-0.7,12
6.306,703.1,58.9,4.71,3.02,923.95, 0.0,9.06,2021-03-19 12:00:00, 174.1,-1.1,12
4.194,300.6,66.8,4.71,2.01,924.15, 0.0,7.05,2021-03-19 13:00:00, 171.3,-1.4,12
7.544,559.4,66.6,4.71,1.51,923.85, 0.0,6.04,2021-03-19 14:00:00, 171.3,1.7,12
6.661,235.6,61.0,4.71,1.01,923.35, 0.0,5.03,2021-03-19 15:00:00, 165.7,-0.3,12
7.318,205.6,59.7,4.71,1.01,922.75, 0.0,4.53,2021-03-19 16:00:00, 171.3,0.0,12
6.102,91.9,59.2,4.71,0.5,922.45, 0.0,4.53,2021-03-19 17:00:00, 176.9,-1.3,12
4.921,19.4,59.4,4.12,0.0,921.95, 0.0,3.02,2021-03-19 18:00:00, 175.5,-2.3,12
-0.591,0.6,73.4,43.53,0.0,921.85, 0.0,1.51,2021-03-19 19:00:00, 327.1,-4.8,12
-2.421,0.6,86.8,100.0,0.0,921.75, 0.0,1.01,2021-03-19 20:00:00, 78.6,-4.3,12
1.235,0.6,77.1,5.29,0.0,921.85, 0.0,3.52,2021-03-19 21:00:00, 102.5,-2.3,12
1.289,0.6,67.2,4.71,0.0,921.65, 0.0,2.52,2021-03-19 22:00:00, 96.9,-4.1,12
2.503,0.6,61.6,4.71,0.5,921.45, 0.0,2.52,2021-03-19 23:00:00, 112.3,-4.1,12
3.116,0.6,57.7,4.71,1.01,921.45, 0.0,5.54,2021-03-20 00:00:00, 150.2,-4.4,12
2.69,0.6,58.4,4.71,1.51,921.35, 0.0,6.04,2021-03-20 01:00:00, 165.7,-4.7,12
1.832,0.6,62.5,4.71,0.5,921.45, 0.0,3.02,2021-03-20 02:00:00, 189.5,-4.6,12
1.289,0.6,67.1,4.71,1.01,921.35, 0.0,4.03,2021-03-20 03:00:00, 174.1,-4.1,12
-0.143,0.6,84.4,17.65,1.01,921.85, 0.0,5.03,2021-03-20 04:00:00, 176.9,-2.5,12
-1.27,0.6,82.7,5.88,0.0,922.35, 0.0,3.02,2021-03-20 05:00:00, 217.6,-3.8,12
-0.76,0.6,70.1,4.71,0.5,922.75, 0.0,5.54,2021-03-20 06:00:00, 242.9,-5.5,12
