TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.76,0.6,92.7, None,813.25, None, None,2021-03-19 00:00:00,238.7,-6.763,12
-5.791,0.6,85.3, None,813.45, None, None,2021-03-19 01:00:00,248.5,-7.87,12
-5.511,0.6,80.5, None,814.25, None, None,2021-03-19 02:00:00,261.1,-8.339,12
-6.483,0.6,78.7, None,814.75, None, None,2021-03-19 03:00:00,240.1,-9.576,12
-6.547,0.6,79.6, None,815.05, None, None,2021-03-19 04:00:00,247.1,-9.494,12
-6.866,0.6,82.8, None,815.45, None, None,2021-03-19 05:00:00,248.5,-9.306,12
-6.994,0.6,84.4, None,815.65, None, None,2021-03-19 06:00:00,249.9,-9.188,12
-6.706,91.9,87.5, None,815.55, None, None,2021-03-19 07:00:00,234.5,-8.444,12
-6.105,135.6,87.1, None,815.75, None, None,2021-03-19 08:00:00,224.6,-7.91,12
-5.698,310.6,87.4, None,815.75, None, None,2021-03-19 09:00:00,205.0,-7.464,12
-5.172,299.4,90.3, None,815.65, None, None,2021-03-19 10:00:00,183.9,-6.521,12
-4.287,454.4,91.4, None,815.85, None, None,2021-03-19 11:00:00,182.5,-5.486,12
-4.439,418.1,92.7, None,815.85, None, None,2021-03-19 12:00:00,183.9,-5.451,12
-4.378,316.9,96.6, None,815.55, None, None,2021-03-19 13:00:00,189.5,-4.848,12
-4.895,224.4,97.4, None,815.05, None, None,2021-03-19 14:00:00,200.8,-5.255,12
-4.682,185.6,98.2, None,814.75, None, None,2021-03-19 15:00:00,203.6,-4.934,12
-4.712,178.1,98.2, None,814.85, None, None,2021-03-19 16:00:00,210.6,-4.964,12
-4.59,98.1,98.4, None,814.65, None, None,2021-03-19 17:00:00,212.0,-4.816,12
-4.895,23.1,98.5, None,814.45, None, None,2021-03-19 18:00:00,214.8,-5.107,12
-5.049,0.6,98.5, None,814.75, None, None,2021-03-19 19:00:00,221.8,-5.261,12
-5.854,0.6,98.4, None,814.75, None, None,2021-03-19 20:00:00,235.9,-6.079,12
-7.51,0.6,97.7, None,814.25, None, None,2021-03-19 21:00:00,251.3,-7.827,12
-8.932,0.6,96.5, None,813.15, None, None,2021-03-19 22:00:00,245.7,-9.405,12
-9.168,0.6,95.5, None,814.15, None, None,2021-03-19 23:00:00,238.7,-9.772,12
-9.816,0.6,94.1, None,813.95, None, None,2021-03-20 00:00:00,241.5,-10.603,12
-9.885,0.6,95.0, None,814.65, None, None,2021-03-20 01:00:00,255.5,-10.552,12
