TempC,time,RH,week_of_year
-1.185,2021-10-08 00:00:00,95.2,41
-0.563,2021-10-08 01:00:00,94.3,41
-0.143,2021-10-08 02:00:00,93.0,41
-0.62,2021-10-08 03:00:00,91.6,41
-0.032,2021-10-08 04:00:00,91.7,41
-1.67,2021-10-08 05:00:00,92.4,41
-1.756,2021-10-08 06:00:00,94.7,41
-0.423,2021-10-08 07:00:00,94.3,41
1.262,2021-10-08 08:00:00,90.1,41
4.063,2021-10-08 09:00:00,84.8,41
7.645,2021-10-08 10:00:00,74.7,41
10.345,2021-10-08 11:00:00,59.9,41
10.492,2021-10-08 12:00:00,51.9,41
10.394,2021-10-08 13:00:00,49.6,41
10.026,2021-10-08 14:00:00,51.0,41
9.114,2021-10-08 15:00:00,53.3,41
9.336,2021-10-08 16:00:00,60.2,41
6.382,2021-10-08 17:00:00,66.3,41
3.168,2021-10-08 18:00:00,78.8,41
4.115,2021-10-08 19:00:00,83.2,41
2.956,2021-10-08 20:00:00,81.7,41
2.423,2021-10-08 21:00:00,83.3,41
5.05,2021-10-08 22:00:00,78.1,41
5.385,2021-10-08 23:00:00,69.7,41
4.921,2021-10-09 00:00:00,70.3,41
4.714,2021-10-09 01:00:00,73.4,41
3.958,2021-10-09 02:00:00,86.4,41
4.141,2021-10-09 03:00:00,91.4,41
4.089,2021-10-09 04:00:00,89.5,41
3.643,2021-10-09 05:00:00,92.7,41
3.168,2021-10-09 06:00:00,94.6,41
3.274,2021-10-09 07:00:00,94.7,41
4.115,2021-10-09 08:00:00,94.4,41
4.35,2021-10-09 09:00:00,94.1,41
5.05,2021-10-09 10:00:00,94.2,41
5.385,2021-10-09 11:00:00,92.9,41
6.712,2021-10-09 12:00:00,91.7,41
6.255,2021-10-09 13:00:00,89.3,41
5.745,2021-10-09 14:00:00,92.3,41
5.308,2021-10-09 15:00:00,94.6,41
4.973,2021-10-09 16:00:00,95.2,41
4.688,2021-10-09 17:00:00,95.7,41
4.194,2021-10-09 18:00:00,96.5,41
3.906,2021-10-09 19:00:00,96.9,41
3.512,2021-10-09 20:00:00,96.8,41
3.195,2021-10-09 21:00:00,97.3,41
2.956,2021-10-09 22:00:00,97.8,41
2.262,2021-10-09 23:00:00,98.0,41
1.48,2021-10-10 00:00:00,98.1,41
1.425,2021-10-10 01:00:00,98.2,41
1.561,2021-10-10 02:00:00,98.4,41
0.88,2021-10-10 03:00:00,98.4,41
0.246,2021-10-10 04:00:00,98.5,41
-0.423,2021-10-10 05:00:00,98.4,41
-0.032,2021-10-10 06:00:00,98.5,41
-0.06,2021-10-10 07:00:00,98.6,41
0.412,2021-10-10 08:00:00,98.6,41
1.615,2021-10-10 09:00:00,98.7,41
2.262,2021-10-10 10:00:00,97.8,41
3.089,2021-10-10 11:00:00,92.2,41
4.168,2021-10-10 12:00:00,86.4,41
3.722,2021-10-10 13:00:00,85.9,41
1.561,2021-10-10 14:00:00,89.5,41
2.289,2021-10-10 15:00:00,95.0,41
1.153,2021-10-10 16:00:00,95.7,41
0.825,2021-10-10 17:00:00,96.8,41
-0.004,2021-10-10 18:00:00,97.4,41
0.246,2021-10-10 19:00:00,97.8,41
0.079,2021-10-10 20:00:00,98.1,41
0.218,2021-10-10 21:00:00,98.2,41
0.135,2021-10-10 22:00:00,98.4,41
0.163,2021-10-10 23:00:00,98.5,41
0.107,2021-10-11 00:00:00,98.6,41
0.107,2021-10-11 01:00:00,98.7,41
0.135,2021-10-11 02:00:00,98.7,41
0.19,2021-10-11 03:00:00,98.8,41
0.19,2021-10-11 04:00:00,98.9,41
0.218,2021-10-11 05:00:00,98.9,41
0.19,2021-10-11 06:00:00,98.9,41
0.301,2021-10-11 07:00:00,99.0,41
0.577,2021-10-11 08:00:00,98.9,41
1.697,2021-10-11 09:00:00,99.0,41
2.101,2021-10-11 10:00:00,98.7,41
2.877,2021-10-11 11:00:00,97.9,41
3.195,2021-10-11 12:00:00,95.4,41
3.775,2021-10-11 13:00:00,94.0,41
4.011,2021-10-11 14:00:00,92.8,41
3.827,2021-10-11 15:00:00,92.7,41
3.591,2021-10-11 16:00:00,94.9,41
1.425,2021-10-11 17:00:00,96.1,41
-0.088,2021-10-11 18:00:00,97.0,41
-1.071,2021-10-11 19:00:00,97.8,41
-0.451,2021-10-11 20:00:00,98.3,41
-0.648,2021-10-11 21:00:00,98.4,41
-0.535,2021-10-11 22:00:00,98.5,41
-0.06,2021-10-11 23:00:00,98.0,41
-0.088,2021-10-12 00:00:00,96.3,41
-0.06,2021-10-12 01:00:00,95.2,41
-0.311,2021-10-12 02:00:00,94.4,41
