WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.61678, None,66.9132,2016-04-29 00:00:00,11.5731,18
None, None, None, 1.43537, None,67.9105,2016-04-29 01:00:00,11.1675,18
None, None, None, 2.21875, None,70.9775,2016-04-29 02:00:00,10.6281,18
None, None, None, 1.62259, None,71.8778,2016-04-29 03:00:00,10.31,18
None, None, None, 1.72861, None,70.8981,2016-04-29 04:00:00,10.1543,18
None, None, None, 1.85761, None,70.4997,2016-04-29 05:00:00,9.97574,18
None, None, None, 1.8818, None,71.5826,2016-04-29 06:00:00,9.82483,18
None, None, None, 1.49998, None,70.7284,2016-04-29 07:00:00,10.4118,18
None, None, None, 1.26627, None,64.9685,2016-04-29 08:00:00,12.14,18
None, None, None, 2.61921, None,57.7183,2016-04-29 09:00:00,13.685,18
None, None, None, 3.8153, None,52.4926,2016-04-29 10:00:00,14.3165,18
None, None, None, 3.3717, None,53.035,2016-04-29 11:00:00,15.1602,18
None, None, None, 3.5351, None,52.7063,2016-04-29 12:00:00,15.2613,18
None, None, None, 2.58548, None,51.1332,2016-04-29 13:00:00,16.0557,18
None, None, None, 2.44722, None,48.3007,2016-04-29 14:00:00,16.4056,18
None, None, None, 2.48293, None,47.4163,2016-04-29 15:00:00,16.2522,18
None, None, None, 2.81385, None,46.2271,2016-04-29 16:00:00,16.4824,18
None, None, None, 2.04077, None,45.2733,2016-04-29 17:00:00,16.0924,18
None, None, None, 1.55736, None,45.6612,2016-04-29 18:00:00,16.1305,18
None, None, None, 1.50263, None,46.5644,2016-04-29 19:00:00,15.7265,18
None, None, None, 1.25952, None,64.3562,2016-04-29 20:00:00,12.6704,18
None, None, None, 0.759868, None,72.8449,2016-04-29 21:00:00,10.3336,18
None, None, None, 0.911373, None,75.9986,2016-04-29 22:00:00,9.60706,18
None, None, None, 0.871384, None,76.2285,2016-04-29 23:00:00,9.21675,18
None, None, None, 1.12835, None,68.4867,2016-04-30 00:00:00,9.36123,18
None, None, None, 1.17175, None,73.7076,2016-04-30 01:00:00,8.57477,18
None, None, None, 0.750415, None,80.8946,2016-04-30 02:00:00,7.09111,18
None, None, None, 0.906539, None,83.3518,2016-04-30 03:00:00,6.92376,18
None, None, None, 0.858699, None,83.9457,2016-04-30 04:00:00,6.42904,18
None, None, None, 0.808762, None,83.9093,2016-04-30 05:00:00,6.00133,18
None, None, None, 0.878296, None,84.461,2016-04-30 06:00:00,6.47903,18
None, None, None, 0.482302, None,76.3655,2016-04-30 07:00:00,9.91008,18
None, None, None, 0.755477, None,62.4062,2016-04-30 08:00:00,12.4915,18
None, None, None, 1.75127, None,61.205,2016-04-30 09:00:00,12.0464,18
None, None, None, 1.85726, None,61.9891,2016-04-30 10:00:00,12.6989,18
None, None, None, 2.04721, None,61.2825,2016-04-30 11:00:00,13.3387,18
None, None, None, 2.3305, None,60.8737,2016-04-30 12:00:00,14.1256,18
None, None, None, 2.35397, None,55.658,2016-04-30 13:00:00,15.2959,18
None, None, None, 2.55791, None,52.473,2016-04-30 14:00:00,16.0321,18
None, None, None, 2.45107, None,48.6187,2016-04-30 15:00:00,17.0973,18
None, None, None, 2.22525, None,44.2865,2016-04-30 16:00:00,17.832,18
None, None, None, 1.87769, None,42.1043,2016-04-30 17:00:00,18.38,18
None, None, None, 1.08631, None,39.6053,2016-04-30 18:00:00,18.98,18
None, None, None, 0.688373, None,43.5369,2016-04-30 19:00:00,17.7944,18
None, None, None, 0.792101, None,55.8744,2016-04-30 20:00:00,13.8732,18
None, None, None, 0.871101, None,61.9366,2016-04-30 21:00:00,12.1154,18
None, None, None, 0.771498, None,67.1553,2016-04-30 22:00:00,10.846,18
None, None, None, 0.829769, None,69.8654,2016-04-30 23:00:00,10.3184,18
None, None, None, 0.932654, None,71.983,2016-05-01 00:00:00,9.67618,18
None, None, None, 0.910538, None,76.6593,2016-05-01 01:00:00,8.77377,18
None, None, None, 1.0731, None,78.6159,2016-05-01 02:00:00,8.48722,18
None, None, None, 1.04818, None,78.3974,2016-05-01 03:00:00,8.31758,18
None, None, None, 1.18891, None,75.1028,2016-05-01 04:00:00,8.05321,18
None, None, None, 0.942156, None,74.1577,2016-05-01 05:00:00,7.68928,18
None, None, None, 0.782028, None,70.5807,2016-05-01 06:00:00,8.55607,18
None, None, None, 0.498777, None,61.6266,2016-05-01 07:00:00,12.2686,18
None, None, None, 0.855081, None,48.8438,2016-05-01 08:00:00,15.2802,18
None, None, None, 1.40256, None,49.5067,2016-05-01 09:00:00,15.6925,18
None, None, None, 1.89255, None,47.7891,2016-05-01 10:00:00,16.6547,18
None, None, None, 2.4088, None,45.9328,2016-05-01 11:00:00,17.3708,18
None, None, None, 2.19913, None,48.3324,2016-05-01 12:00:00,18.1499,18
None, None, None, 2.47927, None,48.8133,2016-05-01 13:00:00,18.766,18
None, None, None, 2.5563, None,45.4181,2016-05-01 14:00:00,19.7814,18
None, None, None, 2.10065, None,36.36,2016-05-01 15:00:00,21.0468,18
None, None, None, 1.73212, None,37.3412,2016-05-01 16:00:00,22.1945,18
None, None, None, 1.96898, None,37.0317,2016-05-01 17:00:00,21.721,18
None, None, None, 0.858083, None,36.0946,2016-05-01 18:00:00,23.1973,18
None, None, None, 1.00518, None,45.6711,2016-05-01 19:00:00,21.2908,18
None, None, None, 0.904941, None,57.2928,2016-05-01 20:00:00,16.296,18
None, None, None, 0.883943, None,54.2043,2016-05-01 21:00:00,14.5689,18
None, None, None, 0.844483, None,59.1491,2016-05-01 22:00:00,13.4443,18
None, None, None, 0.80778, None,62.2795,2016-05-01 23:00:00,12.9956,18
None, None, None, 0.883629, None,64.1283,2016-05-02 00:00:00,12.209,18
None, None, None, 0.732252, None,68.0587,2016-05-02 01:00:00,11.0384,18
None, None, None, 0.70828, None,68.9908,2016-05-02 02:00:00,11.0826,18
None, None, None, 0.693566, None,70.4416,2016-05-02 03:00:00,10.4159,18
None, None, None, 0.764979, None,72.2644,2016-05-02 04:00:00,10.0756,18
None, None, None, 0.950908, None,74.6254,2016-05-02 05:00:00,9.84934,18
None, None, None, 0.736316, None,75.5729,2016-05-02 06:00:00,10.5765,18
None, None, None, 0.40241, None,63.2251,2016-05-02 07:00:00,15.1433,18
None, None, None, 0.86365, None,58.2678,2016-05-02 08:00:00,16.988,18
None, None, None, 1.78402, None,54.3709,2016-05-02 09:00:00,18.2496,18
None, None, None, 1.95, None,50.5067,2016-05-02 10:00:00,19.0834,18
None, None, None, 2.34075, None,48.3292,2016-05-02 11:00:00,20.3056,18
None, None, None, 2.30401, None,43.3089,2016-05-02 12:00:00,21.817,18
None, None, None, 2.67458, None,38.819,2016-05-02 13:00:00,22.998,18
None, None, None, 2.63543, None,34.743,2016-05-02 14:00:00,24.199,18
None, None, None, 2.26689, None,32.2281,2016-05-02 15:00:00,25.1978,18
None, None, None, 1.99365, None,30.0886,2016-05-02 16:00:00,25.9084,18
None, None, None, 0.793196, None,33.4957,2016-05-02 17:00:00,25.5407,18
None, None, None, 0.919736, None,42.0372,2016-05-02 18:00:00,24.0985,18
None, None, None, 1.24365, None,41.8061,2016-05-02 19:00:00,24.1245,18
None, None, None, 1.39524, None,35.7757,2016-05-02 20:00:00,23.5422,18
None, None, None, 3.70831, None,33.9636,2016-05-02 21:00:00,22.7554,18
None, None, None, 1.75079, None,38.7198,2016-05-02 22:00:00,21.0674,18
None, None, None, 1.10899, None,49.3155,2016-05-02 23:00:00,18.2599,18
None, None, None, 1.78358, None,49.5108,2016-05-03 00:00:00,17.6362,18
None, None, None, 1.65457, None,47.969,2016-05-03 01:00:00,17.9585,18
None, None, None, 2.07269, None,52.991,2016-05-03 02:00:00,16.9342,18
None, None, None, 1.44227, None,56.8428,2016-05-03 03:00:00,16.2462,18
None, None, None, 2.11116, None,57.3036,2016-05-03 04:00:00,16.1754,18
None, None, None, 1.48005, None,59.5073,2016-05-03 05:00:00,15.8845,18
None, None, None, 1.09954, None,69.6553,2016-05-03 06:00:00,14.8484,18
None, None, None, 0.761215, None,74.1326,2016-05-03 07:00:00,15.3116,18
None, None, None, 1.26093, None,81.6696,2016-05-03 08:00:00,14.1457,18
None, None, None, 1.26512, None,78.4575,2016-05-03 09:00:00,15.2177,18
None, None, None, 2.57134, None,72.6903,2016-05-03 10:00:00,16.3933,18
None, None, None, 2.88005, None,65.3023,2016-05-03 11:00:00,17.7759,18
None, None, None, 2.71989, None,60.2008,2016-05-03 12:00:00,18.4308,18
None, None, None, 2.90254, None,57.5656,2016-05-03 13:00:00,18.7519,18
None, None, None, 2.15701, None,54.0738,2016-05-03 14:00:00,19.1959,18
None, None, None, 1.52671, None,55.151,2016-05-03 15:00:00,19.2548,18
None, None, None, 1.72233, None,59.3881,2016-05-03 16:00:00,18.5203,18
None, None, None, 2.25956, None,63.789,2016-05-03 17:00:00,17.0851,18
None, None, None, 1.34664, None,57.9462,2016-05-03 18:00:00,18.0077,18
None, None, None, 1.09829, None,67.0888,2016-05-03 19:00:00,16.6614,18
None, None, None, 0.903729, None,74.9312,2016-05-03 20:00:00,15.7039,18
None, None, None, 1.22298, None,73.3307,2016-05-03 21:00:00,15.0247,18
None, None, None, 1.37564, None,67.9498,2016-05-03 22:00:00,14.3428,18
None, None, None, 1.84272, None,59.0221,2016-05-03 23:00:00,14.0743,18
None, None, None, 0.927205, None,60.577,2016-05-04 00:00:00,13.7053,18
None, None, None, 2.4485, None,70.3572,2016-05-04 01:00:00,13.166,18
None, None, None, 3.90513, None,69.2305,2016-05-04 02:00:00,12.5459,18
None, None, None, 1.47382, None,66.802,2016-05-04 03:00:00,12.1224,18
None, None, None, 1.32767, None,63.973,2016-05-04 04:00:00,12.2333,18
None, None, None, 1.99426, None,65.7813,2016-05-04 05:00:00,12.0881,18
None, None, None, 2.20515, None,69.5036,2016-05-04 06:00:00,11.3553,18
None, None, None, 1.96148, None,68.2947,2016-05-04 07:00:00,11.0495,18
None, None, None, 2.66272, None,63.8052,2016-05-04 08:00:00,11.1879,18
None, None, None, 3.40011, None,62.2263,2016-05-04 09:00:00,11.1691,18
None, None, None, 3.01738, None,59.6462,2016-05-04 10:00:00,11.8376,18
None, None, None, 2.93305, None,57.375,2016-05-04 11:00:00,12.6579,18
None, None, None, 2.0351, None,54.7236,2016-05-04 12:00:00,13.7804,18
None, None, None, 2.6742, None,55.2663,2016-05-04 13:00:00,13.783,18
None, None, None, 2.98558, None,49.4122,2016-05-04 14:00:00,14.5447,18
None, None, None, 2.94368, None,43.0463,2016-05-04 15:00:00,15.2325,18
None, None, None, 2.98627, None,41.8046,2016-05-04 16:00:00,15.0719,18
None, None, None, 1.70434, None,37.6072,2016-05-04 17:00:00,15.966,18
None, None, None, 2.14394, None,37.4746,2016-05-04 18:00:00,15.573,18
None, None, None, 1.4706, None,42.7881,2016-05-04 19:00:00,14.8775,18
None, None, None, 1.5158, None,63.9805,2016-05-04 20:00:00,12.9295,18
None, None, None, 0.857773, None,71.7002,2016-05-04 21:00:00,11.7044,18
None, None, None, 0.830977, None,78.1471,2016-05-04 22:00:00,9.72785,18
None, None, None, 1.02015, None,76.895,2016-05-04 23:00:00,8.78091,18
None, None, None, 1.19293, None,73.8987,2016-05-05 00:00:00,8.69373,18
None, None, None, 1.51505, None,71.6541,2016-05-05 01:00:00,8.63188,18
None, None, None, 1.03741, None,75.4465,2016-05-05 02:00:00,7.57424,18
None, None, None, 1.1891, None,76.2087,2016-05-05 03:00:00,7.21041,18
None, None, None, 1.10978, None,73.8845,2016-05-05 04:00:00,7.03029,18
None, None, None, 1.04129, None,75.0812,2016-05-05 05:00:00,6.40307,18
None, None, None, 0.922326, None,71.8004,2016-05-05 06:00:00,7.53981,18
None, None, None, 0.566896, None,59.8686,2016-05-05 07:00:00,11.123,18
None, None, None, 0.745185, None,57.5471,2016-05-05 08:00:00,12.6504,18
None, None, None, 2.99485, None,56.5073,2016-05-05 09:00:00,13.6664,18
None, None, None, 3.24937, None,55.4985,2016-05-05 10:00:00,14.6342,18
None, None, None, 2.9796, None,52.837,2016-05-05 11:00:00,15.5353,18
None, None, None, 3.1724, None,51.4024,2016-05-05 12:00:00,16.4095,18
None, None, None, 2.76596, None,49.1498,2016-05-05 13:00:00,17.2188,18
None, None, None, 1.79198, None,45.2557,2016-05-05 14:00:00,18.5937,18
None, None, None, 2.08252, None,40.7984,2016-05-05 15:00:00,19.7571,18
None, None, None, 2.12875, None,37.2589,2016-05-05 16:00:00,20.5834,18
None, None, None, 2.04483, None,37.8591,2016-05-05 17:00:00,20.6716,18
None, None, None, 1.89586, None,38.375,2016-05-05 18:00:00,20.4648,18
None, None, None, 1.15, None,38.9688,2016-05-05 19:00:00,20.3787,18
