TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.097, None,65.01,2016-04-29 00:00:00,8.19,18
None, 3.67, None,68.93,2016-04-29 01:00:00,7.181,18
None, 2.692, None,70.38,2016-04-29 02:00:00,7.123,18
None, 2.18, None,69.02,2016-04-29 03:00:00,7.456,18
None, 2.684, None,69.47,2016-04-29 04:00:00,7.5,18
None, 1.771, None,70.04,2016-04-29 05:00:00,7.412,18
None, 1.035, None,68.57,2016-04-29 06:00:00,7.844,18
None, 1.224, None,64.95,2016-04-29 07:00:00,8.67,18
None, 3.166, None,60.82,2016-04-29 08:00:00,9.5,18
None, 4.177, None,61.6,2016-04-29 09:00:00,9.6,18
None, 4.163, None,61.63,2016-04-29 10:00:00,9.87,18
None, 4.2, None,59.68,2016-04-29 11:00:00,10.64,18
None, 4.267, None,57.88,2016-04-29 12:00:00,10.41,18
None, 4.332, None,50.17,2016-04-29 13:00:00,11.6,18
None, 4.8, None,42.28,2016-04-29 14:00:00,12.9,18
None, 4.359, None,38.65,2016-04-29 15:00:00,13.28,18
None, 3.961, None,37.95,2016-04-29 16:00:00,13.52,18
None, 3.98, None,36.18,2016-04-29 17:00:00,13.95,18
None, 2.85, None,34.81,2016-04-29 18:00:00,13.65,18
None, 3.716, None,37.59,2016-04-29 19:00:00,12.8,18
None, 4.406, None,41.34,2016-04-29 20:00:00,11.68,18
None, 3.337, None,42.1,2016-04-29 21:00:00,11.0,18
None, 3.575, None,44.77,2016-04-29 22:00:00,10.3,18
None, 4.2, None,45.38,2016-04-29 23:00:00,9.78,18
None, 4.304, None,40.93,2016-04-30 00:00:00,9.28,18
None, 3.895, None,44.15,2016-04-30 01:00:00,8.7,18
None, 4.055, None,44.46,2016-04-30 02:00:00,8.34,18
None, 3.525, None,44.97,2016-04-30 03:00:00,7.863,18
None, 3.8, None,48.28,2016-04-30 04:00:00,7.319,18
None, 3.925, None,49.57,2016-04-30 05:00:00,6.99,18
None, 4.846, None,49.3,2016-04-30 06:00:00,7.457,18
None, 4.337, None,46.22,2016-04-30 07:00:00,8.43,18
None, 4.214, None,43.27,2016-04-30 08:00:00,9.39,18
None, 3.975, None,37.59,2016-04-30 09:00:00,10.49,18
None, 3.544, None,34.28,2016-04-30 10:00:00,11.65,18
None, 3.707, None,31.24,2016-04-30 11:00:00,12.57,18
None, 2.15, None,28.52,2016-04-30 12:00:00,13.54,18
None, 1.947, None,27.26,2016-04-30 13:00:00,14.34,18
None, 1.561, None,25.27,2016-04-30 14:00:00,15.4,18
None, 2.093, None,20.54,2016-04-30 15:00:00,16.02,18
None, 1.706, None,19.46,2016-04-30 16:00:00,16.87,18
None, 1.435, None,18.47,2016-04-30 17:00:00,17.16,18
None, 1.091, None,20.2,2016-04-30 18:00:00,17.31,18
None, 1.466, None,23.35,2016-04-30 19:00:00,15.69,18
None, 2.893, None,26.95,2016-04-30 20:00:00,13.42,18
None, 4.085, None,29.51,2016-04-30 21:00:00,12.2,18
None, 3.41, None,32.31,2016-04-30 22:00:00,11.22,18
None, 2.713, None,31.14,2016-04-30 23:00:00,11.37,18
None, 2.495, None,36.01,2016-05-01 00:00:00,9.53,18
None, 2.034, None,36.88,2016-05-01 01:00:00,9.19,18
None, 2.519, None,41.74,2016-05-01 02:00:00,7.588,18
None, 2.512, None,46.15,2016-05-01 03:00:00,6.408,18
None, 2.131, None,50.62,2016-05-01 04:00:00,5.4,18
None, 2.016, None,48.85,2016-05-01 05:00:00,5.64,18
None, 0.939998, None,48.46,2016-05-01 06:00:00,6.957,18
None, 0.529999, None,44.31,2016-05-01 07:00:00,8.36,18
None, 0.823, None,42.8,2016-05-01 08:00:00,9.44,18
None, 1.186, None,42.52,2016-05-01 09:00:00,9.88,18
None, 1.078, None,40.8,2016-05-01 10:00:00,11.41,18
None, 1.184, None,33.56,2016-05-01 11:00:00,13.76,18
None, 1.423, None,27.26,2016-05-01 12:00:00,16.19,18
None, 1.571, None,22.07,2016-05-01 13:00:00,17.91,18
None, 1.598, None,21.56,2016-05-01 14:00:00,19.29,18
None, 1.819, None,19.74,2016-05-01 15:00:00,20.21,18
None, 2.009, None,20.02,2016-05-01 16:00:00,20.89,18
None, 2.318, None,18.76,2016-05-01 17:00:00,21.39,18
None, 2.396, None,19.23,2016-05-01 18:00:00,21.3,18
None, 1.455, None,22.3,2016-05-01 19:00:00,20.18,18
None, 1.746, None,27.78,2016-05-01 20:00:00,17.34,18
None, 2.112, None,30.74,2016-05-01 21:00:00,16.22,18
None, 2.895, None,31.45,2016-05-01 22:00:00,16.33,18
None, 2.573, None,35.74,2016-05-01 23:00:00,14.89,18
None, 1.327, None,43.41,2016-05-02 00:00:00,12.71,18
None, 0.830999, None,45.67,2016-05-02 01:00:00,12.03,18
None, 1.445, None,44.67,2016-05-02 02:00:00,12.31,18
None, 1.527, None,48.01,2016-05-02 03:00:00,11.36,18
None, 1.367, None,50.78,2016-05-02 04:00:00,10.55,18
None, 1.265, None,55.26,2016-05-02 05:00:00,9.55,18
None, 0.515999, None,52.96,2016-05-02 06:00:00,10.96,18
None, 0.795, None,51.42,2016-05-02 07:00:00,11.67,18
None, 1.228, None,50.94,2016-05-02 08:00:00,13.09,18
None, 0.890999, None,49.38,2016-05-02 09:00:00,14.05,18
None, 1.318, None,44.65,2016-05-02 10:00:00,16.49,18
None, 1.464, None,38.27,2016-05-02 11:00:00,18.7,18
None, 1.993, None,33.22,2016-05-02 12:00:00,20.65,18
None, 3.072, None,26.31,2016-05-02 13:00:00,23.1,18
None, 3.123, None,22.71,2016-05-02 14:00:00,24.24,18
None, 3.254, None,20.76,2016-05-02 15:00:00,24.69,18
None, 3.133, None,21.42,2016-05-02 16:00:00,24.98,18
None, 4.255, None,22.27,2016-05-02 17:00:00,24.79,18
None, 2.997, None,23.23,2016-05-02 18:00:00,24.37,18
None, 3.481, None,25.59,2016-05-02 19:00:00,22.16,18
None, 4.926, None,27.45,2016-05-02 20:00:00,20.79,18
None, 4.397, None,31.8,2016-05-02 21:00:00,19.86,18
None, 3.143, None,34.99,2016-05-02 22:00:00,18.71,18
None, 4.29, None,39.29,2016-05-02 23:00:00,16.55,18
None, 4.472, None,37.34,2016-05-03 00:00:00,15.3,18
None, 3.215, None,36.48,2016-05-03 01:00:00,15.18,18
None, 1.864, None,40.75,2016-05-03 02:00:00,14.73,18
None, 2.78, None,46.38,2016-05-03 03:00:00,12.39,18
None, 1.57, None,48.27,2016-05-03 04:00:00,12.11,18
None, 1.226, None,53.72,2016-05-03 05:00:00,11.74,18
None, 0.651, None,54.62,2016-05-03 06:00:00,12.45,18
None, 0.846, None,52.92,2016-05-03 07:00:00,13.68,18
None, 1.135, None,54.13,2016-05-03 08:00:00,13.79,18
None, 1.136, None,49.48,2016-05-03 09:00:00,14.95,18
None, 1.592, None,44.6,2016-05-03 10:00:00,17.76,18
None, 1.925, None,39.55,2016-05-03 11:00:00,19.83,18
None, 2.763, None,31.98,2016-05-03 12:00:00,22.26,18
None, 4.274, None,24.13,2016-05-03 13:00:00,23.76,18
None, 3.926, None,24.67,2016-05-03 14:00:00,23.44,18
None, 3.795, None,36.65,2016-05-03 15:00:00,20.82,18
None, 3.661, None,33.07,2016-05-03 16:00:00,20.9,18
None, 3.504, None,35.25,2016-05-03 17:00:00,20.81,18
None, 2.872, None,38.98,2016-05-03 18:00:00,20.78,18
None, 1.549, None,39.6,2016-05-03 19:00:00,19.45,18
None, 2.47, None,38.5,2016-05-03 20:00:00,18.73,18
None, 4.132, None,46.95,2016-05-03 21:00:00,16.8,18
None, 3.301, None,49.2,2016-05-03 22:00:00,16.16,18
None, 5.017, None,55.07,2016-05-03 23:00:00,15.08,18
None, 3.21, None,53.92,2016-05-04 00:00:00,15.06,18
None, 2.406, None,54.42,2016-05-04 01:00:00,14.74,18
None, 1.413, None,54.35,2016-05-04 02:00:00,14.21,18
None, 2.311, None,52.25,2016-05-04 03:00:00,14.19,18
None, 1.496, None,53.57,2016-05-04 04:00:00,13.78,18
None, 3.264, None,67.49,2016-05-04 05:00:00,12.28,18
None, 3.833, None,73.2,2016-05-04 06:00:00,11.81,18
None, 2.878, None,67.55,2016-05-04 07:00:00,12.67,18
None, 2.243, None,72.1,2016-05-04 08:00:00,12.99,18
None, 2.012, None,69.73,2016-05-04 09:00:00,13.68,18
None, 1.392, None,74.56,2016-05-04 10:00:00,13.83,18
None, 1.351, None,76.36,2016-05-04 11:00:00,13.76,18
None, 0.985, None,87.3,2016-05-04 12:00:00,12.35,18
None, 1.199, None,92.5,2016-05-04 13:00:00,11.97,18
None, 2.219, None,94.6,2016-05-04 14:00:00,10.86,18
None, 2.267, None,89.4,2016-05-04 15:00:00,11.23,18
None, 3.343, None,85.7,2016-05-04 16:00:00,10.74,18
None, 2.235, None,82.7,2016-05-04 17:00:00,11.14,18
None, 2.844, None,81.1,2016-05-04 18:00:00,10.7,18
None, 2.633, None,80.7,2016-05-04 19:00:00,10.6,18
