time,tasmin,tasmax,pcp,week_of_year
2018-04-23,-6.3,9.2,0.0,17
2018-04-24,-0.6,9.8,0.4,17
2018-04-25,-3.4,15.6,0.0,17
2018-04-26,0.3,18.5,0.0,17
2018-04-27,1.9,18.6,0.0,17
2018-04-28,-1.7,11.4,0.0,17
2018-04-29,-5.9,10.4,0.0,17
