WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, 18.2, 64.5, 74.47,2019-08-06 00:00:00, 15.91,32
109.8, 15.9, 74.5, 78.26,2019-08-06 01:00:00, 14.95,32
0.0, 15.0, 78.3, 84.9,2019-08-06 02:00:00, 13.11,32
89.9, 13.1, 84.9, 87.2,2019-08-06 03:00:00, 12.23,32
90.5, 12.2, 87.2, 89.1,2019-08-06 04:00:00, 11.23,32
0.0, 11.2, 89.1, 91.5,2019-08-06 05:00:00, 10.27,32
0.0, 10.3, 91.5, 91.6,2019-08-06 06:00:00, 9.84,32
0.0, 9.8, 91.6, 85.7,2019-08-06 07:00:00, 11.9,32
0.0, 11.9, 85.7, 68.03,2019-08-06 08:00:00, 16.48,32
0.0, 16.5, 68.0, 56.54,2019-08-06 09:00:00, 19.12,32
100.0, 19.1, 56.5, 48.89,2019-08-06 10:00:00, 21.38,32
112.3, 21.4, 48.9, 43.25,2019-08-06 11:00:00, 23.7,32
92.8, 23.7, 43.3, 38.5,2019-08-06 12:00:00, 25.05,32
211.6, 25.1, 38.5, 38.0,2019-08-06 13:00:00, 26.06,32
263.9, 26.1, 38.0, 37.92,2019-08-06 14:00:00, 26.25,32
211.2, 26.3, 37.9, 31.66,2019-08-06 15:00:00, 27.35,32
99.9, 27.4, 31.7, 28.45,2019-08-06 16:00:00, 27.73,32
332.7, 27.7, 28.5, 23.63,2019-08-06 17:00:00, 27.83,32
123.5, 27.8, 23.6, 21.92,2019-08-06 18:00:00, 28.33,32
142.3, 28.3, 21.9, 32.17,2019-08-06 19:00:00, 27.56,32
276.4, 27.6, 32.2, 46.28,2019-08-06 20:00:00, 23.68,32
269.7, 23.7, 46.3, 62.28,2019-08-06 21:00:00, 19.42,32
95.5, 19.4, 62.3, 71.12,2019-08-06 22:00:00, 16.97,32
0.0, 17.0, 71.1, 77.5,2019-08-06 23:00:00, 15.25,32
101.2, 15.3, 77.5, 83.8,2019-08-07 00:00:00, 13.83,32
97.1, 13.8, 83.8, 86.6,2019-08-07 01:00:00, 12.91,32
87.8, 12.9, 86.6, 88.4,2019-08-07 02:00:00, 12.08,32
0.0, 12.1, 88.4, 88.9,2019-08-07 03:00:00, 11.21,32
0.0, 11.2, 88.9, 91.0,2019-08-07 04:00:00, 10.53,32
0.0, 10.5, 91.0, 91.9,2019-08-07 05:00:00, 9.76,32
0.0, 9.8, 91.9, 93.3,2019-08-07 06:00:00, 9.21,32
95.4, 9.2, 93.3, 89.7,2019-08-07 07:00:00, 11.78,32
0.0, 11.8, 89.7, 78.91,2019-08-07 08:00:00, 15.46,32
0.0, 15.5, 78.9, 63.61,2019-08-07 09:00:00, 19.18,32
310.5, 19.2, 63.6, 46.13,2019-08-07 10:00:00, 22.38,32
300.5, 22.4, 46.1, 43.43,2019-08-07 11:00:00, 23.77,32
