WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
214.7, 17.0, 2.909, None, 74.89,2019-08-06 00:00:00, 70.3, 16.09,32
212.5, 16.1, 2.299, None, 78.51,2019-08-06 01:00:00, 74.9, 15.4,32
203.7, 15.4, 1.101, None, 78.4,2019-08-06 02:00:00, 78.5, 15.19,32
196.6, 15.2, 1.472, None, 81.5,2019-08-06 03:00:00, 78.4, 14.79,32
158.2, 14.8, 1.067, None, 83.6,2019-08-06 04:00:00, 81.5, 14.38,32
112.8, 14.4, 0.463999, None, 84.7,2019-08-06 05:00:00, 83.6, 14.03,32
102.4, 14.0, 1.369, None, 84.4,2019-08-06 06:00:00, 84.7, 13.77,32
105.2, 13.8, 1.505, None, 82.1,2019-08-06 07:00:00, 84.4, 14.32,32
116.4, 14.3, 1.068, None, 74.4,2019-08-06 08:00:00, 82.1, 16.49,32
120.0, 16.5, 1.305, None, 65.57,2019-08-06 09:00:00, 74.4, 19.02,32
122.6, 19.0, 2.328, None, 64.47,2019-08-06 10:00:00, 65.6, 19.29,32
123.7, 19.3, 1.936, None, 62.88,2019-08-06 11:00:00, 64.5, 19.91,32
193.1, 19.9, 2.244, None, 54.71,2019-08-06 12:00:00, 62.9, 22.08,32
220.3, 22.1, 3.458, None, 55.01,2019-08-06 13:00:00, 54.7, 21.71,32
222.2, 21.7, 3.583, None, 52.83,2019-08-06 14:00:00, 55.0, 21.87,32
221.2, 21.9, 3.1, None, 56.45,2019-08-06 15:00:00, 52.8, 21.37,32
215.2, 21.4, 2.556, None, 55.43,2019-08-06 16:00:00, 56.5, 21.86,32
213.4, 21.9, 2.344, None, 52.05,2019-08-06 17:00:00, 55.4, 22.61,32
208.3, 22.6, 2.471, None, 58.5,2019-08-06 18:00:00, 52.1, 21.25,32
208.3, 21.3, 3.48, None, 57.93,2019-08-06 19:00:00, 58.5, 21.43,32
215.7, 21.4, 4.257, None, 56.28,2019-08-06 20:00:00, 57.9, 20.83,32
212.9, 20.8, 4.151, None, 59.15,2019-08-06 21:00:00, 56.3, 19.48,32
218.4, 19.5, 3.187, None, 64.8,2019-08-06 22:00:00, 59.2, 18.15,32
215.3, 18.2, 2.244, None, 72.39,2019-08-06 23:00:00, 64.8, 16.55,32
214.1, 16.6, 2.352, None, 74.56,2019-08-07 00:00:00, 72.4, 16.18,32
208.8, 16.2, 1.908, None, 76.45,2019-08-07 01:00:00, 74.6, 15.77,32
203.5, 15.8, 1.61, None, 76.52,2019-08-07 02:00:00, 76.5, 15.68,32
193.5, 15.7, 1.617, None, 78.19,2019-08-07 03:00:00, 76.5, 15.49,32
187.7, 15.5, 1.414, None, 84.0,2019-08-07 04:00:00, 78.2, 14.56,32
184.2, 14.6, 0.499, None, 85.0,2019-08-07 05:00:00, 84.0, 14.27,32
74.4, 14.3, 0.388998, None, 83.7,2019-08-07 06:00:00, 85.0, 14.61,32
191.8, 14.6, 1.142, None, 80.6,2019-08-07 07:00:00, 83.7, 15.31,32
204.4, 15.3, 1.474, None, 76.47,2019-08-07 08:00:00, 80.6, 16.31,32
209.7, 16.3, 2.246, None, 73.18,2019-08-07 09:00:00, 76.5, 17.08,32
212.5, 17.1, 3.062, None, 71.42,2019-08-07 10:00:00, 73.2, 17.57,32
217.4, 17.6, 3.196, None, 70.79,2019-08-07 11:00:00, 71.4, 17.77,32
217.7, 17.8, 3.269, None, 67.1,2019-08-07 12:00:00, 70.8, 18.76,32
215.6, 18.8, 3.624, None, 62.99,2019-08-07 13:00:00, 67.1, 19.79,32
215.8, 19.8, 2.543, None, 59.25,2019-08-07 14:00:00, 63.0, 21.05,32
205.8, 21.1, 2.883, None, 57.84,2019-08-07 15:00:00, 59.3, 21.34,32
208.5, 21.3, 3.274, None, 53.75,2019-08-07 16:00:00, 57.8, 22.33,32
216.8, 22.3, 3.433, None, 47.86,2019-08-07 17:00:00, 53.8, 22.89,32
215.4, 22.9, 3.548, None, 50.78,2019-08-07 18:00:00, 47.9, 22.23,32
217.3, 22.2, 3.38, None, 57.21,2019-08-07 19:00:00, 50.8, 20.55,32
215.2, 20.6, 3.056, None, 64.61,2019-08-07 20:00:00, 57.2, 18.21,32
212.8, 18.2, 2.618, None, 72.51,2019-08-07 21:00:00, 64.6, 16.89,32
217.0, 16.9, 2.742, None, 77.61,2019-08-07 22:00:00, 72.5, 15.89,32
214.6, 15.9, 2.523, None, 78.67,2019-08-07 23:00:00, 77.6, 15.46,32
218.5, 15.5, 2.952, None, 80.9,2019-08-08 00:00:00, 78.7, 14.99,32
216.6, 15.0, 2.194, None, 83.1,2019-08-08 01:00:00, 80.9, 14.67,32
215.0, 14.7, 2.884, None, 84.2,2019-08-08 02:00:00, 83.1, 14.29,32
205.3, 14.3, 3.626, None, 84.3,2019-08-08 03:00:00, 84.2, 14.36,32
222.1, 14.4, 3.819, None, 84.7,2019-08-08 04:00:00, 84.3, 14.34,32
220.3, 14.3, 3.486, None, 84.2,2019-08-08 05:00:00, 84.7, 14.35,32
220.2, 14.4, 2.779, None, 82.6,2019-08-08 06:00:00, 84.2, 14.56,32
223.4, 14.6, 3.556, None, 79.85,2019-08-08 07:00:00, 82.6, 14.96,32
226.7, 15.0, 3.824, None, 76.71,2019-08-08 08:00:00, 79.9, 15.8,32
