WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
132.9, 18.2, 0.802999, 64.3, 72.4,2019-08-06 00:00:00, 16.2,32
154.1, 16.2, 0.814, 72.4, 74.9,2019-08-06 01:00:00, 15.67,32
292.4, 15.7, 0.814, 74.9, 79.5,2019-08-06 02:00:00, 14.6,32
299.6, 14.6, 0.723999, 79.5, 82.5,2019-08-06 03:00:00, 12.85,32
102.4, 12.9, 0.524999, 82.5, 83.3,2019-08-06 04:00:00, 12.03,32
235.8, 12.0, 0.345999, 83.3, 87.2,2019-08-06 05:00:00, 11.09,32
86.3, 11.1, 0.837, 87.2, 89.0,2019-08-06 06:00:00, 10.61,32
78.2, 10.6, 0.653998, 89.0, 81.1,2019-08-06 07:00:00, 12.64,32
111.3, 12.6, 1.218, 81.1, 69.72,2019-08-06 08:00:00, 15.47,32
226.2, 15.5, 2.074, 69.7, 61.43,2019-08-06 09:00:00, 18.17,32
231.2, 18.2, 2.239, 61.4, 54.95,2019-08-06 10:00:00, 20.74,32
256.5, 20.7, 1.858, 55.0, 49.45,2019-08-06 11:00:00, 22.86,32
266.4, 22.9, 1.956, 49.5, 41.33,2019-08-06 12:00:00, 24.78,32
285.0, 24.8, 1.535, 41.3, 32.76,2019-08-06 13:00:00, 26.51,32
289.6, 26.5, 1.536, 32.8, 28.24,2019-08-06 14:00:00, 27.75,32
264.4, 27.8, 1.415, 28.2, 25.26,2019-08-06 15:00:00, 28.8,32
198.3, 28.8, 1.128, 25.3, 20.72,2019-08-06 16:00:00, 29.92,32
313.5, 29.9, 2.113, 20.7, 24.14,2019-08-06 17:00:00, 29.57,32
268.6, 29.6, 1.277, 24.1, 26.72,2019-08-06 18:00:00, 29.76,32
298.7, 29.8, 0.769999, 26.7, 29.21,2019-08-06 19:00:00, 29.72,32
314.0, 29.7, 0.661, 29.2, 46.38,2019-08-06 20:00:00, 26.26,32
22.2, 26.3, 0.74, 46.4, 56.06,2019-08-06 21:00:00, 22.61,32
78.1, 22.6, 0.663999, 56.1, 69.91,2019-08-06 22:00:00, 19.52,32
71.7, 19.5, 0.939998, 69.9, 75.9,2019-08-06 23:00:00, 17.46,32
91.7, 17.5, 0.86, 75.9, 82.3,2019-08-07 00:00:00, 15.75,32
94.2, 15.8, 0.662998, 82.3, 85.1,2019-08-07 01:00:00, 14.47,32
91.9, 14.5, 0.6, 85.1, 88.7,2019-08-07 02:00:00, 13.25,32
93.7, 13.3, 0.732999, 88.7, 90.6,2019-08-07 03:00:00, 12.23,32
106.9, 12.2, 0.703, 90.6, 91.8,2019-08-07 04:00:00, 11.35,32
113.8, 11.4, 0.745998, 91.8, 92.7,2019-08-07 05:00:00, 10.62,32
84.8, 10.6, 0.623, 92.7, 91.7,2019-08-07 06:00:00, 10.45,32
108.3, 10.5, 0.637, 91.7, 86.9,2019-08-07 07:00:00, 11.85,32
108.1, 11.9, 1.038, 86.9, 76.4,2019-08-07 08:00:00, 14.68,32
