IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-08-20,0.009,49.431633,-120.368467
2021-08-20,0.009,50.6815,-117.476883
2021-08-20,0.1,51.243533,-118.271617
2021-08-20,0.009,49.431633,-120.368467
2021-08-20,0.009,50.6815,-117.476883
2021-08-20,0.1,51.243533,-118.271617
2021-08-21,0.015,49.373517,-117.936083
2021-08-21,0.0,51.24005,-118.33125
2021-08-21,0.5,54.244633,-122.804367
2021-08-21,0.009,51.668467,-120.1335
2021-08-21,0.015,49.373517,-117.936083
2021-08-21,0.009,51.98905,-122.016967
2021-08-21,0.0,51.24005,-118.33125
2021-08-21,0.009,51.668467,-120.1335
2021-08-21,0.001,54.52945,-122.985167
2021-08-21,0.5,54.244633,-122.804367
2021-08-21,0.009,49.164883,-115.233333
2021-08-21,0.001,54.52945,-122.985167
2021-08-21,0.009,49.164883,-115.233333
2021-08-21,0.009,51.98905,-122.016967
2021-08-22,0.009,51.50515,-119.204133
2021-08-22,0.05,51.2832,-118.160817
2021-08-22,0.009,51.06455,-118.27525
2021-08-22,0.009,49.582367,-116.8838
2021-08-22,0.009,51.50515,-119.204133
2021-08-22,0.009,51.06455,-118.27525
2021-08-22,0.05,51.2832,-118.160817
2021-08-22,0.009,49.582367,-116.8838
2021-08-23,0.01,51.493167,-117.617583
2021-08-23,0.01,51.493167,-117.617583
2021-08-24,2.67,49.911617,-119.53815
2021-08-24,0.009,51.689917,-120.13485
2021-08-24,0.009,50.6963,-122.8103
2021-08-24,0.1,49.765083,-119.455317
2021-08-24,2.67,49.911617,-119.53815
2021-08-24,0.1,49.765083,-119.455317
2021-08-24,0.009,51.689917,-120.13485
2021-08-24,0.009,50.6963,-122.8103
2021-08-25,0.01,49.259567,-124.77225
2021-08-25,0.009,54.52912,-127.844438
2021-08-25,0.01,49.259567,-124.77225
2021-08-25,0.009,54.52912,-127.844438
2021-08-25,4.48,55.914,-122.235
2021-08-25,4.48,55.914,-122.235
2021-08-26,0.009,49.144817,-122.275183
2021-08-26,0.009,50.25715,-118.981667
2021-08-26,0.009,54.893533,-121.213233
2021-08-26,0.009,50.25715,-118.981667
2021-08-26,0.009,49.144817,-122.275183
2021-08-26,0.009,54.893533,-121.213233
