IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-07-16,11.0,51.447033,-118.196333
2021-07-16,0.009,51.648083,-119.52855
2021-07-16,0.009,51.648083,-119.52855
2021-07-16,0.009,51.718683,-120.81585
2021-07-16,582.0,51.673967,-119.761667
2021-07-16,0.3,49.940933,-119.538266
2021-07-16,0.03,50.750133,-119.51065
2021-07-16,0.009,51.71183333,-120.90161667
2021-07-16,17.4,50.329333,-117.993617
2021-07-16,0.1,51.798417,-121.2221
2021-07-16,5.2,51.8023,-119.722167
2021-07-16,17.4,50.329333,-117.993617
2021-07-16,68.0,52.129817,-118.203117
2021-07-16,0.09,49.338883,-114.9675
2021-07-16,0.009,51.816083,-120.873833
2021-07-16,0.03,50.750133,-119.51065
2021-07-16,0.3,49.94093306,-119.53826611
2021-07-16,5.2,51.8023,-119.722167
2021-07-16,0.009,51.718683,-120.81585
2021-07-16,0.09,49.338883,-114.9675
2021-07-16,0.1,51.798417,-121.2221
2021-07-16,582.0,51.673967,-119.761667
2021-07-16,0.009,51.816083,-120.873833
2021-07-16,0.009,51.711833,-120.901617
2021-07-16,11.0,51.447033,-118.196333
2021-07-16,68.0,52.129817,-118.203117
2021-07-17,0.02,49.08123306,-119.56566611
2021-07-17,0.02,49.081233,-119.565666
2021-07-17,0.009,50.655816,-119.879683
2021-07-17,0.71,51.493733,-121.0672
2021-07-17,0.009,50.239367,-117.7899
2021-07-17,0.009,51.85675,-117.896633
2021-07-17,0.3,52.898,-121.543033
2021-07-17,0.009,52.007133,-121.975167
2021-07-17,0.009,52.119883,-122.005133
2021-07-17,18.0,52.020217,-118.116867
2021-07-17,0.009,50.239367,-117.7899
2021-07-17,18.0,52.020217,-118.116867
2021-07-17,0.71,51.493733,-121.0672
2021-07-17,0.009,52.119883,-122.005133
2021-07-17,0.3,52.898,-121.543033
2021-07-17,300.0,51.711767,-118.582533
2021-07-17,0.009,53.10225,-119.661133
2021-07-17,300.0,51.711767,-118.582533
2021-07-17,0.3,50.2698,-122.869733
2021-07-17,0.3,50.2698,-122.869733
