IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-10-01,0.1,49.220717,-115.3863
2021-10-01,0.1,49.220717,-115.3863
2021-10-01,12.0,53.698267,-122.371617
2021-10-01,12.0,53.698267,-122.371617
2021-10-01,0.009,51.179916,-121.889883
2021-10-01,0.009,51.17991611,-121.88988306
2021-10-03,0.1,55.67765,-120.1985
2021-10-03,0.1,55.67765,-120.1985
2021-10-03,0.009,52.100333,-122.107133
2021-10-03,0.009,52.100333,-122.107133
2021-10-06,1.3,50.623433,-121.335483
2021-10-06,0.009,50.34175,-114.924883
2021-10-06,1.3,50.623433,-121.335483
2021-10-06,0.009,50.34175,-114.924883
