IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-03-10,0.009,50.123416,-115.777366
2021-03-10,0.5,56.5795,-120.685767
2021-03-10,0.5,56.5795,-120.6857667
2021-03-10,0.009,50.1234169,-115.7773666
2021-03-10,0.5,56.5795,-120.6857667
2021-03-10,0.009,50.123416,-115.777366
2021-03-13,3.1,50.652517,-119.932767
2021-03-13,2.3,49.46391667,-119.75193028
2021-03-13,2.3,49.45436667,-119.75076667
2021-03-13,3.1,50.65251667,-119.93276667
2021-03-13,2.3,49.454367,-119.750767
2021-03-13,3.1,50.6536,-119.93341
2021-03-14,11.0,50.23073,-121.09425
2021-03-14,11.0,50.22675,-121.090717
2021-03-14,11.0,50.22675,-121.09071667
