IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-05-24,0.009,49.1839,-122.144033
2021-05-24,0.009,49.1839,-122.144033
2021-05-24,4.0,55.377733,-123.1252
2021-05-24,0.6,49.172383,-119.771717
2021-05-24,4.0,55.377733,-123.1252
2021-05-24,0.6,49.172383,-119.771717
2021-05-25,0.003,49.095383,-118.245867
2021-05-25,0.009,49.8953,-119.91035
2021-05-25,0.09,49.315633,-119.048717
2021-05-25,0.009,49.8953,-119.91035
2021-05-25,0.001,49.431633,-121.83645
2021-05-25,1.14,49.037083,-119.698083
2021-05-25,0.001,49.431633,-121.83645
2021-05-25,0.003,49.095383,-118.245867
2021-05-25,0.09,49.315633,-119.048717
2021-05-25,0.009,56.090667,-126.722167
2021-05-25,0.009,56.090667,-126.722167
2021-05-25,1.14,49.037083,-119.698083
2021-05-26,0.009,49.005167,-124.002711
2021-05-26,4.0,56.5076,-121.191683
2021-05-26,0.009,49.00516722,-124.00271111
2021-05-26,4.0,56.5076,-121.191683
2021-05-27,2.6,49.207217,-119.98625
2021-05-27,2.6,49.207217,-119.98625
2021-05-29,0.1,49.435283,-120.29105
2021-05-29,5.3,49.19465,-117.732267
2021-05-29,0.2,50.604216,-121.337516
2021-05-29,5.3,49.19465,-117.732267
2021-05-29,0.1,49.435283,-120.29105
2021-05-29,0.2,50.604216,-121.337516
2021-05-30,0.009,52.991283,-119.311533
2021-05-30,0.13,49.120567,-117.782733
2021-05-30,0.13,49.120567,-117.782733
2021-05-30,0.2,49.525833,-119.545533
2021-05-30,0.6,56.718,-121.7233
2021-05-30,0.2,49.525833,-119.545533
2021-05-30,0.6,56.718,-121.7233
2021-05-30,0.009,52.991283,-119.311533
