IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-08-06,0.37,51.603983,-118.651367
2021-08-06,0.05,53.30395,-121.47775
2021-08-06,0.03,52.78755,-122.0295
2021-08-06,34.0,50.895667,-117.648933
2021-08-06,184.0,49.728867,-118.64925
2021-08-06,0.009,52.591267,-120.340183
2021-08-06,184.0,49.728867,-118.64925
2021-08-06,0.09,53.601117,-120.674967
2021-08-06,0.009,52.591267,-120.340183
2021-08-06,0.009,51.847683,-119.1659
2021-08-06,0.01,49.058717,-119.532483
2021-08-06,0.14,52.99845,-121.201333
2021-08-06,0.009,49.6632,-121.77705
2021-08-06,0.009,51.847683,-119.1659
2021-08-06,0.03,52.78755,-122.0295
2021-08-06,0.37,51.603983,-118.651367
2021-08-06,0.05,53.30395,-121.47775
2021-08-06,34.0,50.895667,-117.648933
2021-08-06,0.14,52.99845,-121.201333
2021-08-06,0.009,53.124033,-121.9785
2021-08-06,0.01,49.058717,-119.532483
2021-08-06,0.009,53.124033,-121.9785
2021-08-06,71.6,53.837133,-120.93935
2021-08-06,0.009,49.6632,-121.77705
2021-08-06,0.09,53.601117,-120.674967
2021-08-06,71.6,53.837133,-120.93935
2021-08-07,0.009,50.50115,-126.755866
2021-08-07,0.009,50.559967,-120.2593
2021-08-07,0.009,51.461467,-119.44675
2021-08-07,0.009,50.0325,-124.566217
2021-08-07,0.15,50.70395,-118.731867
2021-08-07,0.003,50.01905,-124.74516694
2021-08-07,0.009,49.238533,-118.382117
2021-08-07,0.04,50.22425,-124.609117
2021-08-07,0.009,50.559967,-120.2593
2021-08-07,0.009,50.0325,-124.566217
2021-08-07,50.0,51.517817,-119.8626
2021-08-07,0.003,50.01905,-124.745167
2021-08-07,0.009,49.23853306,-118.38211694
2021-08-07,0.009,50.699383,-118.3804
2021-08-07,0.009,50.164267,-124.349467
2021-08-07,0.009,50.699383,-118.3804
2021-08-07,0.009,51.461467,-119.44675
2021-08-07,0.009,50.7827,-121.431383
2021-08-07,0.04,50.22425,-124.609117
2021-08-07,0.009,50.164267,-124.349467
2021-08-07,50.0,51.517817,-119.8626
2021-08-07,0.009,50.7827,-121.431383
2021-08-07,0.15,50.70395,-118.731867
2021-08-07,0.009,50.50115,-126.75586611
2021-08-08,0.009,49.192283,-115.4147
2021-08-08,0.009,49.13455,-117.5132
2021-08-08,0.009,49.17775,-117.229783
2021-08-08,0.009,49.36405,-121.61505
2021-08-08,3.4,49.117467,-117.616167
2021-08-08,0.009,49.36405,-121.61505
2021-08-08,0.009,50.06161611,-124.34026611
2021-08-08,6500.0,54.504167,-120.5935
2021-08-08,0.009,49.980183,-124.5153
2021-08-08,0.009,49.192283,-115.4147
2021-08-08,0.009,49.17775,-117.229783
2021-08-08,3.4,49.117467,-117.616167
2021-08-08,0.2,51.9331,-121.0224
2021-08-08,0.009,50.41815,-118.9149
2021-08-08,0.009,50.41815,-118.9149
2021-08-08,0.009,50.061616,-124.340266
2021-08-08,0.2,51.9331,-121.0224
2021-08-08,0.009,49.980183,-124.5153
2021-08-08,0.009,49.13455,-117.5132
2021-08-08,6500.0,54.504167,-120.5935
2021-08-09,0.15,50.669,-119.097217
2021-08-09,0.009,52.492967,-125.349333
2021-08-09,0.009,52.492967,-125.349333
2021-08-09,0.15,50.669,-119.097217
2021-08-10,0.009,49.336083,-117.905283
2021-08-10,0.04,52.762883,-121.45775
2021-08-10,0.009,50.926583,-119.16955
2021-08-10,0.04,52.762883,-121.45775
2021-08-10,0.009,50.926583,-119.16955
2021-08-10,0.009,49.336083,-117.905283
2021-08-11,0.3,49.5057,-115.46295
2021-08-11,0.087,55.31963,-126.5409
2021-08-11,1.18,50.691517,-119.789483
2021-08-11,0.1,54.1563,-122.75395
2021-08-11,0.009,51.82554111,-121.65982194
2021-08-11,1.0,50.7479,-118.7883
2021-08-11,0.1,54.1563,-122.75395
2021-08-11,0.009,49.343167,-120.064867
2021-08-11,0.009,51.825541,-121.659822
2021-08-11,3.0,49.708783,-124.879083
2021-08-11,435.0,56.454467,-125.732867
2021-08-11,2.0,53.442583,-124.0185
2021-08-11,0.3,49.5057,-115.46295
2021-08-11,2.0,54.789833,-124.7532
2021-08-11,2.0,54.789833,-124.7532
2021-08-11,3.0,49.708783,-124.879083
2021-08-11,0.009,53.03,-122.437033
2021-08-11,55.0,52.897385,-120.651078
2021-08-11,55.0,52.897385,-120.651078
2021-08-11,0.009,49.343167,-120.064867
2021-08-11,0.25,53.6097,-123.514883
2021-08-11,0.087,55.31963,-126.5409
2021-08-11,0.25,53.6097,-123.514883
2021-08-11,0.009,53.03,-122.437033
2021-08-11,1.0,50.7479,-118.7883
2021-08-11,2.0,53.44258333,-124.0185
2021-08-11,435.0,56.454467,-125.732867
2021-08-11,1.18,50.691517,-119.789483
2021-08-12,0.009,48.878333,-125.057
2021-08-12,0.009,55.965166,-120.603333
2021-08-12,0.001,49.38938306,-120.2057
2021-08-12,1.1,52.9706,-124.857502
2021-08-12,3.0,49.330533,-121.600517
2021-08-12,0.009,48.878333,-125.057
2021-08-12,1.1,52.9706,-124.857502
2021-08-12,1.0,54.095867,-125.10545
2021-08-12,5.3,50.302967,-125.2209
2021-08-12,0.009,50.14463306,-121.57146611
2021-08-12,0.009,50.111433,-119.636017
2021-08-12,0.009,50.111433,-119.636017
2021-08-12,3.0,49.330533,-121.600517
2021-08-12,0.009,50.144633,-121.571466
2021-08-12,0.001,49.389383,-120.2057
2021-08-12,5.3,50.302967,-125.2209
2021-08-12,0.009,55.965166,-120.603333
2021-08-12,0.8,55.654516,-127.364203
2021-08-12,1.0,54.095867,-125.10545
2021-08-12,0.8,55.65451611,-127.36420306
