IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-07-12,0.09,49.1195,-115.175667
2021-07-12,0.009,49.448222,-125.085722
2021-07-12,0.009,49.88325,-125.2908
2021-07-12,0.3,52.174333,-122.244083
2021-07-12,0.1,51.206333,-120.190283
2021-07-12,1.65,50.357167,-119.2233
2021-07-12,1.65,50.357167,-119.2233
2021-07-12,0.009,49.34885,-115.460133
2021-07-12,8.0,54.926233,-124.726617
2021-07-12,0.009,49.153,-115.1963
2021-07-12,0.1,51.206333,-120.190283
2021-07-12,0.09,51.881867,-121.7273
2021-07-12,0.009,49.34885,-115.460133
2021-07-12,83342.0,50.305817,-120.026817
2021-07-12,0.009,49.138217,-115.235633
2021-07-12,0.009,49.153,-115.1963
2021-07-12,454.0,51.234791,-121.434499
2021-07-12,0.1,50.5524,-118.451583
2021-07-12,0.009,49.448222,-125.085722
2021-07-12,0.04,50.163833,-115.749467
2021-07-12,83342.0,50.3025,-120.077383
2021-07-12,0.009,53.08905,-121.237217
2021-07-12,0.009,49.138217,-115.235633
2021-07-12,0.19,49.695083,-115.651733
2021-07-12,0.009,49.759167,-118.0565
2021-07-12,0.04,50.163833,-115.749467
2021-07-12,0.09,49.1195,-115.175667
2021-07-12,454.0,51.23479111,-121.43449889
2021-07-12,0.009,49.88325,-125.2908
2021-07-12,8.0,54.926233,-124.726617
2021-07-12,0.009,53.08905,-121.237217
2021-07-12,0.009,49.759167,-118.0565
2021-07-12,0.3,52.174333,-122.244083
2021-07-12,0.19,49.695083,-115.651733
2021-07-12,0.1,50.5524,-118.451583
2021-07-12,0.09,51.881867,-121.7273
2021-07-13,0.009,49.124467,-115.587817
2021-07-13,0.1,49.13395,-115.165667
2021-07-13,19660.7,49.741983,-121.104083
2021-07-13,0.009,52.304367,-119.195883
2021-07-13,0.009,49.516433,-120.729833
2021-07-13,0.55,49.52445,-123.894083
2021-07-13,0.55,49.52445,-123.894083
2021-07-13,4.5,50.604917,-120.367317
2021-07-13,0.009,49.124467,-115.587817
2021-07-13,0.1,49.027433,-115.033783
2021-07-13,0.009,56.37445,-121.685733
2021-07-13,19660.7,49.741983,-121.104083
2021-07-13,0.009,49.173783,-115.188117
2021-07-13,1.1,49.18595,-115.03595
2021-07-13,1.0,52.049017,-118.2942
2021-07-13,0.5,53.747233,-122.48075
2021-07-13,1.1,49.18595,-115.03595
2021-07-13,200.0,52.685467,-119.42305
2021-07-13,0.71,49.071583,-115.17805
2021-07-13,0.009,49.516433,-120.729833
2021-07-13,0.009,49.399667,-115.493033
2021-07-13,0.009,49.173783,-115.188117
2021-07-13,0.009,49.163883,-121.32945
2021-07-13,0.009,48.45285,-123.900583
2021-07-13,0.009,52.30436694,-119.19588306
