IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-07-23,103.0,50.368283,-116.300833
2021-07-23,103.0,50.368283,-116.300833
2021-07-23,0.01,51.2322,-120.420867
2021-07-23,0.5,53.987333,-122.093333
2021-07-23,0.01,51.2322,-120.420867
2021-07-23,0.009,50.418333,-117.896667
2021-07-23,0.009,50.418333,-117.896667
2021-07-23,0.5,53.987333,-122.093333
2021-07-24,0.06,49.38955,-114.68795
2021-07-24,0.05,52.655917,-121.427667
2021-07-24,0.1,52.331417,-122.2587
2021-07-24,0.009,49.4229,-119.071
2021-07-24,0.009,49.4229,-119.071
2021-07-24,0.1,52.331417,-122.2587
2021-07-24,0.05,52.655917,-121.427667
2021-07-24,0.06,49.38955,-114.68795
2021-07-25,5.6,52.0052,-118.260367
2021-07-25,0.009,49.520167,-121.205
2021-07-25,0.009,51.478917,-119.746133
2021-07-25,0.009,51.478917,-119.746133
2021-07-25,0.009,55.102833,-124.590167
2021-07-25,0.009,50.0344,-125.421017
2021-07-25,2169.0,52.30375,-119.953717
2021-07-25,30.0,52.280883,-119.934617
2021-07-25,30.0,52.280883,-119.934617
2021-07-25,5.6,52.0052,-118.260367
2021-07-25,26.0,52.141033,-118.173083
2021-07-25,0.009,51.902533,-119.090417
2021-07-25,0.009,49.520167,-121.205
2021-07-25,0.009,51.902533,-119.090417
2021-07-25,0.009,50.0344,-125.421017
2021-07-25,9.6,52.502583,-119.143417
2021-07-25,9.6,52.50258306,-119.14341694
2021-07-25,0.15,50.023967,-123.11295
2021-07-25,0.15,50.023967,-123.11295
2021-07-25,2169.0,52.30375,-119.953717
2021-07-25,26.0,52.141033,-118.173083
2021-07-25,0.009,55.102833,-124.590167
2021-07-26,0.03,50.948633,-119.670333
2021-07-26,0.04,49.071783,-117.2733
2021-07-26,0.18,51.857617,-118.586717
2021-07-26,3.55,53.43083306,-124.95146694
2021-07-26,0.18,52.724894,-122.898156
2021-07-26,0.63,49.085233,-123.964433
2021-07-26,117.0,50.5476,-118.429933
2021-07-26,0.5,49.220317,-117.482083
2021-07-26,0.18,52.72489389,-122.89815611
2021-07-26,0.04,49.071783,-117.2733
2021-07-26,0.03,50.948633,-119.670333
2021-07-26,3.55,53.430833,-124.951467
2021-07-26,0.63,49.085233,-123.964433
2021-07-26,0.5,49.220317,-117.482083
2021-07-26,0.18,51.857617,-118.586717
2021-07-26,117.0,50.5476,-118.429933
2021-07-27,0.1,52.445217,-122.226167
2021-07-27,0.009,52.905667,-121.23605
2021-07-27,0.009,52.905667,-121.23605
2021-07-27,0.2,51.3588,-120.8095
2021-07-27,0.1,52.445217,-122.226167
2021-07-27,0.009,49.06465,-120.820033
2021-07-27,0.2,51.3588,-120.8095
2021-07-27,0.009,49.06465,-120.820033
2021-07-28,0.009,49.205367,-117.452383
2021-07-28,0.009,49.205367,-117.452383
2021-07-28,0.5,50.10395,-119.2917
2021-07-28,0.009,49.96955,-125.252433
2021-07-28,1.8,49.013083,-118.341767
2021-07-28,0.009,51.245,-119.924583
2021-07-28,0.009,50.075,-120.7764
2021-07-28,0.009,50.075,-120.7764
2021-07-28,1.8,49.013083,-118.341767
2021-07-28,0.5,50.10395,-119.2917
2021-07-28,0.009,49.96955,-125.252433
2021-07-28,0.009,51.245,-119.924583
2021-07-29,0.009,49.297783,-120.027333
2021-07-29,0.009,49.63625,-121.4007
2021-07-29,0.009,49.63625,-121.4007
2021-07-29,0.002,53.4764,-122.62835
2021-07-29,0.009,54.770283,-127.20105
2021-07-29,0.009,54.770283,-127.20105
2021-07-29,0.002,53.4764,-122.62835
2021-07-29,0.54,52.80745,-122.905717
2021-07-29,0.54,52.80745,-122.905717
2021-07-29,0.009,49.297783,-120.027333
