time,tasmin,tasmax,pcp,week_of_year
2019-08-06,10.9,26.0,0.0,32
2019-08-07,11.4,24.3,0.1,32
2019-08-08,9.3,22.7,0.1,32
2019-08-09,8.2,21.5,0.0,32
2019-08-10,8.4,19.5,0.0,32
2019-08-11,7.5,17.7,0.0,32
2019-08-12,6.7,17.0,1.2,32
