time,tasmin,tasmax,pcp,week_of_year
2019-08-06,8.8,25.0,0.0,32
2019-08-07,10.9,24.6,0.0,32
2019-08-08,10.8,22.5,0.0,32
2019-08-09,5.6,14.3,0.0,32
2019-08-10,5.2,16.4,0.0,32
2019-08-11,8.0,16.7,2.5,32
2019-08-12,4.3,16.4,0.0,32
