wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
5.2,2016-06-24 00:00:00, None,161.0, None,0.0, None, None, None,0.0,26
6.3,2016-06-24 01:00:00, None,138.0, None,0.0, None, None, None,0.0,26
6.8,2016-06-24 02:00:00, None,162.0, None,0.0, None, None, None,0.0,26
6.1,2016-06-24 03:00:00, None,159.0, None,0.0, None, None, None,0.0,26
7.7,2016-06-24 04:00:00, None,148.0, None,0.0, None, None, None,0.0,26
6.1,2016-06-24 05:00:00, None,148.0, None,0.0, None, None, None,0.0,26
5.7,2016-06-24 06:00:00, None,217.0, None,0.0, None, None, None,0.0,26
10.2,2016-06-24 07:00:00, None,269.0, None,0.0, None, None, None,0.0,26
9.5,2016-06-24 08:00:00, None,300.0, None,0.0, None, None, None,0.0,26
10.7,2016-06-24 09:00:00, None,297.0, None,0.0, None, None, None,0.0,26
10.8,2016-06-24 10:00:00, None,301.0, None,0.0, None, None, None,0.0,26
12.7,2016-06-24 11:00:00, None,300.0, None,0.0, None, None, None,0.0,26
14.7,2016-06-24 12:00:00, None,296.0, None,0.0, None, None, None,0.0,26
16.5,2016-06-24 13:00:00, None,283.0, None,0.0, None, None, None,0.0,26
13.5,2016-06-24 14:00:00, None,261.0, None,0.0, None, None, None,0.0,26
14.5,2016-06-24 15:00:00, None,241.0, None,0.0, None, None, None,0.0,26
19.7,2016-06-24 16:00:00, None,261.0, None,0.0, None, None, None,0.0,26
10.9,2016-06-24 17:00:00, None,255.0, None,0.0, None, None, None,0.0,26
12.8,2016-06-24 18:00:00, None,260.0, None,0.0, None, None, None,0.0,26
6.2,2016-06-24 19:00:00, None,234.0, None,0.0, None, None, None,0.0,26
9.5,2016-06-24 20:00:00, None,256.0, None,0.0, None, None, None,0.0,26
9.6,2016-06-24 21:00:00, None,209.0, None,0.0, None, None, None,0.0,26
10.4,2016-06-24 22:00:00, None,280.0, None,0.0, None, None, None,0.0,26
6.5,2016-06-24 23:00:00, None,231.0, None,0.0, None, None, None,0.0,26
11.0,2016-06-25 00:00:00, None,204.0, None,0.0, None, None, None,0.0,26
8.8,2016-06-25 01:00:00, None,212.0, None,0.0, None, None, None,0.0,26
6.7,2016-06-25 02:00:00, None,281.0, None,0.0, None, None, None,0.0,26
10.3,2016-06-25 03:00:00, None,271.0, None,0.0, None, None, None,0.0,26
13.1,2016-06-25 04:00:00, None,263.0, None,0.0, None, None, None,0.0,26
5.3,2016-06-25 05:00:00, None,257.0, None,0.0, None, None, None,0.0,26
11.1,2016-06-25 06:00:00, None,259.0, None,0.0, None, None, None,0.0,26
10.3,2016-06-25 07:00:00, None,191.0, None,0.0, None, None, None,0.0,26
8.7,2016-06-25 08:00:00, None,202.0, None,0.0, None, None, None,0.0,26
8.2,2016-06-25 09:00:00, None,209.0, None,0.0, None, None, None,0.0,26
12.4,2016-06-25 10:00:00, None,192.0, None,0.0, None, None, None,0.0,26
9.8,2016-06-25 11:00:00, None,199.0, None,0.0, None, None, None,0.0,26
13.8,2016-06-25 12:00:00, None,190.0, None,0.0, None, None, None,0.0,26
12.2,2016-06-25 13:00:00, None,195.0, None,0.0, None, None, None,0.0,26
16.9,2016-06-25 14:00:00, None,195.0, None,0.0, None, None, None,0.0,26
12.5,2016-06-25 15:00:00, None,197.0, None,0.0, None, None, None,0.0,26
11.1,2016-06-25 16:00:00, None,203.0, None,0.0, None, None, None,0.0,26
11.1,2016-06-25 17:00:00, None,184.0, None,0.0, None, None, None,0.0,26
7.6,2016-06-25 18:00:00, None,198.0, None,0.0, None, None, None,0.0,26
8.2,2016-06-25 19:00:00, None,205.0, None,0.0, None, None, None,0.0,26
2.6,2016-06-25 20:00:00, None,50.0, None,0.0, None, None, None,0.0,26
13.7,2016-06-25 21:00:00, None,270.0, None,0.0, None, None, None,0.0,26
3.9,2016-06-25 22:00:00, None,86.0, None,0.0, None, None, None,0.0,26
6.7,2016-06-25 23:00:00, None,216.0, None,0.0, None, None, None,0.0,26
5.4,2016-06-26 00:00:00, None,180.0, None,0.0, None, None, None,0.0,26
6.7,2016-06-26 01:00:00, None,213.0, None,0.0, None, None, None,0.0,26
8.6,2016-06-26 02:00:00, None,205.0, None,0.0, None, None, None,0.0,26
8.6,2016-06-26 03:00:00, None,141.0, None,0.0, None, None, None,0.0,26
3.5,2016-06-26 04:00:00, None,109.0, None,0.0, None, None, None,0.0,26
4.7,2016-06-26 05:00:00, None,169.0, None,0.0, None, None, None,0.0,26
6.2,2016-06-26 06:00:00, None,90.0, None,0.0, None, None, None,0.0,26
7.4,2016-06-26 07:00:00, None,119.0, None,0.0, None, None, None,0.0,26
8.5,2016-06-26 08:00:00, None,167.0, None,0.0, None, None, None,0.0,26
9.4,2016-06-26 09:00:00, None,178.0, None,0.0, None, None, None,0.0,26
6.6,2016-06-26 10:00:00, None,262.0, None,0.0, None, None, None,0.0,26
8.8,2016-06-26 11:00:00, None,158.0, None,0.0, None, None, None,0.0,26
5.9,2016-06-26 12:00:00, None,230.0, None,0.0, None, None, None,0.0,26
10.8,2016-06-26 13:00:00, None,246.0, None,0.0, None, None, None,0.0,26
10.9,2016-06-26 14:00:00, None,281.0, None,0.0, None, None, None,0.0,26
11.9,2016-06-26 15:00:00, None,185.0, None,0.0, None, None, None,0.0,26
8.5,2016-06-26 16:00:00, None,216.0, None,0.0, None, None, None,0.0,26
5.8,2016-06-26 17:00:00, None,173.0, None,0.0, None, None, None,0.0,26
3.0,2016-06-26 18:00:00, None,181.0, None,0.0, None, None, None,0.0,26
8.4,2016-06-26 19:00:00, None,306.0, None,0.0, None, None, None,0.0,26
5.1,2016-06-26 20:00:00, None,37.0, None,0.0, None, None, None,0.0,26
3.9,2016-06-26 21:00:00, None,42.0, None,0.0, None, None, None,0.0,26
5.5,2016-06-26 22:00:00, None,43.0, None,0.0, None, None, None,0.0,26
7.1,2016-06-26 23:00:00, None,54.0, None,0.0, None, None, None,0.0,26
10.0,2016-06-27 00:00:00, None,88.0, None,0.0, None, None, None,0.0,26
10.0,2016-06-27 01:00:00, None,89.0, None,0.0, None, None, None,0.0,26
11.2,2016-06-27 02:00:00, None,88.0, None,0.0, None, None, None,0.0,26
8.5,2016-06-27 03:00:00, None,103.0, None,0.0, None, None, None,0.0,26
9.5,2016-06-27 04:00:00, None,97.0, None,0.0, None, None, None,0.0,26
7.0,2016-06-27 05:00:00, None,116.0, None,0.0, None, None, None,0.0,26
6.2,2016-06-27 06:00:00, None,105.0, None,0.0, None, None, None,0.0,26
8.0,2016-06-27 07:00:00, None,103.0, None,0.0, None, None, None,0.0,26
8.0,2016-06-27 08:00:00, None,320.0, None,0.0, None, None, None,0.0,26
3.7,2016-06-27 09:00:00, None,117.0, None,0.0, None, None, None,0.0,26
5.4,2016-06-27 10:00:00, None,314.0, None,0.0, None, None, None,0.0,26
8.4,2016-06-27 11:00:00, None,104.0, None,0.0, None, None, None,0.0,26
8.2,2016-06-27 12:00:00, None,115.0, None,0.0, None, None, None,0.0,26
9.1,2016-06-27 13:00:00, None,86.0, None,0.0, None, None, None,0.0,26
7.1,2016-06-27 14:00:00, None,55.0, None,0.0, None, None, None,0.0,26
12.6,2016-06-27 15:00:00, None,105.0, None,0.0, None, None, None,0.0,26
10.7,2016-06-27 16:00:00, None,129.0, None,0.0, None, None, None,0.0,26
9.1,2016-06-27 17:00:00, None,69.0, None,0.0, None, None, None,0.0,26
10.5,2016-06-27 18:00:00, None,100.0, None,0.0, None, None, None,0.0,26
14.0,2016-06-27 19:00:00, None,68.0, None,0.0, None, None, None,0.0,26
10.4,2016-06-27 20:00:00, None,73.0, None,0.0, None, None, None,0.0,26
10.6,2016-06-27 21:00:00, None,88.0, None,0.0, None, None, None,0.0,26
3.1,2016-06-27 22:00:00, None,28.0, None,0.0, None, None, None,0.0,26
6.5,2016-06-27 23:00:00, None,284.0, None,0.0, None, None, None,0.0,26
10.4,2016-06-28 00:00:00, None,306.0, None,0.0, None, None, None,0.0,26
12.1,2016-06-28 01:00:00, None,328.0, None,0.0, None, None, None,0.0,26
4.9,2016-06-28 02:00:00, None,75.0, None,0.0, None, None, None,0.0,26
6.6,2016-06-28 03:00:00, None,116.0, None,0.0, None, None, None,0.0,26
4.8,2016-06-28 04:00:00, None,127.0, None,0.0, None, None, None,0.0,26
3.1,2016-06-28 05:00:00, None,147.0, None,0.0, None, None, None,0.0,26
5.7,2016-06-28 06:00:00, None,167.0, None,0.0, None, None, None,0.0,26
4.4,2016-06-28 07:00:00, None,184.0, None,0.0, None, None, None,0.0,26
5.2,2016-06-28 08:00:00, None,295.0, None,0.0, None, None, None,0.0,26
3.5,2016-06-28 09:00:00, None,274.0, None,0.0, None, None, None,0.0,26
