TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.066,0.6,88.6, 2.01, 804.65, 0.0, 5.79,2016-07-15 00:00:00, None, 5.3,29
6.94,0.6,88.2, 5.54, 804.15, 0.0, 12.34,2016-07-15 01:00:00, None, 5.1,29
6.889,0.6,88.1, 6.3, 803.85, 0.0, 11.84,2016-07-15 02:00:00, None, 5.1,29
6.889,0.6,86.7, 6.55, 803.75, 0.0, 9.57,2016-07-15 03:00:00, None, 4.8,29
6.737,0.6,87.8, 6.8, 803.75, 0.0, 9.32,2016-07-15 04:00:00, None, 4.9,29
6.763,40.6,88.9, 7.55, 803.35, 0.0, 11.08,2016-07-15 05:00:00, None, 5.1,29
7.091,129.4,88.5, 7.3, 803.25, 0.0, 10.83,2016-07-15 06:00:00, None, 5.3,29
7.192,174.4,88.3, 6.8, 803.25, 0.0, 10.07,2016-07-15 07:00:00, None, 5.4,29
8.693,539.4,86.4, 6.55, 803.05, 0.0, 10.07,2016-07-15 08:00:00, None, 6.6,29
8.568,316.9,83.0, 6.04, 803.15, 0.0, 10.07,2016-07-15 09:00:00, None, 5.9,29
9.015,469.4,81.5, 6.3, 802.95, 0.0, 9.57,2016-07-15 10:00:00, None, 6.0,29
9.657,293.1,78.6, 3.27, 803.45, 0.0, 7.05,2016-07-15 11:00:00, None, 6.1,29
10.834,389.4,75.4, 4.03, 803.35, 0.0, 8.56,2016-07-15 12:00:00, None, 6.7,29
10.883,435.6,70.4, 4.03, 803.25, 0.0, 9.57,2016-07-15 13:00:00, None, 5.7,29
9.879,248.1,74.6, 6.04, 803.05, 0.0, 10.07,2016-07-15 14:00:00, None, 5.6,29
11.127,293.1,75.4, 6.3, 802.75, 0.0, 10.07,2016-07-15 15:00:00, None, 7.0,29
11.273,241.9,70.0, 3.53, 802.85, 0.0, 9.07,2016-07-15 16:00:00, None, 6.0,29
11.029,238.1,70.1, 4.53, 802.85, 0.0, 9.82,2016-07-15 17:00:00, None, 5.8,29
10.149,95.6,71.3, 5.54, 802.55, 0.0, 10.07,2016-07-15 18:00:00, None, 5.2,29
9.756,93.1,72.4, 7.05, 802.45, 0.0, 12.34,2016-07-15 19:00:00, None, 5.0,29
9.114,5.6,73.5, 9.32, 802.25, 0.0, 13.09,2016-07-15 20:00:00, None, 4.6,29
8.22,0.6,77.1, 8.56, 802.35, 0.0, 13.09,2016-07-15 21:00:00, None, 4.5,29
8.17,0.6,77.5, 6.3, 802.55, 0.0, 10.58,2016-07-15 22:00:00, None, 4.5,29
8.17,0.6,76.9, 6.3, 802.45, 0.0, 9.57,2016-07-15 23:00:00, None, 4.4,29
7.795,0.6,77.1, 5.29, 802.25, 0.0, 9.32,2016-07-16 00:00:00, None, 4.0,29
7.041,0.6,80.4, 6.3, 802.15, 0.0, 8.81,2016-07-16 01:00:00, None, 3.9,29
7.217,0.6,79.5, 5.54, 801.95, 0.0, 9.32,2016-07-16 02:00:00, None, 3.9,29
7.116,0.6,80.1, 4.78, 801.85, 0.0, 7.55,2016-07-16 03:00:00, None, 3.9,29
7.167,9.4,80.5, 4.78, 801.75, 0.0, 8.81,2016-07-16 04:00:00, None, 4.0,29
7.142,26.9,81.7, 5.29, 801.75, 0.0, 8.81,2016-07-16 05:00:00, None, 4.2,29
7.72,233.1,82.4, 4.28, 801.65, 0.0, 8.56,2016-07-16 06:00:00, None, 4.9,29
9.756,429.4,76.6, 1.51, 801.65, 0.0, 6.04,2016-07-16 07:00:00, None, 5.9,29
9.829,631.9,74.0, 0.25, 802.05, 0.0, 3.02,2016-07-16 08:00:00, None, 5.4,29
11.832,724.4,71.5, 2.27, 801.95, 0.0, 5.54,2016-07-16 09:00:00, None, 6.9,29
10.98,959.4,68.2, 1.26, 801.95, 0.0, 4.03,2016-07-16 10:00:00, None, 5.4,29
12.171,263.1,68.9, 1.51, 802.25, 0.0, 5.79,2016-07-16 11:00:00, None, 6.6,29
11.807,298.1,64.5, 2.52, 802.15, 0.0, 6.8,2016-07-16 12:00:00, None, 5.3,29
12.001,241.9,64.2, 2.01, 802.25, 0.0, 5.29,2016-07-16 13:00:00, None, 5.5,29
12.799,318.1,61.0, 2.52, 801.95, 0.0, 7.3,2016-07-16 14:00:00, None, 5.5,29
12.461,171.9,64.8, 1.26, 802.15, 0.0, 4.53,2016-07-16 15:00:00, None, 6.0,29
13.377,713.1,58.8, 1.76, 802.25, 0.0, 5.29,2016-07-16 16:00:00, None, 5.5,29
13.449,113.1,50.1, 1.26, 802.35, 0.0, 6.55,2016-07-16 17:00:00, None, 3.3,29
13.882,311.9,55.9, 1.01, 802.35, 0.0, 5.29,2016-07-16 18:00:00, None, 5.2,29
13.546,214.4,58.5, 1.01, 802.45, 0.0, 4.78,2016-07-16 19:00:00, None, 5.6,29
