CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.123, None, None, None, None,6.031,11.04, None,239.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-09-17 00:00:00, None, None, None, None,38
None,-2.075, None, None, None, None,8.48,11.33, None,240.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-09-17 01:00:00, None, None, None, None,38
None,-2.171, None, None, None, None,8.59,11.36, None,249.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-09-17 02:00:00, None, None, None, None,38
None,-2.219, None, None, None, None,12.4,10.75, None,258.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-09-17 03:00:00, None, None, None, None,38
None,-2.219, None, None, None, None,10.11,10.47, None,255.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-09-17 04:00:00, None, None, None, None,38
None,-2.219, None, None, None, None,9.97,8.28, None,247.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-09-17 05:00:00, None, None, None, None,38
None,-2.219, None, None, None, None,12.92,7.06, None,248.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-09-17 06:00:00, None, None, None, None,38
None,-2.363, None, None, None, None,14.97,6.182, None,266.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-09-17 07:00:00, None, None, None, None,38
None,-2.267, None, None, None, None,19.73,2.595, None,261.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-09-17 08:00:00, None, None, None, None,38
None,-2.602, None, None, None, None,10.82,9.02, None,272.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-09-17 09:00:00, None, None, None, None,38
