CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.517, 96.4, None, None, None, 15.93, None, 242.0, 17.71, None, None, None, None, None,2018-09-17 00:00:00,38
-3.52, 96.4, None, None, None, 12.86, None, 239.5, 16.87, None, None, None, None, None,2018-09-17 01:00:00,38
-3.449, 96.5, None, None, None, 13.05, None, 231.4, 13.21, None, None, None, None, None,2018-09-17 02:00:00,38
-3.495, 96.4, None, None, None, 19.18, None, 225.8, 8.86, None, None, None, None, None,2018-09-17 03:00:00,38
-3.573, 96.4, None, None, None, 14.97, None, 233.6, 9.66, None, None, None, None, None,2018-09-17 04:00:00,38
-3.689, 96.2, None, None, None, 8.11, None, 241.6, 17.13, None, None, None, None, None,2018-09-17 05:00:00,38
-4.046, 95.9, None, None, None, 7.701, None, 241.7, 15.98, None, None, None, None, None,2018-09-17 06:00:00,38
-4.358, 95.7, None, None, None, 8.05, None, 244.4, 11.8, None, None, None, None, None,2018-09-17 07:00:00,38
-4.232, 95.8, None, None, None, 12.82, None, 242.6, 10.59, None, None, None, None, None,2018-09-17 08:00:00,38
-4.237, 95.7, None, None, None, 12.87, None, 244.7, 11.83, None, None, None, None, None,2018-09-17 09:00:00,38
-3.196, 96.1, None, None, None, 8.58, None, 239.6, 9.2, None, None, None, None, None,2018-09-17 10:00:00,38
-1.989, 97.2, None, None, None, 18.62, None, 217.8, 5.109, None, None, None, None, None,2018-09-17 11:00:00,38
-1.313, 97.6, None, None, None, 17.1, None, 215.5, 6.095, None, None, None, None, None,2018-09-17 12:00:00,38
-0.367, 98.1, None, None, None, 18.8, None, 211.7, 5.864, None, None, None, None, None,2018-09-17 13:00:00,38
-0.788, 97.9, None, None, None, 21.9, None, 219.9, 7.593, None, None, None, None, None,2018-09-17 14:00:00,38
-0.307, 98.4, None, None, None, 23.75, None, 235.7, 7.13, None, None, None, None, None,2018-09-17 15:00:00,38
-0.528, 98.2, None, None, None, 17.91, None, 234.5, 8.31, None, None, None, None, None,2018-09-17 16:00:00,38
-0.3, 98.4, None, None, None, 21.52, None, 231.1, 7.947, None, None, None, None, None,2018-09-17 17:00:00,38
-0.824, 98.2, None, None, None, 18.15, None, 236.6, 8.35, None, None, None, None, None,2018-09-17 18:00:00,38
-0.719, 98.6, None, None, None, 18.4, None, 245.8, 6.275, None, None, None, None, None,2018-09-17 19:00:00,38
