CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.653, 96.6, None, None, None, None, 26.35, None, 26.87, 20.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 00:00:00, None, None,38
None, 0.702, 96.7, None, None, None, None, 25.21, None, 23.98, 20.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 01:00:00, None, None,38
None, 0.553, 96.8, None, None, None, None, 25.83, None, 17.43, 15.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 02:00:00, None, None,38
None, 0.163, 96.8, None, None, None, None, 24.07, None, 24.88, 353.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 03:00:00, None, None,38
None, 0.278, 96.9, None, None, None, None, 24.63, None, 19.67, 357.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 04:00:00, None, None,38
None, 0.362, 96.9, None, None, None, None, 24.98, None, 12.85, 14.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 05:00:00, None, None,38
None, 0.431, 97.0, None, None, None, None, 24.96, None, 11.9, 3.134, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 06:00:00, None, None,38
None, 0.416, 97.0, None, None, None, None, 25.23, None, 12.34, 7.325, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 07:00:00, None, None,38
None, 0.442, 97.0, None, None, None, None, 31.02, None, 9.88, 8.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 08:00:00, None, None,38
None, 0.555, 97.1, None, None, None, None, 32.6, None, 10.8, 339.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 09:00:00, None, None,38
None, 0.511, 97.1, None, None, None, None, 34.81, None, 5.819, 20.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 10:00:00, None, None,38
None, 1.124, 97.2, None, None, None, None, 31.54, None, 5.03, 22.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 11:00:00, None, None,38
None, 1.914, 97.4, None, None, None, None, 79.42, None, 2.44, 63.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 12:00:00, None, None,38
None, 1.835, 97.4, None, None, None, None, 55.87, None, 3.801, 291.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 13:00:00, None, None,38
None, 1.992, 97.4, None, None, None, None, 43.75, None, 2.942, 309.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 14:00:00, None, None,38
None, 4.802, 97.8, None, None, None, None, 67.32, None, 2.789, 34.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 15:00:00, None, None,38
None, 3.937, 97.6, None, None, None, None, 73.15, None, 1.09, 75.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 16:00:00, None, None,38
None, 4.455, 97.5, None, None, None, None, 51.67, None, 3.256, 34.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 17:00:00, None, None,38
None, 5.5, 97.4, None, None, None, None, 32.48, None, 6.155, 54.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 18:00:00, None, None,38
None, 5.531, 72.7, None, None, None, None, 22.98, None, 9.06, 42.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 19:00:00, None, None,38
None, 4.313, 71.91, None, None, None, None, 18.62, None, 9.28, 23.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 20:00:00, None, None,38
None, 3.201, 77.32, None, None, None, None, 14.9, None, 9.04, 6.752, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 21:00:00, None, None,38
None, 2.858, 80.5, None, None, None, None, 7.923, None, 8.23, 19.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 22:00:00, None, None,38
None, 2.929, 81.4, None, None, None, None, 26.9, None, 5.727, 342.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 23:00:00, None, None,38
None, 2.625, 91.7, None, None, None, None, 6.199, None, 6.343, 299.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 00:00:00, None, None,38
None, 2.507, 91.9, None, None, None, None, 4.277, None, 6.66, 298.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 01:00:00, None, None,38
None, 2.544, 81.5, None, None, None, None, 32.67, None, 5.194, 344.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 02:00:00, None, None,38
None, 2.643, 78.94, None, None, None, None, 13.1, None, 4.207, 27.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 03:00:00, None, None,38
None, 2.882, 75.29, None, None, None, None, 4.262, None, 5.225, 54.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 04:00:00, None, None,38
None, 2.368, 78.57, None, None, None, None, 9.79, None, 6.215, 61.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 05:00:00, None, None,38
None, 1.659, 88.4, None, None, None, None, 3.102, None, 7.252, 60.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 06:00:00, None, None,38
None, 1.712, 86.1, None, None, None, None, 30.97, None, 7.549, 135.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 07:00:00, None, None,38
None, 1.718, 81.2, None, None, None, None, 15.13, None, 5.682, 123.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 08:00:00, None, None,38
None, 1.806, 85.3, None, None, None, None, 11.79, None, 9.66, 173.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 09:00:00, None, None,38
None, 2.972, 86.4, None, None, None, None, 20.64, None, 12.02, 188.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 10:00:00, None, None,38
None, 4.422, 81.8, None, None, None, None, 23.17, None, 11.13, 242.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 11:00:00, None, None,38
None, 7.107, 70.92, None, None, None, None, 24.88, None, 10.82, 249.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 12:00:00, None, None,38
None, 7.222, 64.45, None, None, None, None, 36.13, None, 9.61, 259.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 13:00:00, None, None,38
None, 8.1, 57.34, None, None, None, None, 73.52, None, 3.774, 254.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 14:00:00, None, None,38
None, 7.422, 59.86, None, None, None, None, 77.1, None, 2.894, 317.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 15:00:00, None, None,38
None, 6.691, 62.31, None, None, None, None, 74.44, None, 1.874, 47.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 16:00:00, None, None,38
None, 7.416, 64.98, None, None, None, None, 30.34, None, 3.972, 7.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 17:00:00, None, None,38
None, 7.67, 63.39, None, None, None, None, 52.89, None, 2.607, 42.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 18:00:00, None, None,38
None, 8.34, 57.05, None, None, None, None, 49.58, None, 3.736, 16.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 19:00:00, None, None,38
None, 6.595, 56.09, None, None, None, None, 16.45, None, 7.974, 42.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 20:00:00, None, None,38
None, 6.241, 56.48, None, None, None, None, 8.4, None, 5.893, 53.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 21:00:00, None, None,38
None, 6.043, 62.29, None, None, None, None, 51.78, None, 2.225, 65.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 22:00:00, None, None,38
None, 5.431, 68.29, None, None, None, None, 23.08, None, 3.999, 233.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 23:00:00, None, None,38
None, 5.173, 65.03, None, None, None, None, 9.75, None, 10.69, 202.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 00:00:00, None, None,38
None, 5.303, 60.43, None, None, None, None, 3.285, None, 19.01, 210.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 01:00:00, None, None,38
None, 5.397, 59.12, None, None, None, None, 6.967, None, 18.25, 204.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 02:00:00, None, None,38
None, 4.905, 61.45, None, None, None, None, 6.222, None, 20.02, 209.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 03:00:00, None, None,38
None, 4.719, 61.11, None, None, None, None, 3.886, None, 21.14, 208.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 04:00:00, None, None,38
None, 5.391, 55.88, None, None, None, None, 6.822, None, 21.37, 206.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 05:00:00, None, None,38
None, 5.03, 59.0, None, None, None, None, 5.642, None, 19.42, 210.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 06:00:00, None, None,38
None, 5.233, 57.18, None, None, None, None, 6.159, None, 20.51, 208.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 07:00:00, None, None,38
None, 4.982, 58.45, None, None, None, None, 6.14, None, 19.54, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 08:00:00, None, None,38
None, 4.985, 57.9, None, None, None, None, 6.867, None, 16.51, 214.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 09:00:00, None, None,38
None, 5.073, 60.18, None, None, None, None, 6.521, None, 10.88, 218.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 10:00:00, None, None,38
None, 7.787, 62.4, None, None, None, None, 40.03, None, 4.09, 220.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 11:00:00, None, None,38
None, 6.882, 64.81, None, None, None, None, 53.25, None, 3.144, 278.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 12:00:00, None, None,38
None, 8.38, 57.78, None, None, None, None, 71.08, None, 2.196, 50.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 13:00:00, None, None,38
None, 10.22, 55.18, None, None, None, None, 76.5, None, 2.904, 43.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 14:00:00, None, None,38
None, 8.32, 56.98, None, None, None, None, 54.74, None, 5.839, 14.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 15:00:00, None, None,38
None, 8.63, 61.41, None, None, None, None, 52.84, None, 6.124, 8.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 16:00:00, None, None,38
None, 8.52, 63.3, None, None, None, None, 39.57, None, 6.703, 12.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 17:00:00, None, None,38
None, 7.785, 67.3, None, None, None, None, 32.07, None, 10.82, 13.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 18:00:00, None, None,38
None, 5.204, 79.99, None, None, None, None, 34.98, None, 8.39, 0.569, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 19:00:00, None, None,38
None, 4.079, 78.85, None, None, None, None, 30.36, None, 11.43, 348.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 20:00:00, None, None,38
None, 3.177, 83.0, None, None, None, None, 26.79, None, 14.44, 356.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 21:00:00, None, None,38
None, 2.683, 83.2, None, None, None, None, 27.42, None, 12.89, 348.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 22:00:00, None, None,38
None, 2.376, 84.4, None, None, None, None, 19.07, None, 21.74, 8.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 23:00:00, None, None,38
None, 1.902, 85.3, None, None, None, None, 20.92, None, 20.15, 8.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 00:00:00, None, None,38
None, 1.79, 85.8, None, None, None, None, 25.38, None, 15.98, 12.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 01:00:00, None, None,38
None, 1.519, 90.9, None, None, None, None, 24.49, None, 15.18, 355.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 02:00:00, None, None,38
None, 1.517, 93.5, None, None, None, None, 23.91, None, 17.44, 355.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 03:00:00, None, None,38
None, 1.297, 95.0, None, None, None, None, 24.57, None, 15.41, 334.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 04:00:00, None, None,38
None, 0.897, 94.7, None, None, None, None, 25.01, None, 14.8, 357.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 05:00:00, None, None,38
None, 0.882, 92.6, None, None, None, None, 25.94, None, 14.71, 357.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 06:00:00, None, None,38
None, 0.863, 95.6, None, None, None, None, 27.76, None, 14.53, 3.376, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 07:00:00, None, None,38
None, 0.934, 96.2, None, None, None, None, 27.83, None, 11.35, 350.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 08:00:00, None, None,38
None, 1.307, 96.5, None, None, None, None, 24.12, None, 8.5, 16.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 09:00:00, None, None,38
None, 1.431, 96.6, None, None, None, None, 24.72, None, 6.95, 354.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 10:00:00, None, None,38
None, 1.991, 96.8, None, None, None, None, 25.93, None, 6.902, 357.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 11:00:00, None, None,38
None, 2.168, 96.6, None, None, None, None, 28.56, None, 6.396, 4.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 12:00:00, None, None,38
