RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
48.91, None, None, None,0.166,245.0, None, None,-7.0, None, None, None, None, None, None, None, None,2.609, None, None, None, None,9.2, None, None, None, None,2018-09-17 00:00:00, None,38
49.3, None, None, None,0.139,225.1, None, None,-7.0, None, None, None, None, None, None, None, None,2.626, None, None, None, None,15.72, None, None, None, None,2018-09-17 01:00:00, None,38
50.69, None, None, None,0.0,215.1, None, None,-6.0, None, None, None, None, None, None, None, None,2.748, None, None, None, None,47.26, None, None, None, None,2018-09-17 02:00:00, None,38
52.67, None, None, None,0.0,136.8, None, None,-6.0, None, None, None, None, None, None, None, None,2.898, None, None, None, None,33.99, None, None, None, None,2018-09-17 03:00:00, None,38
54.37, None, None, None,0.0,113.8, None, None,-5.0, None, None, None, None, None, None, None, None,2.832, None, None, None, None,17.18, None, None, None, None,2018-09-17 04:00:00, None,38
55.82, None, None, None,0.003,107.6, None, None,-5.0, None, None, None, None, None, None, None, None,2.804, None, None, None, None,7.55, None, None, None, None,2018-09-17 05:00:00, None,38
57.1, None, None, None,0.022,104.6, None, None,-5.0, None, None, None, None, None, None, None, None,2.919, None, None, None, None,22.19, None, None, None, None,2018-09-17 06:00:00, None,38
58.69, None, None, None,0.046,118.6, None, None,-4.0, None, None, None, None, None, None, None, None,3.126, None, None, None, None,31.53, None, None, None, None,2018-09-17 07:00:00, None,38
59.82, None, None, None,0.097,151.1, None, None,-4.0, None, None, None, None, None, None, None, None,3.154, None, None, None, None,19.82, None, None, None, None,2018-09-17 08:00:00, None,38
62.29, None, None, None,0.086,200.0, None, None,-3.0, None, None, None, None, None, None, None, None,3.372, None, None, None, None,40.39, None, None, None, None,2018-09-17 09:00:00, None,38
63.91, None, None, None,1.611,194.2, None, None,-2.0, None, None, None, None, None, None, None, None,3.773, None, None, None, None,28.19, None, None, None, None,2018-09-17 10:00:00, None,38
65.65, None, None, None,1.991,193.0, None, None,-2.0, None, None, None, None, None, None, None, None,4.119, None, None, None, None,30.93, None, None, None, None,2018-09-17 11:00:00, None,38
67.37, None, None, None,3.337,181.5, None, None,-1.0, None, None, None, None, None, None, None, None,4.12, None, None, None, None,27.15, None, None, None, None,2018-09-17 12:00:00, None,38
69.67, None, None, None,3.1,146.1, None, None,0.0, None, None, None, None, None, None, None, None,5.25, None, None, None, None,30.02, None, None, None, None,2018-09-17 13:00:00, None,38
69.96, None, None, None,2.715,177.8, None, None,1.0, None, None, None, None, None, None, None, None,6.122, None, None, None, None,29.33, None, None, None, None,2018-09-17 14:00:00, None,38
70.1, None, None, None,1.063,236.0, None, None,3.0, None, None, None, None, None, None, None, None,8.3, None, None, None, None,31.77, None, None, None, None,2018-09-17 15:00:00, None,38
49.45, None, None, None,0.204,219.7, None, None,0.0, None, None, None, None, None, None, None, None,10.14, None, None, None, None,19.96, None, None, None, None,2018-09-17 16:00:00, None,38
35.74, None, None, None,0.939,251.8, None, None,-5.0, None, None, None, None, None, None, None, None,9.01, None, None, None, None,21.17, None, None, None, None,2018-09-17 17:00:00, None,38
36.76, None, None, None,0.002,242.0, None, None,-5.0, None, None, None, None, None, None, None, None,8.54, None, None, None, None,40.3, None, None, None, None,2018-09-17 18:00:00, None,38
41.06, None, None, None,0.0,75.1, None, None,-5.0, None, None, None, None, None, None, None, None,7.2, None, None, None, None,53.32, None, None, None, None,2018-09-17 19:00:00, None,38
46.37, None, None, None,0.0,180.1, None, None,-4.0, None, None, None, None, None, None, None, None,6.829, None, None, None, None,66.85, None, None, None, None,2018-09-17 20:00:00, None,38
47.79, None, None, None,0.0,57.12, None, None,-4.0, None, None, None, None, None, None, None, None,5.749, None, None, None, None,36.36, None, None, None, None,2018-09-17 21:00:00, None,38
44.58, None, None, None,0.0,83.8, None, None,-6.0, None, None, None, None, None, None, None, None,5.517, None, None, None, None,48.8, None, None, None, None,2018-09-17 22:00:00, None,38
42.23, None, None, None,0.0,68.24, None, None,-7.0, None, None, None, None, None, None, None, None,4.18, None, None, None, None,42.95, None, None, None, None,2018-09-17 23:00:00, None,38
