pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.61,84.2, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 00:00:00, None,-0.526, None,38
None,9.37,86.9, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 01:00:00, None,-0.559, None,38
None,9.27,87.5, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 02:00:00, None,-0.548, None,38
None,7.64,91.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-17 03:00:00, None,-0.612, None,38
None,7.31,92.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-17 04:00:00, None,-0.634, None,38
None,7.61,93.8, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 05:00:00, None,-0.599, None,38
None,7.51,94.6, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 06:00:00, None,-0.546, None,38
None,7.46,95.3, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 07:00:00, None,-0.538, None,38
None,7.37,95.2, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 08:00:00, None,-0.546, None,38
None,7.41,95.7, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 09:00:00, None,-0.521, None,38
None,8.04,94.1, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 10:00:00, None,-0.407, None,38
None,9.61,87.9, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-17 11:00:00, None,-0.49, None,38
None,10.38,80.1, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 12:00:00, None,-0.463, None,38
None,12.16,73.3, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-17 13:00:00, None,-0.66, None,38
None,12.81,69.73, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 14:00:00, None,-0.6, None,38
None,13.08,68.97, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-17 15:00:00, None,-0.622, None,38
None,13.37,60.49, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-17 16:00:00, None,-0.616, None,38
None,14.15,62.04, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 17:00:00, None,-0.673, None,38
None,13.87,60.64, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-17 18:00:00, None,-0.561, None,38
None,13.05,75.1, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-17 19:00:00, None,-0.656, None,38
None,11.61,83.1, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-17 20:00:00, None,-0.552, None,38
None,11.14,80.8, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-17 21:00:00, None,-0.556, None,38
None,10.53,83.8, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-17 22:00:00, None,-0.595, None,38
None,9.76,84.0, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-17 23:00:00, None,-0.668, None,38
None,8.26,89.2, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-18 00:00:00, None,-0.646, None,38
None,7.25,92.5, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-18 01:00:00, None,-0.528, None,38
None,6.64,93.7, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-18 02:00:00, None,-0.491, None,38
None,6.745,94.1, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-18 03:00:00, None,-0.513, None,38
None,7.52,89.8, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-18 04:00:00, None,-0.583, None,38
None,7.42,91.0, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-18 05:00:00, None,-0.464, None,38
None,6.842,91.3, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-18 06:00:00, None,-0.598, None,38
None,7.03,88.3, None, None, None, None, None, None, None, 5.0, None, None, None,2018-09-18 07:00:00, None,-0.535, None,38
None,7.18,87.4, None, None, None, None, None, None, None, 5.0, None, None, None,2018-09-18 08:00:00, None,-0.504, None,38
None,7.22,86.7, None, None, None, None, None, None, None, 5.0, None, None, None,2018-09-18 09:00:00, None,-0.514, None,38
None,7.94,83.7, None, None, None, None, None, None, None, 5.0, None, None, None,2018-09-18 10:00:00, None,-0.475, None,38
None,9.08,78.7, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-18 11:00:00, None,-0.507, None,38
None,10.19,77.0, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-18 12:00:00, None,-0.624, None,38
None,10.46,74.9, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-18 13:00:00, None,-0.593, None,38
None,11.23,81.2, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-18 14:00:00, None,-0.615, None,38
None,11.47,83.1, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-18 15:00:00, None,-0.566, None,38
None,10.74,88.2, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-18 16:00:00, None,-0.548, None,38
None,11.61,87.5, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-18 17:00:00, None,-0.397, None,38
None,11.56,85.8, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-18 18:00:00, None,-0.511, None,38
None,11.28,90.2, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-18 19:00:00, None,-0.557, None,38
None,11.0,91.2, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-18 20:00:00, None,-0.519, None,38
None,10.53,93.3, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-18 21:00:00, None,-0.604, None,38
None,10.19,94.2, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-18 22:00:00, None,-0.54, None,38
None,10.05,95.2, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-18 23:00:00, None,-0.508, None,38
None,9.9,96.0, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 00:00:00, None,-0.437, None,38
None,9.95,96.2, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 01:00:00, None,-0.49, None,38
None,9.9,96.4, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 02:00:00, None,-0.468, None,38
None,9.95,96.4, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 03:00:00, None,-0.383, None,38
None,9.52,96.8, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 04:00:00, None,-0.498, None,38
None,9.76,97.1, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 05:00:00, None,-0.438, None,38
None,9.61,97.1, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 06:00:00, None,-0.497, None,38
None,9.52,97.2, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 07:00:00, None,-0.508, None,38
None,9.61,97.0, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 08:00:00, None,-0.52, None,38
None,9.56,97.0, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-19 09:00:00, None,-0.508, None,38
None,10.33,97.2, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-19 10:00:00, None,-0.436, None,38
None,11.44,96.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-19 11:00:00, None,-0.4, None,38
None,12.01,93.9, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-19 12:00:00, None,-0.488, None,38
None,12.19,89.9, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-19 13:00:00, None,-0.536, None,38
None,11.99,90.0, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-19 14:00:00, None,-0.516, None,38
