air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,2.451, None, None, None, None, 2.64,2018-09-18 08:00:00, None, None, None,38
None,3.084, None, None, None, None, 3.526,2018-09-18 09:00:00, None, None, None,38
None,3.162, None, None, None, None, 2.666,2018-09-18 10:00:00, None, None, None,38
None,3.684, None, None, None, None, 1.406,2018-09-18 11:00:00, None, None, None,38
None,3.879, None, None, None, None, None,2018-09-18 12:00:00, None, None, None,38
None,4.564, None, None, None, None, None,2018-09-18 13:00:00, None, None, None,38
None,4.442, None, None, None, None, 1.27,2018-09-18 14:00:00, None, None, None,38
None,4.199, None, None, None, None, 0.21,2018-09-18 15:00:00, None, None, None,38
None,3.806, None, None, None, None, None,2018-09-18 16:00:00, None, None, None,38
None,4.227, None, None, None, None, None,2018-09-18 17:00:00, None, None, None,38
None,3.825, None, None, None, None, 0.554,2018-09-18 18:00:00, None, None, None,38
None,3.908, None, None, None, None, 3.439,2018-09-18 19:00:00, None, None, None,38
None,4.169, None, None, None, None, 3.761,2018-09-18 20:00:00, None, None, None,38
None,4.303, None, None, None, None, None,2018-09-18 21:00:00, None, None, None,38
None,4.254, None, None, None, None, 0.804,2018-09-18 22:00:00, None, None, None,38
None,4.264, None, None, None, None, 2.689,2018-09-18 23:00:00, None, None, None,38
None,4.133, None, None, None, None, 2.307,2018-09-19 00:00:00, None, None, None,38
None,4.254, None, None, None, None, None,2018-09-19 01:00:00, None, None, None,38
None,4.243, None, None, None, None, 3.76,2018-09-19 02:00:00, None, None, None,38
None,4.112, None, None, None, None, 2.226,2018-09-19 03:00:00, None, None, None,38
None,3.955, None, None, None, None, None,2018-09-19 04:00:00, None, None, None,38
None,3.57, None, None, None, None, None,2018-09-19 05:00:00, None, None, None,38
None,3.851, None, None, None, None, None,2018-09-19 06:00:00, None, None, None,38
None,3.898, None, None, None, None, None,2018-09-19 07:00:00, None, None, None,38
None,3.803, None, None, None, None, 2.659,2018-09-19 08:00:00, None, None, None,38
None,3.851, None, None, None, None, None,2018-09-19 09:00:00, None, None, None,38
None,4.666, None, None, None, None, None,2018-09-19 10:00:00, None, None, None,38
None,5.081, None, None, None, None, 0.044,2018-09-19 11:00:00, None, None, None,38
None,5.42, None, None, None, None, None,2018-09-19 12:00:00, None, None, None,38
None,5.92, None, None, None, None, None,2018-09-19 13:00:00, None, None, None,38
None,6.26, None, None, None, None, 0.528,2018-09-19 14:00:00, None, None, None,38
None,6.175, None, None, None, None, 0.13,2018-09-19 15:00:00, None, None, None,38
None,5.393, None, None, None, None, None,2018-09-19 16:00:00, None, None, None,38
None,5.27, None, None, None, None, None,2018-09-19 17:00:00, None, None, None,38
None,5.637, None, None, None, None, 0.619,2018-09-19 18:00:00, None, None, None,38
None,4.969, None, None, None, None, 1.081,2018-09-19 19:00:00, None, None, None,38
None,4.584, None, None, None, None, 0.095,2018-09-19 20:00:00, None, None, None,38
None,4.311, None, None, None, None, None,2018-09-19 21:00:00, None, None, None,38
None,4.188, None, None, None, None, None,2018-09-19 22:00:00, None, None, None,38
None,4.329, None, None, None, None, None,2018-09-19 23:00:00, None, None, None,38
None,4.509, None, None, None, None, None,2018-09-20 00:00:00, None, None, None,38
None,4.028, None, None, None, None, None,2018-09-20 01:00:00, None, None, None,38
None,3.861, None, None, None, None, 1.313,2018-09-20 02:00:00, None, None, None,38
None,3.411, None, None, None, None, 1.692,2018-09-20 03:00:00, None, None, None,38
None,3.486, None, None, None, None, None,2018-09-20 04:00:00, None, None, None,38
None,3.459, None, None, None, None, 5.23,2018-09-20 05:00:00, None, None, None,38
None,3.526, None, None, None, None, 4.792,2018-09-20 06:00:00, None, None, None,38
None,3.458, None, None, None, None, 2.949,2018-09-20 07:00:00, None, None, None,38
None,3.384, None, None, None, None, 3.009,2018-09-20 08:00:00, None, None, None,38
None,3.402, None, None, None, None, 1.979,2018-09-20 09:00:00, None, None, None,38
None,4.186, None, None, None, None, 1.923,2018-09-20 10:00:00, None, None, None,38
None,5.826, None, None, None, None, None,2018-09-20 11:00:00, None, None, None,38
None,7.17, None, None, None, None, None,2018-09-20 12:00:00, None, None, None,38
None,5.893, None, None, None, None, None,2018-09-20 13:00:00, None, None, None,38
None,6.052, None, None, None, None, 1.161,2018-09-20 14:00:00, None, None, None,38
None,6.431, None, None, None, None, 1.18,2018-09-20 15:00:00, None, None, None,38
None,6.988, None, None, None, None, None,2018-09-20 16:00:00, None, None, None,38
None,6.364, None, None, None, None, 1.526,2018-09-20 17:00:00, None, None, None,38
None,6.156, None, None, None, None, 2.444,2018-09-20 18:00:00, None, None, None,38
None,6.363, None, None, None, None, 1.086,2018-09-20 19:00:00, None, None, None,38
None,5.495, None, None, None, None, 0.398,2018-09-20 20:00:00, None, None, None,38
None,5.76, None, None, None, None, 1.091,2018-09-20 21:00:00, None, None, None,38
None,5.805, None, None, None, None, 1.594,2018-09-20 22:00:00, None, None, None,38
None,5.071, None, None, None, None, 0.049,2018-09-20 23:00:00, None, None, None,38
None,4.844, None, None, None, None, 1.898,2018-09-21 00:00:00, None, None, None,38
None,4.583, None, None, None, None, None,2018-09-21 01:00:00, None, None, None,38
None,4.442, None, None, None, None, None,2018-09-21 02:00:00, None, None, None,38
None,4.322, None, None, None, None, 0.625,2018-09-21 03:00:00, None, None, None,38
None,4.245, None, None, None, None, 0.439,2018-09-21 04:00:00, None, None, None,38
None,4.422, None, None, None, None, 0.524,2018-09-21 05:00:00, None, None, None,38
None,4.395, None, None, None, None, 0.024,2018-09-21 06:00:00, None, None, None,38
None,4.124, None, None, None, None, None,2018-09-21 07:00:00, None, None, None,38
None,3.665, None, None, None, None, 1.923,2018-09-21 08:00:00, None, None, None,38
None,3.505, None, None, None, None, 3.141,2018-09-21 09:00:00, None, None, None,38
None,3.515, None, None, None, None, 2.352,2018-09-21 10:00:00, None, None, None,38
None,3.328, None, None, None, None, 2.302,2018-09-21 11:00:00, None, None, None,38
None,3.186, None, None, None, None, None,2018-09-21 12:00:00, None, None, None,38
None,3.009, None, None, None, None, None,2018-09-21 13:00:00, None, None, None,38
None,2.802, None, None, None, None, None,2018-09-21 14:00:00, None, None, None,38
None,2.522, None, None, None, None, None,2018-09-21 15:00:00, None, None, None,38
None,2.222, None, None, None, None, None,2018-09-21 16:00:00, None, None, None,38
None,1.962, None, None, None, None, None,2018-09-21 17:00:00, None, None, None,38
None,1.677, None, None, None, None, 0.969,2018-09-21 18:00:00, None, None, None,38
None,1.405, None, None, None, None, 1.336,2018-09-21 19:00:00, None, None, None,38
None,1.207, None, None, None, None, 1.104,2018-09-21 20:00:00, None, None, None,38
None,1.069, None, None, None, None, None,2018-09-21 21:00:00, None, None, None,38
None,1.012, None, None, None, None, None,2018-09-21 22:00:00, None, None, None,38
None,0.9, None, None, None, None, 1.13,2018-09-21 23:00:00, None, None, None,38
None,0.751, None, None, None, None, 0.516,2018-09-22 00:00:00, None, None, None,38
None,0.624, None, None, None, None, 0.918,2018-09-22 01:00:00, None, None, None,38
None,0.604, None, None, None, None, 0.117,2018-09-22 02:00:00, None, None, None,38
None,0.642, None, None, None, None, 0.631,2018-09-22 03:00:00, None, None, None,38
None,0.707, None, None, None, None, None,2018-09-22 04:00:00, None, None, None,38
None,0.614, None, None, None, None, None,2018-09-22 05:00:00, None, None, None,38
None,0.408, None, None, None, None, None,2018-09-22 06:00:00, None, None, None,38
None,0.446, None, None, None, None, None,2018-09-22 07:00:00, None, None, None,38
None,0.362, None, None, None, None, None,2018-09-22 08:00:00, None, None, None,38
None,0.352, None, None, None, None, None,2018-09-22 09:00:00, None, None, None,38
None,0.492, None, None, None, None, 1.902,2018-09-22 10:00:00, None, None, None,38
None,0.658, None, None, None, None, 1.984,2018-09-22 11:00:00, None, None, None,38
None,1.225, None, None, None, None, 1.146,2018-09-22 12:00:00, None, None, None,38
None,1.851, None, None, None, None, 2.812,2018-09-22 13:00:00, None, None, None,38
None,3.207, None, None, None, None, 2.829,2018-09-22 14:00:00, None, None, None,38
None,2.974, None, None, None, None, 1.139,2018-09-22 15:00:00, None, None, None,38
None,3.413, None, None, None, None, 1.607,2018-09-22 16:00:00, None, None, None,38
None,3.571, None, None, None, None, 1.921,2018-09-22 17:00:00, None, None, None,38
None,3.928, None, None, None, None, 0.806,2018-09-22 18:00:00, None, None, None,38
None,3.609, None, None, None, None, 2.138,2018-09-22 19:00:00, None, None, None,38
None,3.59, None, None, None, None, 1.152,2018-09-22 20:00:00, None, None, None,38
None,3.347, None, None, None, None, 2.519,2018-09-22 21:00:00, None, None, None,38
None,3.3, None, None, None, None, 3.172,2018-09-22 22:00:00, None, None, None,38
None,3.455, None, None, None, None, 3.864,2018-09-22 23:00:00, None, None, None,38
None,3.925, None, None, None, None, 0.246,2018-09-23 00:00:00, None, None, None,38
None,3.507, None, None, None, None, None,2018-09-23 01:00:00, None, None, None,38
None,3.186, None, None, None, None, 0.884,2018-09-23 02:00:00, None, None, None,38
None,3.448, None, None, None, None, None,2018-09-23 03:00:00, None, None, None,38
None,3.14, None, None, None, None, 0.746,2018-09-23 04:00:00, None, None, None,38
None,3.223, None, None, None, None, None,2018-09-23 05:00:00, None, None, None,38
None,3.54, None, None, None, None, None,2018-09-23 06:00:00, None, None, None,38
None,3.4, None, None, None, None, None,2018-09-23 07:00:00, None, None, None,38
None,3.829, None, None, None, None, None,2018-09-23 08:00:00, None, None, None,38
None,4.166, None, None, None, None, None,2018-09-23 09:00:00, None, None, None,38
None,4.814, None, None, None, None, None,2018-09-23 10:00:00, None, None, None,38
None,4.713, None, None, None, None, 2.622,2018-09-23 11:00:00, None, None, None,38
None,5.107, None, None, None, None, None,2018-09-23 12:00:00, None, None, None,38
None,5.025, None, None, None, None, 1.98,2018-09-23 13:00:00, None, None, None,38
None,4.941, None, None, None, None, 1.047,2018-09-23 14:00:00, None, None, None,38
None,5.543, None, None, None, None, None,2018-09-23 15:00:00, None, None, None,38
None,5.533, None, None, None, None, None,2018-09-23 16:00:00, None, None, None,38
None,5.298, None, None, None, None, None,2018-09-23 17:00:00, None, None, None,38
None,5.42, None, None, None, None, None,2018-09-23 18:00:00, None, None, None,38
None,5.157, None, None, None, None, None,2018-09-23 19:00:00, None, None, None,38
None,5.147, None, None, None, None, 1.684,2018-09-23 20:00:00, None, None, None,38
None,5.1, None, None, None, None, None,2018-09-23 21:00:00, None, None, None,38
None,4.339, None, None, None, None, None,2018-09-23 22:00:00, None, None, None,38
None,6.456, None, None, None, None, 0.068,2018-09-23 23:00:00, None, None, None,38
