pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.778, None, None, None, None,14.98, None,3.281,346.1, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 00:00:00, None, None, None, None,38
None,4.156, None, None, None, None,18.7, None,3.162,344.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 01:00:00, None, None, None, None,38
None,4.158, None, None, None, None,14.9, None,2.962,348.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 02:00:00, None, None, None, None,38
None,4.053, None, None, None, None,12.04, None,3.552,348.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 03:00:00, None, None, None, None,38
None,3.253, None, None, None, None,13.91, None,3.287,349.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 04:00:00, None, None, None, None,38
None,4.102, None, None, None, None,11.26, None,3.097,351.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 05:00:00, None, None, None, None,38
None,4.558, None, None, None, None,12.93, None,2.58,346.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 06:00:00, None, None, None, None,38
None,4.234, None, None, None, None,22.35, None,1.349,342.3, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 07:00:00, None, None, None, None,38
None,3.975, None, None, None, None,15.41, None,2.275,343.5, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 08:00:00, None, None, None, None,38
None,4.338, None, None, None, None,53.18, None,0.604,5.787, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 09:00:00, None, None, None, None,38
None,5.007, None, None, None, None,70.9, None,0.213,316.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 10:00:00, None, None, None, None,38
None,6.565, None, None, None, None,32.84, None,1.999,141.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 11:00:00, None, None, None, None,38
None,5.275, None, None, None, None,14.17, None,4.766,127.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 12:00:00, None, None, None, None,38
None,6.611, None, None, None, None,33.49, None,1.98,159.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 13:00:00, None, None, None, None,38
None,7.54, None, None, None, None,32.57, None,3.389,132.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 14:00:00, None, None, None, None,38
None,7.68, None, None, None, None,21.31, None,5.229,123.7, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 15:00:00, None, None, None, None,38
None,8.02, None, None, None, None,25.62, None,3.634,120.9, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 16:00:00, None, None, None, None,38
