CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.641,99.2, None, None, None, None, 18.79, 3.645, 213.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 10:00:00, None, None,38
None, 1.909,99.1, None, None, None, None, 18.29, 4.347, 209.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 11:00:00, None, None,38
None, 2.491,98.0, None, None, None, None, 17.38, 5.352, 212.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 12:00:00, None, None,38
None, 4.075,96.9, None, None, None, None, 24.08, 5.269, 219.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 13:00:00, None, None,38
None, 3.454,87.0, None, None, None, None, 23.6, 8.22, 220.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 14:00:00, None, None,38
None, 3.418,75.63, None, None, None, None, 18.22, 9.44, 221.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 15:00:00, None, None,38
None, 5.829,66.53, None, None, None, None, 16.65, 11.33, 220.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 16:00:00, None, None,38
None, 4.303,75.95, None, None, None, None, 15.7, 11.81, 224.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 17:00:00, None, None,38
None, 4.841,65.73, None, None, None, None, 34.26, 8.91, 236.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 18:00:00, None, None,38
None, 4.641,62.48, None, None, None, None, 23.56, 8.0, 257.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 19:00:00, None, None,38
None, 2.887,75.18, None, None, None, None, 13.68, 7.793, 245.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 20:00:00, None, None,38
None, 2.32,76.23, None, None, None, None, 21.45, 3.253, 292.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 21:00:00, None, None,38
None, 2.43,67.62, None, None, None, None, 20.2, 2.14, 321.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 22:00:00, None, None,38
None, 2.357,71.05, None, None, None, None, 17.8, 2.555, 12.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-17 23:00:00, None, None,38
None, 2.357,66.9, None, None, None, None, 9.23, 4.058, 9.73, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 00:00:00, None, None,38
None, 2.447,65.11, None, None, None, None, 8.08, 6.174, 14.04, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 01:00:00, None, None,38
None, 2.406,63.0, None, None, None, None, 10.08, 6.786, 1.045, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 02:00:00, None, None,38
None, 2.466,60.64, None, None, None, None, 8.68, 8.0, 352.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 03:00:00, None, None,38
None, 2.455,58.61, None, None, None, None, 11.27, 9.59, 1.375, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 04:00:00, None, None,38
None, 2.385,59.86, None, None, None, None, 11.06, 11.32, 11.37, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 05:00:00, None, None,38
None, 2.16,61.54, None, None, None, None, 10.22, 11.84, 8.58, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 06:00:00, None, None,38
None, 1.772,60.1, None, None, None, None, 31.84, 10.03, 22.65, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 07:00:00, None, None,38
None, 3.472,55.53, None, None, None, None, 47.5, 5.892, 39.99, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 08:00:00, None, None,38
None, 4.565,51.53, None, None, None, None, 58.36, 3.129, 132.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 09:00:00, None, None,38
None, 5.255,47.64, None, None, None, None, 64.35, 3.71, 76.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 10:00:00, None, None,38
None, 5.831,49.29, None, None, None, None, 45.55, 5.555, 55.32, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 11:00:00, None, None,38
None, 4.82,51.8, None, None, None, None, 55.06, 5.51, 18.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 12:00:00, None, None,38
None, 5.903,49.5, None, None, None, None, 53.29, 5.275, 335.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 13:00:00, None, None,38
None, 7.635,46.95, None, None, None, None, 53.28, 6.607, 250.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 14:00:00, None, None,38
None, 6.78,45.61, None, None, None, None, 47.71, 9.45, 287.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 15:00:00, None, None,38
None, 6.227,52.1, None, None, None, None, 20.59, 14.03, 283.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 16:00:00, None, None,38
None, 8.09,46.59, None, None, None, None, 20.03, 15.1, 265.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 17:00:00, None, None,38
None, 6.85,44.62, None, None, None, None, 18.46, 16.61, 274.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 18:00:00, None, None,38
None, 4.864,55.61, None, None, None, None, 13.23, 16.21, 297.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 19:00:00, None, None,38
None, 4.221,55.13, None, None, None, None, 8.56, 16.92, 296.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 20:00:00, None, None,38
None, 3.967,60.15, None, None, None, None, 14.26, 13.54, 315.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 21:00:00, None, None,38
None, 3.965,60.64, None, None, None, None, 16.97, 10.92, 333.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 22:00:00, None, None,38
None, 3.647,61.04, None, None, None, None, 12.82, 11.11, 5.571, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-18 23:00:00, None, None,38
None, 3.62,61.14, None, None, None, None, 12.91, 12.13, 11.35, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 00:00:00, None, None,38
None, 3.389,61.84, None, None, None, None, 18.3, 10.27, 15.32, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 01:00:00, None, None,38
None, 2.847,65.38, None, None, None, None, 22.01, 11.52, 8.49, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 02:00:00, None, None,38
None, 3.113,63.53, None, None, None, None, 21.83, 12.45, 12.47, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 03:00:00, None, None,38
None, 3.098,60.77, None, None, None, None, 22.4, 10.34, 8.57, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 04:00:00, None, None,38
None, 3.21,55.37, None, None, None, None, 21.79, 7.489, 36.79, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 05:00:00, None, None,38
None, 3.354,51.37, None, None, None, None, 11.86, 7.836, 24.63, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 06:00:00, None, None,38
None, 3.039,54.55, None, None, None, None, 20.95, 8.12, 54.61, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 07:00:00, None, None,38
None, 3.137,58.98, None, None, None, None, 9.23, 10.85, 87.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 08:00:00, None, None,38
None, 3.94,58.51, None, None, None, None, 14.79, 7.768, 122.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 09:00:00, None, None,38
None, 4.389,58.03, None, None, None, None, 11.84, 10.22, 102.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 10:00:00, None, None,38
None, 4.163,61.3, None, None, None, None, 12.31, 11.47, 97.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 11:00:00, None, None,38
None, 4.678,61.56, None, None, None, None, 16.84, 9.86, 97.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 12:00:00, None, None,38
None, 6.503,57.78, None, None, None, None, 35.34, 4.478, 117.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 13:00:00, None, None,38
None, 7.449,53.62, None, None, None, None, 34.32, 4.522, 223.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 14:00:00, None, None,38
None, 9.23,48.01, None, None, None, None, 25.96, 7.941, 220.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 15:00:00, None, None,38
None, 9.29,45.66, None, None, None, None, 18.89, 9.77, 218.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 16:00:00, None, None,38
None, 8.5,43.74, None, None, None, None, 15.69, 12.9, 223.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 17:00:00, None, None,38
None, 9.06,44.64, None, None, None, None, 15.21, 11.19, 219.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 18:00:00, None, None,38
None, 7.003,50.06, None, None, None, None, 14.37, 10.17, 228.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 19:00:00, None, None,38
None, 5.368,54.28, None, None, None, None, 7.796, 8.13, 238.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 20:00:00, None, None,38
None, 5.377,53.85, None, None, None, None, 12.85, 7.308, 257.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 21:00:00, None, None,38
None, 5.368,53.09, None, None, None, None, 17.11, 11.69, 296.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 22:00:00, None, None,38
None, 5.245,53.79, None, None, None, None, 4.786, 13.29, 314.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-19 23:00:00, None, None,38
None, 5.529,53.81, None, None, None, None, 10.05, 12.51, 290.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 00:00:00, None, None,38
None, 4.872,60.56, None, None, None, None, 10.97, 12.57, 278.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 01:00:00, None, None,38
None, 4.768,60.65, None, None, None, None, 4.412, 12.45, 251.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 02:00:00, None, None,38
None, 4.869,58.99, None, None, None, None, 5.215, 12.79, 257.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 03:00:00, None, None,38
None, 4.014,66.27, None, None, None, None, 15.7, 13.0, 249.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 04:00:00, None, None,38
None, 3.816,65.3, None, None, None, None, 11.49, 10.71, 263.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 05:00:00, None, None,38
None, 3.977,65.99, None, None, None, None, 5.654, 10.6, 239.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 06:00:00, None, None,38
None, 3.424,67.42, None, None, None, None, 5.276, 9.36, 233.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 07:00:00, None, None,38
None, 2.944,68.93, None, None, None, None, 5.074, 11.24, 233.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 08:00:00, None, None,38
None, 3.977,65.04, None, None, None, None, 22.99, 9.04, 216.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 09:00:00, None, None,38
None, 0.995,91.1, None, None, None, None, 14.59, 15.72, 217.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 10:00:00, None, None,38
None, 2.428,84.0, None, None, None, None, 7.691, 12.41, 212.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 11:00:00, None, None,38
None, 2.026,86.0, None, None, None, None, 11.51, 9.47, 224.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 12:00:00, None, None,38
None, 2.37,94.7, None, None, None, None, 12.19, 8.22, 235.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 13:00:00, None, None,38
None, 1.15,97.1, None, None, None, None, 22.61, 10.94, 242.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 14:00:00, None, None,38
None, 1.94,91.5, None, None, None, None, 26.03, 9.83, 270.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 15:00:00, None, None,38
None, 2.646,90.4, None, None, None, None, 25.93, 7.54, 228.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 16:00:00, None, None,38
None, 2.756,90.3, None, None, None, None, 15.11, 10.69, 227.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 17:00:00, None, None,38
None, 2.814,88.4, None, None, None, None, 15.05, 9.98, 237.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 18:00:00, None, None,38
None, 2.356,92.3, None, None, None, None, 11.66, 8.38, 235.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 19:00:00, None, None,38
None, 2.108,90.2, None, None, None, None, 4.858, 10.09, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 20:00:00, None, None,38
None, 2.372,88.9, None, None, None, None, 4.488, 13.37, 223.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 21:00:00, None, None,38
None, 2.646,85.2, None, None, None, None, 5.251, 14.4, 219.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 22:00:00, None, None,38
None, 2.566,84.3, None, None, None, None, 8.15, 13.52, 219.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-20 23:00:00, None, None,38
None, 2.417,84.4, None, None, None, None, 12.77, 14.5, 214.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 00:00:00, None, None,38
None, 2.324,84.2, None, None, None, None, 13.15, 18.53, 212.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 01:00:00, None, None,38
None, 2.017,84.0, None, None, None, None, 7.644, 18.08, 222.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 02:00:00, None, None,38
None, 2.162,81.1, None, None, None, None, 7.254, 18.61, 222.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 03:00:00, None, None,38
None, 0.853,96.4, None, None, None, None, 9.37, 20.98, 220.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 04:00:00, None, None,38
None, 0.711,99.0, None, None, None, None, 9.35, 24.64, 221.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 05:00:00, None, None,38
None, 0.658,99.4, None, None, None, None, 8.42, 23.16, 225.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 06:00:00, None, None,38
None, 0.853,99.5, None, None, None, None, 6.99, 25.35, 223.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 07:00:00, None, None,38
None, 1.194,99.5, None, None, None, None, 6.585, 27.21, 222.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 08:00:00, None, None,38
None, 1.377,99.6, None, None, None, None, 6.844, 30.77, 225.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 09:00:00, None, None,38
None, 1.247,99.6, None, None, None, None, 8.4, 32.23, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 10:00:00, None, None,38
None, 1.269,99.7, None, None, None, None, 6.721, 32.61, 229.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 11:00:00, None, None,38
None, 1.783,99.5, None, None, None, None, 5.146, 31.81, 228.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 12:00:00, None, None,38
None, 2.805,96.7, None, None, None, None, 6.506, 29.09, 228.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 13:00:00, None, None,38
None, 3.843,93.6, None, None, None, None, 7.39, 22.94, 229.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 14:00:00, None, None,38
None, 4.779,94.4, None, None, None, None, 8.71, 18.57, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 15:00:00, None, None,38
None, 5.32,93.3, None, None, None, None, 15.28, 15.46, 217.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 16:00:00, None, None,38
None, 4.993,93.7, None, None, None, None, 27.26, 10.55, 192.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 17:00:00, None, None,38
None, 4.44,85.5, None, None, None, None, 24.79, 22.75, 159.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 18:00:00, None, None,38
None, 5.059,77.2, None, None, None, None, 22.99, 24.01, 154.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 19:00:00, None, None,38
None, 5.632,75.72, None, None, None, None, 18.49, 24.81, 179.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 20:00:00, None, None,38
None, 6.504,68.82, None, None, None, None, 15.03, 28.22, 188.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 21:00:00, None, None,38
None, 6.609,67.92, None, None, None, None, 15.63, 29.01, 192.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 22:00:00, None, None,38
None, 6.452,69.27, None, None, None, None, 16.73, 24.45, 202.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-21 23:00:00, None, None,38
None, 6.636,66.84, None, None, None, None, 14.46, 23.77, 201.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 00:00:00, None, None,38
None, 5.626,76.48, None, None, None, None, 11.54, 22.85, 220.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 01:00:00, None, None,38
None, 4.849,83.0, None, None, None, None, 9.86, 25.04, 229.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 02:00:00, None, None,38
None, 5.633,75.11, None, None, None, None, 6.489, 26.56, 222.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 03:00:00, None, None,38
None, 5.597,74.56, None, None, None, None, 8.68, 25.85, 220.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 04:00:00, None, None,38
None, 5.571,75.16, None, None, None, None, 7.314, 25.16, 222.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 05:00:00, None, None,38
None, 5.254,77.26, None, None, None, None, 7.277, 17.91, 226.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 06:00:00, None, None,38
None, 5.044,81.2, None, None, None, None, 7.291, 18.8, 227.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 07:00:00, None, None,38
None, 4.547,84.6, None, None, None, None, 7.445, 19.38, 228.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 08:00:00, None, None,38
None, 4.548,86.3, None, None, None, None, 8.17, 20.85, 224.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 09:00:00, None, None,38
None, 4.232,89.7, None, None, None, None, 7.552, 19.44, 226.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 10:00:00, None, None,38
None, 4.816,86.1, None, None, None, None, 8.39, 23.06, 224.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 11:00:00, None, None,38
None, 5.348,83.2, None, None, None, None, 9.85, 26.45, 225.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 12:00:00, None, None,38
None, 6.189,75.78, None, None, None, None, 11.86, 29.43, 225.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 13:00:00, None, None,38
None, 6.714,68.38, None, None, None, None, 12.28, 29.53, 223.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 14:00:00, None, None,38
None, 5.52,77.85, None, None, None, None, 11.59, 23.04, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 16:00:00, None, None,38
None, 5.732,76.13, None, None, None, None, 13.65, 19.19, 215.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 17:00:00, None, None,38
None, 5.54,76.91, None, None, None, None, 16.37, 20.34, 217.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 18:00:00, None, None,38
None, 4.958,77.92, None, None, None, None, 19.62, 18.04, 212.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 19:00:00, None, None,38
None, 4.5,75.65, None, None, None, None, 16.97, 19.55, 207.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 20:00:00, None, None,38
None, 4.136,77.99, None, None, None, None, 14.64, 20.13, 206.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 21:00:00, None, None,38
None, 3.797,84.2, None, None, None, None, 15.24, 21.78, 208.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 22:00:00, None, None,38
None, 3.222,91.8, None, None, None, None, 16.51, 18.75, 213.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-22 23:00:00, None, None,38
None, 3.026,96.7, None, None, None, None, 11.98, 24.52, 216.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 00:00:00, None, None,38
None, 0.399,98.9, None, None, None, None, 45.14, 25.71, 277.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 01:00:00, None, None,38
None, 1.603,99.1, None, None, None, None, 28.31, 21.22, 295.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 02:00:00, None, None,38
None, 0.854,99.4, None, None, None, None, 26.42, 23.51, 299.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 03:00:00, None, None,38
None, 1.622,99.3, None, None, None, None, 27.43, 22.05, 294.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 04:00:00, None, None,38
None, 0.603,99.6, None, None, None, None, 12.68, 15.39, 245.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 05:00:00, None, None,38
None, 0.799,99.6, None, None, None, None, 9.35, 13.4, 242.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 06:00:00, None, None,38
None, 1.188,99.6, None, None, None, None, 8.67, 13.41, 256.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 07:00:00, None, None,38
None, 1.116,99.6, None, None, None, None, 12.18, 12.2, 264.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 08:00:00, None, None,38
None, 1.028,99.7, None, None, None, None, 10.81, 14.6, 263.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 09:00:00, None, None,38
None, 1.414,99.6, None, None, None, None, 14.57, 12.45, 265.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 10:00:00, None, None,38
None, 1.359,99.6, None, None, None, None, 15.42, 15.45, 273.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 11:00:00, None, None,38
None, 1.427,99.6, None, None, None, None, 20.16, 11.96, 275.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 12:00:00, None, None,38
None, 1.822,99.5, None, None, None, None, 20.53, 13.56, 254.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 13:00:00, None, None,38
None, 2.13,99.4, None, None, None, None, 12.99, 17.87, 263.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 14:00:00, None, None,38
None, 2.497,99.4, None, None, None, None, 17.25, 17.35, 260.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 15:00:00, None, None,38
None, 2.347,99.4, None, None, None, None, 17.49, 17.17, 270.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 16:00:00, None, None,38
None, 1.801,99.5, None, None, None, None, 17.04, 20.87, 255.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 17:00:00, None, None,38
None, 1.203,99.7, None, None, None, None, 11.43, 31.0, 280.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 18:00:00, None, None,38
None, 1.212,99.8, None, None, None, None, 16.43, 27.55, 294.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 19:00:00, None, None,38
None, 0.894,99.8, None, None, None, None, 8.9, 32.12, 295.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 20:00:00, None, None,38
None, 0.597,99.9, None, None, None, None, 8.47, 31.99, 290.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 21:00:00, None, None,38
None, 0.342,99.9, None, None, None, None, 9.26, 30.42, 304.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 22:00:00, None, None,38
None, 0.192,99.4, None, None, None, None, 8.94, 27.37, 298.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-23 23:00:00, None, None,38
