wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
15.0,2018-09-03 00:00:00, None,309.0, None,0.0, None, None, None,0.0,36
12.5,2018-09-03 01:00:00, None,312.0, None,0.0, None, None, None,0.0,36
12.2,2018-09-03 02:00:00, None,284.0, None,0.0, None, None, None,0.0,36
9.3,2018-09-03 03:00:00, None,256.0, None,0.0, None, None, None,0.0,36
19.5,2018-09-03 04:00:00, None,285.0, None,0.0, None, None, None,0.0,36
18.1,2018-09-03 05:00:00, None,284.0, None,0.0, None, None, None,0.0,36
16.1,2018-09-03 06:00:00, None,267.0, None,0.0, None, None, None,0.0,36
12.5,2018-09-03 07:00:00, None,261.0, None,0.0, None, None, None,0.0,36
9.3,2018-09-03 08:00:00, None,255.0, None,0.0, None, None, None,0.0,36
7.8,2018-09-03 09:00:00, None,268.0, None,0.0, None, None, None,0.0,36
6.9,2018-09-03 10:00:00, None,255.0, None,0.0, None, None, None,0.0,36
7.0,2018-09-03 11:00:00, None,352.0, None,0.0, None, None, None,0.0,36
7.7,2018-09-03 12:00:00, None,274.0, None,0.0, None, None, None,0.0,36
6.2,2018-09-03 13:00:00, None,225.0, None,0.0, None, None, None,0.0,36
6.8,2018-09-03 14:00:00, None,218.0, None,0.0, None, None, None,0.0,36
7.8,2018-09-03 15:00:00, None,186.0, None,0.0, None, None, None,0.0,36
10.6,2018-09-03 16:00:00, None,284.0, None,0.0, None, None, None,0.0,36
10.3,2018-09-03 17:00:00, None,195.0, None,0.0, None, None, None,0.0,36
6.7,2018-09-03 18:00:00, None,244.0, None,0.0, None, None, None,0.0,36
3.1,2018-09-03 19:00:00, None,93.0, None,0.0, None, None, None,0.0,36
10.2,2018-09-03 20:00:00, None,287.0, None,0.0, None, None, None,0.0,36
9.6,2018-09-03 21:00:00, None,299.0, None,0.0, None, None, None,0.0,36
8.9,2018-09-03 22:00:00, None,310.0, None,0.0, None, None, None,0.0,36
10.8,2018-09-03 23:00:00, None,332.0, None,0.0, None, None, None,0.0,36
9.7,2018-09-04 00:00:00, None,326.0, None,0.0, None, None, None,0.0,36
13.3,2018-09-04 01:00:00, None,331.0, None,0.0, None, None, None,0.0,36
9.2,2018-09-04 02:00:00, None,1.0, None,0.0, None, None, None,0.0,36
7.4,2018-09-04 03:00:00, None,355.0, None,0.0, None, None, None,0.0,36
8.4,2018-09-04 04:00:00, None,45.0, None,0.0, None, None, None,0.0,36
11.1,2018-09-04 05:00:00, None,49.0, None,0.0, None, None, None,0.0,36
6.7,2018-09-04 06:00:00, None,59.0, None,0.0, None, None, None,0.0,36
4.2,2018-09-04 07:00:00, None,75.0, None,0.0, None, None, None,0.0,36
8.9,2018-09-04 08:00:00, None,108.0, None,0.0, None, None, None,0.0,36
5.2,2018-09-04 09:00:00, None,168.0, None,0.0, None, None, None,0.0,36
3.9,2018-09-04 10:00:00, None,75.0, None,0.0, None, None, None,0.0,36
4.6,2018-09-04 11:00:00, None,252.0, None,0.0, None, None, None,0.0,36
5.9,2018-09-04 12:00:00, None,325.0, None,0.0, None, None, None,0.0,36
8.2,2018-09-04 13:00:00, None,266.0, None,0.0, None, None, None,0.0,36
6.1,2018-09-04 14:00:00, None,313.0, None,0.0, None, None, None,0.0,36
11.7,2018-09-04 15:00:00, None,282.0, None,0.0, None, None, None,0.0,36
5.3,2018-09-04 16:00:00, None,340.0, None,0.0, None, None, None,0.0,36
