time,tasmin,tasmax,pcp,week_of_year
2016-10-28, 1.9, 5.5,0.0,44
2016-10-29, 2.9, 3.8,1.0,44
2016-10-30, 1.3, 7.9,0.0,44
2016-10-31, 0.8, 4.9,0.0,44
2016-11-01, 1.0, 5.2,2.0,44
2016-11-02, -2.2, 9.2,0.0,44
2016-11-03, 6.1, 8.8,0.0,44
