AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
4.2, 7.6, 1090.9,2022-06-11 00:00:00, 2.1, 9.0,24
None, None, 1090.4,2022-06-11 00:06:00, None, None,24
None, None, 1090.3,2022-06-11 00:08:00, None, None,24
4.1, None, 1090.9,2022-06-11 00:15:00, None, None,24
4.0, None, 1090.9,2022-06-11 00:30:00, None, None,24
3.9, None, 1089.8,2022-06-11 00:45:00, None, None,24
3.8, None, 1089.8,2022-06-11 01:00:00, None, None,24
3.7, None, 1088.8,2022-06-11 01:15:00, None, None,24
3.8, None, 1087.7,2022-06-11 01:30:00, None, None,24
3.9, None, 1087.7,2022-06-11 01:45:00, None, None,24
3.6, None, 1087.7,2022-06-11 02:00:00, None, None,24
3.6, None, 1086.7,2022-06-11 02:15:00, None, None,24
4.0, None, 1086.7,2022-06-11 02:30:00, None, None,24
4.1, None, 1085.6,2022-06-11 02:45:00, None, None,24
4.1, None, 1084.6,2022-06-11 03:00:00, None, None,24
4.2, None, 1084.6,2022-06-11 03:15:00, None, None,24
4.0, None, 1083.5,2022-06-11 03:30:00, None, None,24
3.6, None, 1083.5,2022-06-11 03:45:00, None, None,24
3.3, None, 1082.5,2022-06-11 04:00:00, None, None,24
3.2, None, 1082.5,2022-06-11 04:15:00, None, None,24
3.5, None, 1082.5,2022-06-11 04:30:00, None, None,24
3.8, None, 1081.4,2022-06-11 04:45:00, None, None,24
3.6, None, 1081.4,2022-06-11 05:00:00, None, None,24
3.5, None, 1081.4,2022-06-11 05:15:00, None, None,24
3.4, None, 1081.4,2022-06-11 05:30:00, None, None,24
3.5, None, 1080.4,2022-06-11 05:45:00, None, None,24
3.6, None, 1080.4,2022-06-11 06:00:00, None, None,24
3.5, None, 1079.3,2022-06-11 06:15:00, None, None,24
3.4, None, 1079.3,2022-06-11 06:30:00, None, None,24
3.8, None, 1078.2,2022-06-11 06:45:00, None, None,24
3.9, None, 1078.2,2022-06-11 07:00:00, None, None,24
3.9, None, 1077.2,2022-06-11 07:15:00, None, None,24
4.4, None, 1077.2,2022-06-11 07:30:00, None, None,24
4.2, None, 1077.2,2022-06-11 07:45:00, None, None,24
3.8, None, 1076.1,2022-06-11 08:00:00, None, None,24
3.9, None, 1076.1,2022-06-11 08:15:00, None, None,24
3.9, None, 1076.1,2022-06-11 08:30:00, None, None,24
4.1, None, 1075.1,2022-06-11 08:45:00, None, None,24
4.8, None, 1075.1,2022-06-11 09:00:00, None, None,24
6.2, None, 1075.1,2022-06-11 09:15:00, None, None,24
7.2, None, 1074.0,2022-06-11 09:30:00, None, None,24
7.3, None, 1074.0,2022-06-11 09:45:00, None, None,24
7.2, None, 1074.0,2022-06-11 10:00:00, None, None,24
7.4, None, 1074.0,2022-06-11 10:15:00, None, None,24
7.0, None, 1073.0,2022-06-11 10:30:00, None, None,24
7.5, None, 1073.0,2022-06-11 10:45:00, None, None,24
7.2, None, 1073.0,2022-06-11 11:00:00, None, None,24
6.0, None, 1073.0,2022-06-11 11:15:00, None, None,24
6.5, None, 1073.0,2022-06-11 11:30:00, None, None,24
7.8, None, 1073.0,2022-06-11 11:45:00, None, None,24
7.4, None, 1071.9,2022-06-11 12:00:00, None, None,24
8.1, None, 1071.9,2022-06-11 12:15:00, None, None,24
7.7, None, 1071.9,2022-06-11 12:30:00, None, None,24
9.0, None, 1071.9,2022-06-11 12:45:00, None, None,24
6.7, None, 1071.9,2022-06-11 13:00:00, None, None,24
6.6, None, 1070.9,2022-06-11 13:15:00, None, None,24
7.8, None, 1070.9,2022-06-11 13:30:00, None, None,24
8.0, None, 1069.8,2022-06-11 13:45:00, None, None,24
6.4, None, 1069.8,2022-06-11 14:00:00, None, None,24
6.5, None, 1068.8,2022-06-11 14:15:00, None, None,24
7.0, None, 1067.7,2022-06-11 14:30:00, None, None,24
7.4, None, 1067.7,2022-06-11 14:45:00, None, None,24
7.0, None, 1067.7,2022-06-11 15:00:00, None, None,24
5.8, None, 1066.6,2022-06-11 15:15:00, None, None,24
4.3, None, 1065.6,2022-06-11 15:30:00, None, None,24
4.8, None, 1065.6,2022-06-11 15:45:00, None, None,24
5.9, None, 1064.5,2022-06-11 16:00:00, None, None,24
6.5, None, 1063.5,2022-06-11 16:15:00, None, None,24
4.8, None, 1063.5,2022-06-11 16:30:00, None, None,24
5.9, None, 1062.4,2022-06-11 16:45:00, None, None,24
7.1, None, 1061.4,2022-06-11 17:00:00, None, None,24
7.1, None, 1061.4,2022-06-11 17:15:00, None, None,24
6.4, None, 1061.4,2022-06-11 17:30:00, None, None,24
6.1, None, 1060.3,2022-06-11 17:45:00, None, None,24
6.4, None, 1059.3,2022-06-11 18:00:00, None, None,24
7.5, None, 1058.2,2022-06-11 18:15:00, None, None,24
7.1, None, 1058.2,2022-06-11 18:30:00, None, None,24
5.6, None, 1057.2,2022-06-11 18:45:00, None, None,24
4.6, None, 1057.2,2022-06-11 19:00:00, None, None,24
4.1, None, 1056.1,2022-06-11 19:15:00, None, None,24
3.3, None, 1055.1,2022-06-11 19:30:00, None, None,24
3.0, None, 1055.1,2022-06-11 19:45:00, None, None,24
2.7, None, 1054.0,2022-06-11 20:00:00, None, None,24
2.7, None, 1052.9,2022-06-11 20:15:00, None, None,24
2.7, None, 1052.9,2022-06-11 20:30:00, None, None,24
2.3, None, 1051.9,2022-06-11 20:45:00, None, None,24
2.1, None, 1051.9,2022-06-11 21:00:00, None, None,24
2.3, None, 1050.8,2022-06-11 21:15:00, None, None,24
2.6, None, 1050.8,2022-06-11 21:30:00, None, None,24
2.8, None, 1049.8,2022-06-11 21:45:00, None, None,24
2.6, None, 1049.8,2022-06-11 22:00:00, None, None,24
2.3, None, 1048.7,2022-06-11 22:15:00, None, None,24
2.4, None, 1048.7,2022-06-11 22:30:00, None, None,24
2.7, None, 1047.7,2022-06-11 22:45:00, None, None,24
2.4, None, 1047.7,2022-06-11 23:00:00, None, None,24
2.7, None, 1046.6,2022-06-11 23:15:00, None, None,24
2.6, None, 1045.6,2022-06-11 23:30:00, None, None,24
2.7, None, 1045.6,2022-06-11 23:45:00, None, None,24
2.9, 3.8, 1045.6,2022-06-12 00:00:00, 0.7, 11.6,24
2.9, None, 1044.5,2022-06-12 00:15:00, None, None,24
2.0, None, 1044.5,2022-06-12 00:30:00, None, None,24
1.8, None, 1044.5,2022-06-12 00:45:00, None, None,24
1.6, None, 1044.5,2022-06-12 01:00:00, None, None,24
1.4, None, 1044.5,2022-06-12 01:15:00, None, None,24
1.3, None, 1044.5,2022-06-12 01:30:00, None, None,24
1.2, None, 1043.5,2022-06-12 01:45:00, None, None,24
1.0, None, 1043.5,2022-06-12 02:00:00, None, None,24
1.1, None, 1043.5,2022-06-12 02:15:00, None, None,24
1.1, None, 1042.4,2022-06-12 02:30:00, None, None,24
1.0, None, 1042.4,2022-06-12 02:45:00, None, None,24
1.0, None, 1042.4,2022-06-12 03:00:00, None, None,24
0.9, None, 1042.4,2022-06-12 03:15:00, None, None,24
0.8, None, 1042.4,2022-06-12 03:30:00, None, None,24
0.8, None, 1041.4,2022-06-12 03:45:00, None, None,24
0.7, None, 1041.4,2022-06-12 04:00:00, None, None,24
0.8, None, 1041.4,2022-06-12 04:15:00, None, None,24
0.9, None, 1041.4,2022-06-12 04:30:00, None, None,24
1.0, None, 1041.4,2022-06-12 04:45:00, None, None,24
1.4, None, 1040.3,2022-06-12 05:00:00, None, None,24
1.9, None, 1040.3,2022-06-12 05:15:00, None, None,24
2.3, None, 1040.3,2022-06-12 05:30:00, None, None,24
2.3, None, 1040.3,2022-06-12 05:45:00, None, None,24
2.6, None, 1039.2,2022-06-12 06:00:00, None, None,24
2.9, None, 1039.2,2022-06-12 06:15:00, None, None,24
4.6, None, 1039.2,2022-06-12 06:30:00, None, None,24
7.3, None, 1037.1,2022-06-12 06:45:00, None, None,24
6.4, None, 1037.1,2022-06-12 07:00:00, None, None,24
5.9, None, 1037.1,2022-06-12 07:15:00, None, None,24
4.7, None, 1037.1,2022-06-12 07:30:00, None, None,24
4.8, None, 1037.1,2022-06-12 07:45:00, None, None,24
6.3, None, 1037.1,2022-06-12 08:00:00, None, None,24
5.8, None, 1036.1,2022-06-12 08:15:00, None, None,24
6.7, None, 1036.1,2022-06-12 08:30:00, None, None,24
7.2, None, 1036.1,2022-06-12 08:45:00, None, None,24
6.7, None, 1036.1,2022-06-12 09:00:00, None, None,24
