AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.8, 6.2, 1.3, 1473.4,2022-06-11 00:00:00, None, 9.5,24
None, None, None, 1473.3,2022-06-11 00:06:00, None, None,24
None, None, None, 1473.3,2022-06-11 00:08:00, None, None,24
3.8, None, None, 1473.5,2022-06-11 00:15:00, None, None,24
3.7, None, None, 1474.1,2022-06-11 00:30:00, None, None,24
3.6, None, None, 1474.0,2022-06-11 00:45:00, None, None,24
3.6, None, None, 1474.2,2022-06-11 01:00:00, None, None,24
3.5, None, None, 1474.2,2022-06-11 01:15:00, None, None,24
3.3, None, None, 1474.6,2022-06-11 01:30:00, None, None,24
3.2, None, None, 1474.8,2022-06-11 01:45:00, None, None,24
2.5, None, None, 1475.2,2022-06-11 02:00:00, None, None,24
2.6, None, None, 1475.3,2022-06-11 02:15:00, None, None,24
3.0, None, None, 1475.9,2022-06-11 02:30:00, None, None,24
3.2, None, None, 1475.9,2022-06-11 02:45:00, None, None,24
3.1, None, None, 1476.1,2022-06-11 03:00:00, None, None,24
2.9, None, None, 1476.5,2022-06-11 03:15:00, None, None,24
2.7, None, None, 1476.9,2022-06-11 03:30:00, None, None,24
2.8, None, None, 1477.0,2022-06-11 03:45:00, None, None,24
2.8, None, None, 1477.2,2022-06-11 04:00:00, None, None,24
2.8, None, None, 1477.6,2022-06-11 04:15:00, None, None,24
2.9, None, None, 1477.8,2022-06-11 04:30:00, None, None,24
2.8, None, None, 1478.2,2022-06-11 04:45:00, None, None,24
2.8, None, None, 1478.3,2022-06-11 05:00:00, None, None,24
2.8, None, None, 1478.5,2022-06-11 05:15:00, None, None,24
2.9, None, None, 1478.5,2022-06-11 05:30:00, None, None,24
3.0, None, None, 1478.8,2022-06-11 05:45:00, None, None,24
2.9, None, None, 1479.0,2022-06-11 06:00:00, None, None,24
3.0, None, None, 1479.1,2022-06-11 06:15:00, None, None,24
2.9, None, None, 1479.3,2022-06-11 06:30:00, None, None,24
3.0, None, None, 1479.4,2022-06-11 06:45:00, None, None,24
3.1, None, None, 1479.5,2022-06-11 07:00:00, None, None,24
3.4, None, None, 1479.6,2022-06-11 07:15:00, None, None,24
4.1, None, None, 1479.7,2022-06-11 07:30:00, None, None,24
4.0, None, None, 1479.9,2022-06-11 07:45:00, None, None,24
3.4, None, None, 1479.6,2022-06-11 08:00:00, None, None,24
5.7, None, None, 1479.7,2022-06-11 08:15:00, None, None,24
5.1, None, None, 1479.7,2022-06-11 08:30:00, None, None,24
4.8, None, None, 1480.0,2022-06-11 08:45:00, None, None,24
6.7, None, None, 1479.9,2022-06-11 09:00:00, None, None,24
8.2, None, None, 1480.1,2022-06-11 09:15:00, None, None,24
8.1, None, None, 1480.2,2022-06-11 09:30:00, None, None,24
5.6, None, None, 1480.6,2022-06-11 09:45:00, None, None,24
4.1, None, None, 1480.8,2022-06-11 10:00:00, None, None,24
3.6, None, None, 1480.7,2022-06-11 10:15:00, None, None,24
3.4, None, None, 1480.7,2022-06-11 10:30:00, None, None,24
5.7, None, None, 1480.8,2022-06-11 10:45:00, None, None,24
7.1, None, None, 1480.8,2022-06-11 11:00:00, None, None,24
8.4, None, None, 1481.0,2022-06-11 11:15:00, None, None,24
