AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
12.2, 0.0,2022-06-11 00:00:00, 9.8, 19.6,24
12.0, None,2022-06-11 01:00:00, None, None,24
11.8, None,2022-06-11 02:00:00, None, None,24
11.0, None,2022-06-11 03:00:00, None, None,24
11.2, None,2022-06-11 04:00:00, None, None,24
11.0, None,2022-06-11 05:00:00, None, None,24
11.8, None,2022-06-11 06:00:00, None, None,24
12.3, None,2022-06-11 07:00:00, None, None,24
12.7, None,2022-06-11 08:00:00, None, None,24
13.5, None,2022-06-11 09:00:00, None, None,24
15.4, None,2022-06-11 10:00:00, None, None,24
17.3, None,2022-06-11 11:00:00, None, None,24
18.9, None,2022-06-11 12:00:00, None, None,24
18.4, None,2022-06-11 13:00:00, None, None,24
19.2, None,2022-06-11 14:00:00, None, None,24
19.5, None,2022-06-11 15:00:00, None, None,24
19.6, None,2022-06-11 16:00:00, None, None,24
19.2, None,2022-06-11 17:00:00, None, None,24
16.7, None,2022-06-11 18:00:00, None, None,24
14.8, None,2022-06-11 19:00:00, None, None,24
13.0, None,2022-06-11 20:00:00, None, None,24
11.2, None,2022-06-11 21:00:00, None, None,24
10.3, None,2022-06-11 22:00:00, None, None,24
9.8, None,2022-06-11 23:00:00, None, None,24
9.5, 1.0,2022-06-12 00:00:00, 8.0, 22.0,24
8.4, None,2022-06-12 01:00:00, None, None,24
8.7, None,2022-06-12 02:00:00, None, None,24
8.4, None,2022-06-12 03:00:00, None, None,24
8.0, None,2022-06-12 04:00:00, None, None,24
8.5, None,2022-06-12 05:00:00, None, None,24
10.1, None,2022-06-12 06:00:00, None, None,24
12.6, None,2022-06-12 07:00:00, None, None,24
15.9, None,2022-06-12 08:00:00, None, None,24
16.8, None,2022-06-12 09:00:00, None, None,24
19.2, None,2022-06-12 10:00:00, None, None,24
18.2, None,2022-06-12 11:00:00, None, None,24
20.3, None,2022-06-12 12:00:00, None, None,24
19.5, None,2022-06-12 13:00:00, None, None,24
19.5, None,2022-06-12 14:00:00, None, None,24
21.4, None,2022-06-12 15:00:00, None, None,24
22.0, None,2022-06-12 16:00:00, None, None,24
20.3, None,2022-06-12 17:00:00, None, None,24
16.5, None,2022-06-12 18:00:00, None, None,24
15.8, None,2022-06-12 19:00:00, None, None,24
13.3, None,2022-06-12 20:00:00, None, None,24
11.4, None,2022-06-12 21:00:00, None, None,24
10.7, None,2022-06-12 22:00:00, None, None,24
9.7, None,2022-06-12 23:00:00, None, None,24
8.8, 0.0,2022-06-13 00:00:00, 8.3, 17.4,24
9.0, None,2022-06-13 01:00:00, None, None,24
8.7, None,2022-06-13 02:00:00, None, None,24
8.5, None,2022-06-13 03:00:00, None, None,24
8.3, None,2022-06-13 04:00:00, None, None,24
8.8, None,2022-06-13 05:00:00, None, None,24
10.3, None,2022-06-13 06:00:00, None, None,24
11.4, None,2022-06-13 07:00:00, None, None,24
12.5, None,2022-06-13 08:00:00, None, None,24
14.4, None,2022-06-13 09:00:00, None, None,24
17.1, None,2022-06-13 10:00:00, None, None,24
17.4, None,2022-06-13 11:00:00, None, None,24
16.4, None,2022-06-13 12:00:00, None, None,24
13.9, None,2022-06-13 13:00:00, None, None,24
13.4, None,2022-06-13 14:00:00, None, None,24
12.8, None,2022-06-13 15:00:00, None, None,24
12.8, None,2022-06-13 16:00:00, None, None,24
12.6, None,2022-06-13 17:00:00, None, None,24
