station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -9.0, 172.0, None, None, 581.0, 499.0, None, 2012-01-01 21:00:00, None
None, None, None, None, -8.7, 171.0, None, None, 580.0, 499.0, None, 2012-01-01 22:00:00, None
None, None, None, None, -8.6, 170.0, None, None, 581.0, 499.0, None, 2012-01-01 23:00:00, None
None, None, None, None, -8.5, 170.0, None, None, 581.0, 499.0, None, 2012-01-02 00:00:00, None
None, None, None, None, -8.2, 170.0, None, None, 581.0, 499.0, None, 2012-01-02 01:00:00, None
None, None, None, None, -7.5, 170.0, None, None, 580.0, 499.0, None, 2012-01-02 02:00:00, None
None, None, None, None, -7.1, 170.0, None, None, 580.0, 499.0, None, 2012-01-02 03:00:00, None
None, None, None, None, -6.7, 170.0, None, None, 580.0, 499.0, None, 2012-01-02 04:00:00, None
None, None, None, None, -6.1, 169.0, None, None, 580.0, 499.0, None, 2012-01-02 05:00:00, None
None, None, None, None, -5.8, 169.0, None, None, 580.0, 499.0, None, 2012-01-02 06:00:00, None
None, None, None, None, -5.5, 169.0, None, None, 580.0, 499.0, None, 2012-01-02 07:00:00, None
None, None, None, None, -5.3, 169.0, None, None, 580.0, 500.0, None, 2012-01-02 08:00:00, None
None, None, None, None, -5.2, 168.0, None, None, 580.0, 500.0, None, 2012-01-02 09:00:00, None
None, None, None, None, -4.9, 168.0, None, None, 581.0, 500.0, None, 2012-01-02 10:00:00, None
None, None, None, None, -4.3, 168.0, None, None, 580.0, 500.0, None, 2012-01-02 11:00:00, None
None, None, None, None, -4.2, 168.0, None, None, 581.0, 500.0, None, 2012-01-02 12:00:00, None
None, None, None, None, -3.8, 168.0, None, None, 580.0, 500.0, None, 2012-01-02 13:00:00, None
None, None, None, None, -3.8, 168.0, None, None, 580.0, 500.0, None, 2012-01-02 14:00:00, None
None, None, None, None, -3.8, 167.0, None, None, 580.0, 500.0, None, 2012-01-02 15:00:00, None
None, 501.0, None, None, -3.7, 167.0, None, None, 581.0, 500.0, None, 2012-01-02 16:00:00, None
None, None, None, None, -3.3, 167.0, None, None, 580.0, 500.0, None, 2012-01-02 17:00:00, None
None, None, None, None, -2.7, 167.0, None, None, 580.0, 500.0, None, 2012-01-02 18:00:00, None
None, None, None, None, -2.1, 167.0, None, None, 580.0, 500.0, None, 2012-01-02 19:00:00, None
None, None, None, None, -2.4, 166.0, None, None, 580.0, 500.0, None, 2012-01-02 20:00:00, None
None, None, None, None, -2.0, 166.0, None, None, 581.0, 500.0, None, 2012-01-02 21:00:00, None
None, None, None, None, -2.4, 166.0, None, None, 580.0, 500.0, None, 2012-01-02 22:00:00, None
None, None, None, None, -2.3, 166.0, None, None, 580.0, 500.0, None, 2012-01-02 23:00:00, None
None, None, None, None, -2.6, 166.0, None, None, 580.0, 500.0, None, 2012-01-03 00:00:00, None
None, None, None, None, -2.5, 166.0, None, None, 581.0, 500.0, None, 2012-01-03 01:00:00, None
None, None, None, None, -2.5, 165.0, None, None, 581.0, 500.0, None, 2012-01-03 02:00:00, None
None, None, None, None, -2.8, 165.0, None, None, 581.0, 500.0, None, 2012-01-03 03:00:00, None
None, None, None, None, -3.4, 165.0, None, None, 581.0, 500.0, None, 2012-01-03 04:00:00, None
None, None, None, None, -3.7, 165.0, None, None, 581.0, 501.0, None, 2012-01-03 05:00:00, None
None, None, None, None, -3.7, 166.0, None, None, 581.0, 501.0, None, 2012-01-03 06:00:00, None
None, None, None, None, -3.5, 165.0, None, None, 581.0, 501.0, None, 2012-01-03 07:00:00, None
None, None, None, None, -3.7, 167.0, None, None, 581.0, 501.0, None, 2012-01-03 08:00:00, None
None, None, None, None, -3.7, 167.0, None, None, 581.0, 501.0, None, 2012-01-03 09:00:00, None
None, None, None, None, -4.0, 167.0, None, None, 581.0, 501.0, None, 2012-01-03 10:00:00, None
None, None, None, None, -4.0, 167.0, None, None, 581.0, 502.0, None, 2012-01-03 11:00:00, None
None, None, None, None, -3.7, 165.0, None, None, 580.0, 502.0, None, 2012-01-03 12:00:00, None
None, None, None, None, -3.8, 165.0, None, None, 581.0, 502.0, None, 2012-01-03 13:00:00, None
None, None, None, None, -4.1, 164.0, None, None, 581.0, 502.0, None, 2012-01-03 14:00:00, None
None, None, None, None, -4.1, 164.0, None, None, 581.0, 502.0, None, 2012-01-03 15:00:00, None
None, 500.0, None, None, -3.9, 164.0, None, None, 581.0, 502.0, None, 2012-01-03 16:00:00, None
None, None, None, None, -4.0, 165.0, None, None, 580.0, 503.0, None, 2012-01-03 17:00:00, None
None, None, None, None, -3.9, 166.0, None, None, 581.0, 503.0, None, 2012-01-03 18:00:00, None
None, None, None, None, -4.1, 169.0, None, None, 580.0, 505.0, None, 2012-01-03 19:00:00, None
None, None, None, None, -4.2, 173.0, None, None, 581.0, 508.0, None, 2012-01-03 20:00:00, None
None, None, None, None, -4.4, 171.0, None, None, 581.0, 509.0, None, 2012-01-03 21:00:00, None
None, None, None, None, -4.4, 171.0, None, None, 581.0, 509.0, None, 2012-01-03 22:00:00, None
None, None, None, None, -4.5, 171.0, None, None, 581.0, 509.0, None, 2012-01-03 23:00:00, None
None, None, None, None, -4.5, 170.0, None, None, 581.0, 510.0, None, 2012-01-04 00:00:00, None
None, None, None, None, -4.4, 170.0, None, None, 581.0, 510.0, None, 2012-01-04 01:00:00, None
None, None, None, None, -4.2, 170.0, None, None, 580.0, 510.0, None, 2012-01-04 02:00:00, None
None, None, None, None, -4.0, 170.0, None, None, 580.0, 510.0, None, 2012-01-04 03:00:00, None
None, None, None, None, -3.8, 170.0, None, None, 580.0, 510.0, None, 2012-01-04 04:00:00, None
None, None, None, None, -3.5, 170.0, None, None, 580.0, 510.0, None, 2012-01-04 05:00:00, None
None, None, None, None, -3.4, 169.0, None, None, 580.0, 510.0, None, 2012-01-04 06:00:00, None
None, None, None, None, -3.2, 169.0, None, None, 580.0, 510.0, None, 2012-01-04 07:00:00, None
None, None, None, None, -2.8, 170.0, None, None, 580.0, 510.0, None, 2012-01-04 08:00:00, None
None, None, None, None, -2.8, 169.0, None, None, 580.0, 511.0, None, 2012-01-04 09:00:00, None
None, None, None, None, -2.7, 169.0, None, None, 580.0, 511.0, None, 2012-01-04 10:00:00, None
None, None, None, None, -2.6, 169.0, None, None, 580.0, 511.0, None, 2012-01-04 11:00:00, None
None, None, None, None, -2.3, 169.0, None, None, 580.0, 511.0, None, 2012-01-04 12:00:00, None
None, None, None, None, -2.1, 169.0, None, None, 580.0, 511.0, None, 2012-01-04 13:00:00, None
None, None, None, None, -1.9, 168.0, None, None, 580.0, 512.0, None, 2012-01-04 14:00:00, None
None, None, None, None, -1.7, 168.0, None, None, 580.0, 512.0, None, 2012-01-04 15:00:00, None
None, 506.0, None, None, -1.4, 168.0, None, None, 580.0, 512.0, None, 2012-01-04 16:00:00, None
None, None, None, None, -0.8, 168.0, None, None, 580.0, 512.0, None, 2012-01-04 17:00:00, None
None, None, None, None, -0.7, 168.0, None, None, 580.0, 512.0, None, 2012-01-04 18:00:00, None
None, None, None, None, -0.6, 167.0, None, None, 580.0, 512.0, None, 2012-01-04 19:00:00, None
None, None, None, None, -0.6, 167.0, None, None, 580.0, 512.0, None, 2012-01-04 20:00:00, None
None, None, None, None, -0.6, 167.0, None, None, 580.0, 512.0, None, 2012-01-04 21:00:00, None
None, None, None, None, -0.6, 167.0, None, None, 580.0, 512.0, None, 2012-01-04 22:00:00, None
None, None, None, None, -0.6, 166.0, None, None, 580.0, 512.0, None, 2012-01-04 23:00:00, None
None, None, None, None, -0.5, 166.0, None, None, 580.0, 512.0, None, 2012-01-05 00:00:00, None
None, None, None, None, -0.6, 166.0, None, None, 581.0, 512.0, None, 2012-01-05 01:00:00, None
None, None, None, None, -0.6, 166.0, None, None, 580.0, 512.0, None, 2012-01-05 02:00:00, None
None, None, None, None, -0.5, 165.0, None, None, 580.0, 512.0, None, 2012-01-05 03:00:00, None
None, None, None, None, -0.6, 166.0, None, None, 580.0, 512.0, None, 2012-01-05 04:00:00, None
None, None, None, None, -0.7, 165.0, None, None, 580.0, 513.0, None, 2012-01-05 05:00:00, None
None, None, None, None, -0.8, 165.0, None, None, 580.0, 513.0, None, 2012-01-05 06:00:00, None
None, None, None, None, -1.0, 164.0, None, None, 580.0, 513.0, None, 2012-01-05 07:00:00, None
None, None, None, None, -2.4, 167.0, None, None, 581.0, 516.0, None, 2012-01-05 08:00:00, None
None, None, None, None, -2.7, 168.0, None, None, 580.0, 517.0, None, 2012-01-05 09:00:00, None
None, None, None, None, -2.8, 169.0, None, None, 580.0, 518.0, None, 2012-01-05 10:00:00, None
None, None, None, None, -2.9, 169.0, None, None, 580.0, 519.0, None, 2012-01-05 11:00:00, None
None, None, None, None, -3.3, 170.0, None, None, 580.0, 520.0, None, 2012-01-05 12:00:00, None
None, None, None, None, -3.8, 169.0, None, None, 580.0, 521.0, None, 2012-01-05 13:00:00, None
None, None, None, None, -3.9, 169.0, None, None, 580.0, 521.0, None, 2012-01-05 14:00:00, None
None, None, None, None, -4.5, 169.0, None, None, 580.0, 522.0, None, 2012-01-05 15:00:00, None
None, 508.0, None, None, -5.1, 170.0, None, None, 580.0, 524.0, None, 2012-01-05 16:00:00, None
None, None, None, None, -5.2, 173.0, None, None, 580.0, 525.0, None, 2012-01-05 17:00:00, None
None, None, None, None, -5.4, 173.0, None, None, 580.0, 526.0, None, 2012-01-05 18:00:00, None
None, None, None, None, -4.7, 173.0, None, None, 580.0, 526.0, None, 2012-01-05 19:00:00, None
None, None, None, None, -4.6, 174.0, None, None, 580.0, 528.0, None, 2012-01-05 20:00:00, None
None, None, None, None, -4.6, 176.0, None, None, 580.0, 530.0, None, 2012-01-05 21:00:00, None
None, None, None, None, -5.5, 175.0, None, None, 580.0, 531.0, None, 2012-01-05 22:00:00, None
None, None, None, None, -5.9, 174.0, None, None, 580.0, 532.0, None, 2012-01-05 23:00:00, None
None, None, None, None, -6.6, 176.0, None, None, 580.0, 532.0, None, 2012-01-06 00:00:00, None
None, None, None, None, -6.8, 177.0, None, None, 580.0, 532.0, None, 2012-01-06 01:00:00, None
None, None, None, None, -7.4, 177.0, None, None, 580.0, 532.0, None, 2012-01-06 02:00:00, None
None, None, None, None, -7.1, 178.0, None, None, 580.0, 532.0, None, 2012-01-06 03:00:00, None
None, None, None, None, -7.0, 177.0, None, None, 580.0, 532.0, None, 2012-01-06 04:00:00, None
None, None, None, None, -8.1, 177.0, None, None, 581.0, 532.0, None, 2012-01-06 05:00:00, None
None, None, None, None, -8.2, 176.0, None, None, 581.0, 533.0, None, 2012-01-06 06:00:00, None
None, None, None, None, -7.7, 176.0, None, None, 580.0, 533.0, None, 2012-01-06 07:00:00, None
None, None, None, None, -7.5, 176.0, None, None, 580.0, 533.0, None, 2012-01-06 08:00:00, None
None, None, None, None, -7.4, 176.0, None, None, 580.0, 533.0, None, 2012-01-06 09:00:00, None
None, None, None, None, -7.3, 175.0, None, None, 580.0, 533.0, None, 2012-01-06 10:00:00, None
None, None, None, None, -7.6, 175.0, None, None, 580.0, 533.0, None, 2012-01-06 11:00:00, None
None, None, None, None, -7.8, 175.0, None, None, 580.0, 533.0, None, 2012-01-06 12:00:00, None
None, None, None, None, -7.9, 174.0, None, None, 580.0, 533.0, None, 2012-01-06 13:00:00, None
None, None, None, None, -8.0, 173.0, None, None, 580.0, 533.0, None, 2012-01-06 14:00:00, None
None, None, None, None, -8.0, 173.0, None, None, 580.0, 533.0, None, 2012-01-06 15:00:00, None
None, 509.0, None, None, -8.1, 172.0, None, None, 580.0, 533.0, None, 2012-01-06 16:00:00, None
None, None, None, None, -7.9, 172.0, None, None, 580.0, 533.0, None, 2012-01-06 17:00:00, None
None, None, None, None, -7.5, 171.0, None, None, 580.0, 533.0, None, 2012-01-06 18:00:00, None
None, None, None, None, -7.1, 171.0, None, None, 580.0, 533.0, None, 2012-01-06 19:00:00, None
None, None, None, None, -6.4, 171.0, None, None, 580.0, 533.0, None, 2012-01-06 20:00:00, None
None, None, None, None, -6.6, 174.0, None, None, 580.0, 533.0, None, 2012-01-06 21:00:00, None
None, None, None, None, -6.6, 171.0, None, None, 580.0, 533.0, None, 2012-01-06 22:00:00, None
None, None, None, None, -7.1, 174.0, None, None, 580.0, 533.0, None, 2012-01-06 23:00:00, None
None, None, None, None, -7.7, 174.0, None, None, 580.0, 533.0, None, 2012-01-07 00:00:00, None
None, None, None, None, -8.0, 171.0, None, None, 580.0, 533.0, None, 2012-01-07 01:00:00, None
None, None, None, None, -8.1, 174.0, None, None, 580.0, 533.0, None, 2012-01-07 02:00:00, None
None, None, None, None, -8.2, 174.0, None, None, 581.0, 534.0, None, 2012-01-07 03:00:00, None
None, None, None, None, -8.4, 175.0, None, None, 580.0, 534.0, None, 2012-01-07 04:00:00, None
None, None, None, None, -8.4, 175.0, None, None, 581.0, 534.0, None, 2012-01-07 05:00:00, None
None, None, None, None, -8.2, 176.0, None, None, 580.0, 534.0, None, 2012-01-07 06:00:00, None
None, None, None, None, -8.0, 176.0, None, None, 580.0, 535.0, None, 2012-01-07 07:00:00, None
None, None, None, None, -8.0, 175.0, None, None, 580.0, 535.0, None, 2012-01-07 08:00:00, None
None, None, None, None, -8.0, 175.0, None, None, 580.0, 535.0, None, 2012-01-07 09:00:00, None
None, None, None, None, -8.0, 175.0, None, None, 580.0, 535.0, None, 2012-01-07 10:00:00, None
None, None, None, None, -8.1, 175.0, None, None, 580.0, 535.0, None, 2012-01-07 11:00:00, None
None, None, None, None, -8.1, 175.0, None, None, 580.0, 535.0, None, 2012-01-07 12:00:00, None
None, None, None, None, -8.1, 173.0, None, None, 580.0, 535.0, None, 2012-01-07 13:00:00, None
None, None, None, None, -8.2, 173.0, None, None, 580.0, 535.0, None, 2012-01-07 14:00:00, None
None, None, None, None, -8.4, 172.0, None, None, 581.0, 535.0, None, 2012-01-07 15:00:00, None
None, 510.0, None, None, -8.5, 172.0, None, None, 580.0, 535.0, None, 2012-01-07 16:00:00, None
None, None, None, None, -8.2, 172.0, None, None, 580.0, 535.0, None, 2012-01-07 17:00:00, None
None, None, None, None, -8.3, 172.0, None, None, 580.0, 535.0, None, 2012-01-07 18:00:00, None
None, None, None, None, -8.2, 172.0, None, None, 580.0, 535.0, None, 2012-01-07 19:00:00, None
None, None, None, None, -8.0, 172.0, None, None, 580.0, 535.0, None, 2012-01-07 20:00:00, None
None, None, None, None, -7.6, 172.0, None, None, 580.0, 535.0, None, 2012-01-07 21:00:00, None
None, None, None, None, -7.9, 172.0, None, None, 580.0, 535.0, None, 2012-01-07 22:00:00, None
None, None, None, None, -8.0, 173.0, None, None, 580.0, 535.0, None, 2012-01-07 23:00:00, None
None, None, None, None, -8.1, 174.0, None, None, 580.0, 536.0, None, 2012-01-08 00:00:00, None
None, None, None, None, -8.1, 172.0, None, None, 580.0, 537.0, None, 2012-01-08 01:00:00, None
None, None, None, None, -8.1, 175.0, None, None, 580.0, 538.0, None, 2012-01-08 02:00:00, None
None, None, None, None, -8.1, 175.0, None, None, 580.0, 539.0, None, 2012-01-08 03:00:00, None
None, None, None, None, -8.1, 175.0, None, None, 580.0, 540.0, None, 2012-01-08 04:00:00, None
None, None, None, None, -7.9, 176.0, None, None, 580.0, 541.0, None, 2012-01-08 05:00:00, None
None, None, None, None, -7.7, 176.0, None, None, 580.0, 542.0, None, 2012-01-08 06:00:00, None
None, None, None, None, -7.5, 176.0, None, None, 580.0, 542.0, None, 2012-01-08 07:00:00, None
None, None, None, None, -7.4, 175.0, None, None, 580.0, 543.0, None, 2012-01-08 08:00:00, None
None, None, None, None, -7.0, 175.0, None, None, 580.0, 543.0, None, 2012-01-08 09:00:00, None
None, None, None, None, -6.6, 175.0, None, None, 580.0, 543.0, None, 2012-01-08 10:00:00, None
None, None, None, None, -6.3, 173.0, None, None, 580.0, 543.0, None, 2012-01-08 11:00:00, None
None, None, None, None, -6.0, 174.0, None, None, 580.0, 543.0, None, 2012-01-08 12:00:00, None
None, None, None, None, -5.9, 173.0, None, None, 580.0, 543.0, None, 2012-01-08 13:00:00, None
None, None, None, None, -5.6, 173.0, None, None, 580.0, 543.0, None, 2012-01-08 14:00:00, None
None, None, None, None, -5.4, 174.0, None, None, 580.0, 543.0, None, 2012-01-08 15:00:00, None
None, 510.0, None, None, -5.2, 172.0, None, None, 580.0, 543.0, None, 2012-01-08 16:00:00, None
None, None, None, None, -5.0, 173.0, None, None, 580.0, 544.0, None, 2012-01-08 17:00:00, None
None, None, None, None, -4.6, 174.0, None, None, 579.0, 544.0, None, 2012-01-08 18:00:00, None
None, None, None, None, -4.2, 174.0, None, None, 580.0, 544.0, None, 2012-01-08 19:00:00, None
None, None, None, None, -3.9, 173.0, None, None, 580.0, 544.0, None, 2012-01-08 20:00:00, None
None, None, None, None, -3.6, 174.0, None, None, 580.0, 544.0, None, 2012-01-08 21:00:00, None
None, None, None, None, -3.4, 172.0, None, None, 580.0, 544.0, None, 2012-01-08 22:00:00, None
None, None, None, None, -3.3, 172.0, None, None, 580.0, 544.0, None, 2012-01-08 23:00:00, None
None, None, None, None, -3.0, 173.0, None, None, 580.0, 544.0, None, 2012-01-09 00:00:00, None
None, None, None, None, -2.6, 173.0, None, None, 580.0, 545.0, None, 2012-01-09 01:00:00, None
None, None, None, None, -2.4, 174.0, None, None, 580.0, 545.0, None, 2012-01-09 02:00:00, None
None, None, None, None, -2.4, 173.0, None, None, 580.0, 545.0, None, 2012-01-09 03:00:00, None
None, None, None, None, -2.2, 173.0, None, None, 580.0, 545.0, None, 2012-01-09 04:00:00, None
None, None, None, None, -2.0, 173.0, None, None, 580.0, 545.0, None, 2012-01-09 05:00:00, None
None, None, None, None, -1.9, 173.0, None, None, 580.0, 545.0, None, 2012-01-09 06:00:00, None
None, None, None, None, -1.9, 173.0, None, None, 580.0, 545.0, None, 2012-01-09 07:00:00, None
None, None, None, None, -1.5, 173.0, None, None, 580.0, 545.0, None, 2012-01-09 08:00:00, None
None, None, None, None, -1.2, 173.0, None, None, 580.0, 545.0, None, 2012-01-09 09:00:00, None
None, None, None, None, -1.1, 172.0, None, None, 580.0, 546.0, None, 2012-01-09 10:00:00, None
None, None, None, None, -1.3, 172.0, None, None, 580.0, 546.0, None, 2012-01-09 11:00:00, None
None, None, None, None, -1.4, 172.0, None, None, 580.0, 546.0, None, 2012-01-09 12:00:00, None
None, None, None, None, -1.4, 172.0, None, None, 580.0, 546.0, None, 2012-01-09 13:00:00, None
None, None, None, None, -1.6, 172.0, None, None, 580.0, 546.0, None, 2012-01-09 14:00:00, None
None, None, None, None, -1.8, 172.0, None, None, 580.0, 546.0, None, 2012-01-09 15:00:00, None
None, 510.0, None, None, -1.9, 171.0, None, None, 580.0, 546.0, None, 2012-01-09 16:00:00, None
None, None, None, None, -2.0, 171.0, None, None, 580.0, 546.0, None, 2012-01-09 17:00:00, None
None, None, None, None, -1.7, 171.0, None, None, 580.0, 546.0, None, 2012-01-09 18:00:00, None
None, None, None, None, -0.8, 171.0, None, None, 580.0, 546.0, None, 2012-01-09 19:00:00, None
None, None, None, None, 0.2, 166.0, None, None, 580.0, 546.0, None, 2012-01-09 20:00:00, None
None, None, None, None, -0.5, 167.0, None, None, 580.0, 546.0, None, 2012-01-09 21:00:00, None
None, None, None, None, -0.9, 167.0, None, None, 580.0, 546.0, None, 2012-01-09 22:00:00, None
None, None, None, None, -1.6, 167.0, None, None, 580.0, 546.0, None, 2012-01-09 23:00:00, None
None, None, None, None, -2.1, 167.0, None, None, 580.0, 546.0, None, 2012-01-10 00:00:00, None
None, None, None, None, -2.7, 166.0, None, None, 580.0, 546.0, None, 2012-01-10 01:00:00, None
None, None, None, None, -3.9, 166.0, None, None, 580.0, 546.0, None, 2012-01-10 02:00:00, None
None, None, None, None, -5.8, 168.0, None, None, 581.0, 546.0, None, 2012-01-10 03:00:00, None
None, None, None, None, -6.4, 168.0, None, None, 581.0, 547.0, None, 2012-01-10 04:00:00, None
None, None, None, None, -7.6, 167.0, None, None, 581.0, 547.0, None, 2012-01-10 05:00:00, None
None, None, None, None, -8.5, 167.0, None, None, 581.0, 547.0, None, 2012-01-10 06:00:00, None
None, None, None, None, -8.8, 167.0, None, None, 581.0, 547.0, None, 2012-01-10 07:00:00, None
None, None, None, None, -9.7, 167.0, None, None, 581.0, 547.0, None, 2012-01-10 08:00:00, None
None, None, None, None, -10.4, 167.0, None, None, 581.0, 547.0, None, 2012-01-10 09:00:00, None
None, None, None, None, -10.7, 167.0, None, None, 581.0, 546.0, None, 2012-01-10 10:00:00, None
None, None, None, None, -10.5, 166.0, None, None, 581.0, 546.0, None, 2012-01-10 11:00:00, None
None, None, None, None, -11.4, 167.0, None, None, 581.0, 547.0, None, 2012-01-10 12:00:00, None
None, None, None, None, -12.4, 166.0, None, None, 581.0, 547.0, None, 2012-01-10 13:00:00, None
None, None, None, None, -13.5, 168.0, None, None, 581.0, 547.0, None, 2012-01-10 14:00:00, None
None, None, None, None, -14.5, 167.0, None, None, 581.0, 547.0, None, 2012-01-10 15:00:00, None
None, 516.0, None, None, -14.8, 167.0, None, None, 581.0, 547.0, None, 2012-01-10 16:00:00, None
None, None, None, None, -14.1, 166.0, None, None, 581.0, 547.0, None, 2012-01-10 17:00:00, None
None, None, None, None, -13.1, 167.0, None, None, 581.0, 546.0, None, 2012-01-10 18:00:00, None
None, None, None, None, -12.2, 167.0, None, None, 581.0, 546.0, None, 2012-01-10 19:00:00, None
None, None, None, None, -11.6, 168.0, None, None, 580.0, 546.0, None, 2012-01-10 20:00:00, None
None, None, None, None, -11.5, 168.0, None, None, 580.0, 546.0, None, 2012-01-10 21:00:00, None
None, None, None, None, -11.3, 168.0, None, None, 580.0, 546.0, None, 2012-01-10 22:00:00, None
None, None, None, None, -12.2, 168.0, None, None, 581.0, 546.0, None, 2012-01-10 23:00:00, None
None, None, None, None, -14.2, 166.0, None, None, 581.0, 546.0, None, 2012-01-11 00:00:00, None
None, None, None, None, -15.7, 166.0, None, None, 581.0, 546.0, None, 2012-01-11 01:00:00, None
None, None, None, None, -16.9, 166.0, None, None, 582.0, 546.0, None, 2012-01-11 02:00:00, None
None, None, None, None, -17.0, 167.0, None, None, 582.0, 546.0, None, 2012-01-11 03:00:00, None
None, None, None, None, -17.2, 166.0, None, None, 582.0, 546.0, None, 2012-01-11 04:00:00, None
None, None, None, None, -16.3, 165.0, None, None, 582.0, 546.0, None, 2012-01-11 05:00:00, None
None, None, None, None, -17.0, 166.0, None, None, 582.0, 546.0, None, 2012-01-11 06:00:00, None
None, None, None, None, -17.3, 165.0, None, None, 582.0, 546.0, None, 2012-01-11 07:00:00, None
None, None, None, None, -17.0, 165.0, None, None, 582.0, 546.0, None, 2012-01-11 08:00:00, None
None, None, None, None, -17.1, 165.0, None, None, 582.0, 545.0, None, 2012-01-11 09:00:00, None
None, None, None, None, -17.3, 165.0, None, None, 582.0, 545.0, None, 2012-01-11 10:00:00, None
None, None, None, None, -17.3, 165.0, None, None, 582.0, 545.0, None, 2012-01-11 11:00:00, None
None, None, None, None, -15.8, 165.0, None, None, 581.0, 545.0, None, 2012-01-11 12:00:00, None
None, None, None, None, -15.8, 165.0, None, None, 581.0, 545.0, None, 2012-01-11 13:00:00, None
None, None, None, None, -15.3, 165.0, None, None, 581.0, 545.0, None, 2012-01-11 14:00:00, None
None, None, None, None, -14.6, 165.0, None, None, 581.0, 545.0, None, 2012-01-11 15:00:00, None
None, 524.0, None, None, -14.8, 165.0, None, None, 581.0, 545.0, None, 2012-01-11 16:00:00, None
None, None, None, None, -14.4, 164.0, None, None, 581.0, 545.0, None, 2012-01-11 17:00:00, None
None, None, None, None, -13.1, 164.0, None, None, 581.0, 545.0, None, 2012-01-11 18:00:00, None
None, None, None, None, -10.4, 164.0, None, None, 581.0, 545.0, None, 2012-01-11 19:00:00, None
None, None, None, None, -10.8, 164.0, None, None, 580.0, 545.0, None, 2012-01-11 20:00:00, None
None, None, None, None, -9.7, 164.0, None, None, 580.0, 545.0, None, 2012-01-11 21:00:00, None
None, None, None, None, -8.9, 164.0, None, None, 580.0, 545.0, None, 2012-01-11 22:00:00, None
None, None, None, None, -10.0, 165.0, None, None, 580.0, 545.0, None, 2012-01-11 23:00:00, None
None, None, None, None, -11.7, 164.0, None, None, 581.0, 545.0, None, 2012-01-12 00:00:00, None
None, None, None, None, -11.6, 164.0, None, None, 581.0, 545.0, None, 2012-01-12 01:00:00, None
None, None, None, None, -11.5, 164.0, None, None, 581.0, 545.0, None, 2012-01-12 02:00:00, None
None, None, None, None, -12.0, 164.0, None, None, 581.0, 545.0, None, 2012-01-12 03:00:00, None
None, None, None, None, -13.2, 164.0, None, None, 581.0, 545.0, None, 2012-01-12 04:00:00, None
None, None, None, None, -13.6, 163.0, None, None, 581.0, 545.0, None, 2012-01-12 05:00:00, None
None, None, None, None, -13.7, 164.0, None, None, 582.0, 545.0, None, 2012-01-12 06:00:00, None
None, None, None, None, -13.7, 163.0, None, None, 582.0, 545.0, None, 2012-01-12 07:00:00, None
None, None, None, None, -13.7, 163.0, None, None, 582.0, 545.0, None, 2012-01-12 08:00:00, None
