ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,242.0, 98.0, None, None,2016-12-02 00:00:00,-5.3, None, 1.0, None,49
None,242.0, 98.0, None, None,2016-12-02 01:00:00,-5.6, None, 1.0, None,49
None,243.0, 98.0, None, None,2016-12-02 02:00:00,-5.4, None, 1.0, None,49
None,242.0, 98.0, None, None,2016-12-02 03:00:00,-5.8, None, 1.0, None,49
None,242.0, 98.0, None, None,2016-12-02 04:00:00,-6.4, None, 1.0, None,49
None,244.0, 98.0, None, None,2016-12-02 05:00:00,-5.8, None, 1.0, None,49
None,243.0, 98.0, None, None,2016-12-02 06:00:00,-5.6, None, 1.0, None,49
None,243.0, 98.0, None, None,2016-12-02 07:00:00,-5.3, None, 1.0, None,49
None,244.0, 98.0, None, None,2016-12-02 08:00:00,-5.0, None, 1.0, None,49
None,246.0, 98.0, None, None,2016-12-02 09:00:00,-4.7, None, 1.0, None,49
None,246.0, 98.0, None, None,2016-12-02 10:00:00,-4.7, None, 1.0, None,49
None,246.0, 98.0, None, None,2016-12-02 11:00:00,-4.7, None, 1.0, None,49
None,247.0, 98.0, None, None,2016-12-02 12:00:00,-4.6, None, 1.0, None,49
None,248.0, 98.0, None, None,2016-12-02 13:00:00,-4.6, None, 1.0, None,49
None,250.0, 105.0, None, None,2016-12-02 14:00:00,-4.5, None, 1.0, None,49
None,250.0, 105.0, None, None,2016-12-02 15:00:00,-4.3, None, 1.0, None,49
None,251.0, 105.0, None, None,2016-12-02 16:00:00,-4.1, None, 1.0, None,49
None,253.0, 105.0, None, None,2016-12-02 17:00:00,-3.6, None, 1.0, None,49
None,252.0, 105.0, None, None,2016-12-02 18:00:00,-3.2, None, 1.0, None,49
None,254.0, 105.0, None, None,2016-12-02 19:00:00,-2.7, None, 1.0, None,49
None,253.0, 106.0, None, None,2016-12-02 20:00:00,-2.2, None, 1.0, None,49
None,254.0, 108.0, None, None,2016-12-02 21:00:00,-1.8, None, 1.0, None,49
None,253.0, 109.0, None, None,2016-12-02 22:00:00,-1.9, None, 1.0, None,49
None,253.0, 110.0, None, None,2016-12-02 23:00:00,-2.1, None, 1.0, None,49
None,253.0, 110.0, None, None,2016-12-03 00:00:00,-2.4, None, 1.0, None,49
None,254.0, 111.0, None, None,2016-12-03 01:00:00,-2.6, None, 1.0, None,49
None,254.0, 111.0, None, None,2016-12-03 02:00:00,-2.7, None, 1.0, None,49
None,255.0, 111.0, None, None,2016-12-03 03:00:00,-2.8, None, 1.0, None,49
None,254.0, 111.0, None, None,2016-12-03 04:00:00,-2.8, None, 1.0, None,49
None,255.0, 112.0, None, None,2016-12-03 05:00:00,-2.7, None, 1.0, None,49
None,255.0, 112.0, None, None,2016-12-03 06:00:00,-2.9, None, 1.0, None,49
None,256.0, 112.0, None, None,2016-12-03 07:00:00,-2.9, None, 1.0, None,49
None,255.0, 112.0, None, None,2016-12-03 08:00:00,-3.8, None, 1.0, None,49
None,255.0, 112.0, None, None,2016-12-03 09:00:00,-4.7, None, 1.0, None,49
None,256.0, 113.0, None, None,2016-12-03 10:00:00,-5.2, None, 1.0, None,49
None,257.0, 113.0, None, None,2016-12-03 11:00:00,-5.3, None, 1.0, None,49
None,256.0, 113.0, None, None,2016-12-03 12:00:00,-5.5, None, 1.0, None,49
None,258.0, 113.0, None, None,2016-12-03 13:00:00,-5.4, None, 1.0, None,49
None,257.0, 113.0, None, None,2016-12-03 14:00:00,-5.4, None, 1.0, None,49
None,257.0, 113.0, None, None,2016-12-03 15:00:00,-6.3, None, 1.0, None,49
None,257.0, 113.0, 393.0, None,2016-12-03 16:00:00,-6.6, None, 1.0, None,49
None,257.0, 113.0, None, None,2016-12-03 17:00:00,-7.5, None, 1.0, None,49
None,258.0, 113.0, None, None,2016-12-03 18:00:00,-7.0, None, 1.0, None,49
None,259.0, 113.0, None, None,2016-12-03 19:00:00,-6.2, None, 1.0, None,49
None,260.0, 113.0, None, None,2016-12-03 20:00:00,-5.5, None, 1.0, None,49
None,258.0, 113.0, None, None,2016-12-03 21:00:00,-5.6, None, 1.0, None,49
None,257.0, 113.0, None, None,2016-12-03 22:00:00,-6.5, None, 1.0, None,49
None,257.0, 113.0, None, None,2016-12-03 23:00:00,-6.6, None, 1.0, None,49
None,257.0, 113.0, None, None,2016-12-04 00:00:00,-7.4, None, 1.0, None,49
None,257.0, 113.0, None, None,2016-12-04 01:00:00,-8.1, None, 1.0, None,49
None,257.0, 113.0, None, None,2016-12-04 02:00:00,-8.4, None, 1.0, None,49
None,258.0, 113.0, None, None,2016-12-04 03:00:00,-8.2, None, 1.0, None,49
None,258.0, 113.0, None, None,2016-12-04 04:00:00,-8.5, None, 1.0, None,49
None,258.0, 113.0, None, None,2016-12-04 05:00:00,-8.6, None, 1.0, None,49
None,258.0, 113.0, None, None,2016-12-04 06:00:00,-8.7, None, 1.0, None,49
None,258.0, 113.0, None, None,2016-12-04 07:00:00,-8.7, None, 1.0, None,49
None,258.0, 113.0, None, None,2016-12-04 08:00:00,-9.3, None, 1.0, None,49
None,259.0, 113.0, None, None,2016-12-04 09:00:00,-9.0, None, 1.0, None,49
None,259.0, 113.0, None, None,2016-12-04 10:00:00,-9.3, None, 1.0, None,49
None,259.0, 113.0, None, None,2016-12-04 11:00:00,-9.4, None, 1.0, None,49
