pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -10.4, 38.0, None, None, None, 60.0,2016-12-04 17:00:00, None,49
None, None, None, None, None, -11.9, 37.0, None, None, None, 60.0,2016-12-04 18:00:00, None,49
None, None, None, None, None, -10.7, 37.0, None, None, None, 59.0,2016-12-04 19:00:00, None,49
None, None, None, None, None, -6.1, 36.0, None, None, None, 59.0,2016-12-04 20:00:00, None,49
None, None, None, None, None, -8.7, 37.0, None, None, None, 59.0,2016-12-04 21:00:00, None,49
None, None, None, None, None, -8.1, 37.0, None, None, None, 59.0,2016-12-04 22:00:00, None,49
None, None, None, None, None, -8.6, 37.0, None, None, None, 59.0,2016-12-04 23:00:00, None,49
None, None, None, None, None, -9.4, 37.0, None, None, None, 59.0,2016-12-05 00:00:00, None,49
None, None, None, None, None, -11.5, 37.0, None, None, None, 59.0,2016-12-05 01:00:00, None,49
None, None, None, None, None, -13.3, 37.0, None, None, None, 59.0,2016-12-05 02:00:00, None,49
None, None, None, None, None, -13.8, 37.0, None, None, None, 59.0,2016-12-05 03:00:00, None,49
None, None, None, None, None, -14.2, 37.0, None, None, None, 59.0,2016-12-05 04:00:00, None,49
None, None, None, None, None, -15.0, 36.0, None, None, None, 59.0,2016-12-05 05:00:00, None,49
None, None, None, None, None, -15.3, 36.0, None, None, None, 58.0,2016-12-05 06:00:00, None,49
None, None, None, None, None, -15.3, 36.0, None, None, None, 58.0,2016-12-05 07:00:00, None,49
None, None, None, None, None, -14.9, 36.0, None, None, None, 58.0,2016-12-05 08:00:00, None,49
None, None, None, None, None, -15.3, 36.0, None, None, None, 58.0,2016-12-05 09:00:00, None,49
None, None, None, None, None, -15.4, 36.0, None, None, None, 58.0,2016-12-05 10:00:00, None,49
None, None, None, None, None, -15.6, 36.0, None, None, None, 58.0,2016-12-05 11:00:00, None,49
None, None, None, None, None, -16.8, 36.0, None, None, None, 58.0,2016-12-05 12:00:00, None,49
None, None, None, None, None, -18.0, 36.0, None, None, None, 58.0,2016-12-05 13:00:00, None,49
None, None, None, None, None, -19.1, 36.0, None, None, None, 57.0,2016-12-05 14:00:00, None,49
None, None, None, None, None, -20.2, 36.0, None, None, None, 57.0,2016-12-05 15:00:00, None,49
None, 265.0, None, None, None, -21.0, 36.0, None, None, None, 56.0,2016-12-05 16:00:00, None,49
None, None, None, None, None, -21.6, 36.0, None, None, None, 56.0,2016-12-05 17:00:00, None,49
None, None, None, None, None, -22.1, 36.0, None, None, None, 56.0,2016-12-05 18:00:00, None,49
None, None, None, None, None, -21.5, 36.0, None, None, None, 56.0,2016-12-05 19:00:00, None,49
None, None, None, None, None, -12.9, 33.0, None, None, None, 55.0,2016-12-05 20:00:00, None,49
None, None, None, None, None, -15.9, 35.0, None, None, None, 56.0,2016-12-05 21:00:00, None,49
None, None, None, None, None, -17.9, 35.0, None, None, None, 56.0,2016-12-05 22:00:00, None,49
None, None, None, None, None, -19.2, 35.0, None, None, None, 56.0,2016-12-05 23:00:00, None,49
None, None, None, None, None, -20.4, 35.0, None, None, None, 56.0,2016-12-06 00:00:00, None,49
None, None, None, None, None, -21.9, 35.0, None, None, None, 56.0,2016-12-06 01:00:00, None,49
None, None, None, None, None, -23.2, 35.0, None, None, None, 56.0,2016-12-06 02:00:00, None,49
None, None, None, None, None, -24.2, 35.0, None, None, None, 55.0,2016-12-06 03:00:00, None,49
None, None, None, None, None, -25.2, 35.0, None, None, None, 55.0,2016-12-06 04:00:00, None,49
None, None, None, None, None, -25.9, 34.0, None, None, None, 55.0,2016-12-06 05:00:00, None,49
None, None, None, None, None, -26.3, 35.0, None, None, None, 55.0,2016-12-06 06:00:00, None,49
None, None, None, None, None, -26.9, 35.0, None, None, None, 54.0,2016-12-06 07:00:00, None,49
None, None, None, None, None, -27.3, 35.0, None, None, None, 54.0,2016-12-06 08:00:00, None,49
None, None, None, None, None, -27.6, 35.0, None, None, None, 54.0,2016-12-06 09:00:00, None,49
None, None, None, None, None, -27.9, 35.0, None, None, None, 54.0,2016-12-06 10:00:00, None,49
None, None, None, None, None, -28.4, 35.0, None, None, None, 54.0,2016-12-06 11:00:00, None,49
None, None, None, None, None, -28.6, 34.0, None, None, None, 54.0,2016-12-06 12:00:00, None,49
None, None, None, None, None, -28.7, 35.0, None, None, None, 53.0,2016-12-06 13:00:00, None,49
None, None, None, None, None, -28.8, 35.0, None, None, None, 53.0,2016-12-06 14:00:00, None,49
None, None, None, None, None, -28.9, 35.0, None, None, None, 53.0,2016-12-06 15:00:00, None,49
None, 268.0, None, None, None, -29.0, 35.0, None, None, None, 53.0,2016-12-06 16:00:00, None,49
None, None, None, None, None, -28.8, 35.0, None, None, None, 53.0,2016-12-06 17:00:00, None,49
None, None, None, None, None, -27.9, 34.0, None, None, None, 53.0,2016-12-06 18:00:00, None,49
None, None, None, None, None, -26.6, 35.0, None, None, None, 53.0,2016-12-06 19:00:00, None,49
None, None, None, None, None, -18.9, 32.0, None, None, None, 53.0,2016-12-06 20:00:00, None,49
None, None, None, None, None, -21.6, 34.0, None, None, None, 53.0,2016-12-06 21:00:00, None,49
None, None, None, None, None, -21.1, 35.0, None, None, None, 53.0,2016-12-06 22:00:00, None,49
None, None, None, None, None, -20.3, 35.0, None, None, None, 54.0,2016-12-06 23:00:00, None,49
None, None, None, None, None, -19.9, 35.0, None, None, None, 54.0,2016-12-07 00:00:00, None,49
None, None, None, None, None, -20.7, 35.0, None, None, None, 54.0,2016-12-07 01:00:00, None,49
None, None, None, None, None, -21.0, 35.0, None, None, None, 54.0,2016-12-07 02:00:00, None,49
None, None, None, None, None, -22.3, 34.0, None, None, None, 55.0,2016-12-07 03:00:00, None,49
None, None, None, None, None, -23.0, 35.0, None, None, None, 55.0,2016-12-07 04:00:00, None,49
None, None, None, None, None, -23.8, 34.0, None, None, None, 55.0,2016-12-07 05:00:00, None,49
None, None, None, None, None, -23.6, 35.0, None, None, None, 55.0,2016-12-07 06:00:00, None,49
None, None, None, None, None, -23.7, 35.0, None, None, None, 55.0,2016-12-07 07:00:00, None,49
None, None, None, None, None, -23.8, 35.0, None, None, None, 55.0,2016-12-07 08:00:00, None,49
None, None, None, None, None, -24.1, 34.0, None, None, None, 54.0,2016-12-07 09:00:00, None,49
None, None, None, None, None, -24.6, 35.0, None, None, None, 54.0,2016-12-07 10:00:00, None,49
None, None, None, None, None, -25.2, 34.0, None, None, None, 54.0,2016-12-07 11:00:00, None,49
None, None, None, None, None, -25.4, 34.0, None, None, None, 54.0,2016-12-07 12:00:00, None,49
None, None, None, None, None, -25.0, 34.0, None, None, None, 54.0,2016-12-07 13:00:00, None,49
None, None, None, None, None, -25.5, 34.0, None, None, None, 54.0,2016-12-07 14:00:00, None,49
None, None, None, None, None, -24.8, 34.0, None, None, None, 54.0,2016-12-07 15:00:00, None,49
None, 268.0, None, None, None, -24.6, 34.0, None, None, None, 54.0,2016-12-07 16:00:00, None,49
None, None, None, None, None, -24.7, 34.0, None, None, None, 54.0,2016-12-07 17:00:00, None,49
None, None, None, None, None, -24.2, 34.0, None, None, None, 54.0,2016-12-07 18:00:00, None,49
None, None, None, None, None, -22.5, 34.0, None, None, None, 54.0,2016-12-07 19:00:00, None,49
None, None, None, None, None, -18.4, 33.0, None, None, None, 54.0,2016-12-07 20:00:00, None,49
None, None, None, None, None, -18.9, 34.0, None, None, None, 54.0,2016-12-07 21:00:00, None,49
None, None, None, None, None, -18.5, 34.0, None, None, None, 55.0,2016-12-07 22:00:00, None,49
None, None, None, None, None, -18.5, 34.0, None, None, None, 55.0,2016-12-07 23:00:00, None,49
None, None, None, None, None, -20.3, 34.0, None, None, None, 55.0,2016-12-08 00:00:00, None,49
None, None, None, None, None, -21.6, 34.0, None, None, None, 55.0,2016-12-08 01:00:00, None,49
None, None, None, None, None, -22.3, 34.0, None, None, None, 55.0,2016-12-08 02:00:00, None,49
None, None, None, None, None, -22.6, 34.0, None, None, None, 55.0,2016-12-08 03:00:00, None,49
None, None, None, None, None, -23.0, 34.0, None, None, None, 55.0,2016-12-08 04:00:00, None,49
None, None, None, None, None, -23.3, 34.0, None, None, None, 55.0,2016-12-08 05:00:00, None,49
None, None, None, None, None, -23.8, 34.0, None, None, None, 55.0,2016-12-08 06:00:00, None,49
None, None, None, None, None, -23.9, 34.0, None, None, None, 55.0,2016-12-08 07:00:00, None,49
None, None, None, None, None, -24.2, 34.0, None, None, None, 55.0,2016-12-08 08:00:00, None,49
None, None, None, None, None, -24.2, 34.0, None, None, None, 55.0,2016-12-08 09:00:00, None,49
None, None, None, None, None, -23.8, 34.0, None, None, None, 55.0,2016-12-08 10:00:00, None,49
None, None, None, None, None, -23.6, 34.0, None, None, None, 55.0,2016-12-08 11:00:00, None,49
None, None, None, None, None, -23.7, 34.0, None, None, None, 55.0,2016-12-08 12:00:00, None,49
None, None, None, None, None, -23.1, 34.0, None, None, None, 55.0,2016-12-08 13:00:00, None,49
None, None, None, None, None, -22.7, 34.0, None, None, None, 55.0,2016-12-08 14:00:00, None,49
None, None, None, None, None, -22.5, 34.0, None, None, None, 55.0,2016-12-08 15:00:00, None,49
None, 268.0, None, None, None, -22.9, 34.0, None, None, None, 55.0,2016-12-08 16:00:00, None,49
None, None, None, None, None, -23.3, 34.0, None, None, None, 55.0,2016-12-08 17:00:00, None,49
None, None, None, None, None, -22.8, 34.0, None, None, None, 55.0,2016-12-08 18:00:00, None,49
None, None, None, None, None, -21.2, 34.0, None, None, None, 55.0,2016-12-08 19:00:00, None,49
None, None, None, None, None, -17.3, 33.0, None, None, None, 55.0,2016-12-08 20:00:00, None,49
None, None, None, None, None, -16.4, 34.0, None, None, None, 55.0,2016-12-08 21:00:00, None,49
None, None, None, None, None, -16.4, 33.0, None, None, None, 56.0,2016-12-08 22:00:00, None,49
None, None, None, None, None, -17.0, 33.0, None, None, None, 56.0,2016-12-08 23:00:00, None,49
