AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-04-20 10:00:00, None, None,16,389.0,890.0, None, None,-3.0
,,,2018-04-20 11:00:00, None, None,16,389.0,891.0, None, None,-4.0
,,,2018-04-20 12:00:00, None, None,16,389.0,891.0, None, None,-4.1
,,,2018-04-20 13:00:00, None, None,16,389.0,891.0, None, None,-4.5
,,,2018-04-20 14:00:00, None, None,16,389.0,891.0, None, None,-3.8
,,,2018-04-20 15:00:00, None, None,16,389.0,891.0, None, None,-1.8
,,,2018-04-20 16:00:00, None, None,16,389.0,891.0, 0.0, None,3.5
,,,2018-04-20 17:00:00, None, None,16,389.0,891.0, None, None,4.7
,,,2018-04-20 18:00:00, None, None,16,389.0,891.0, None, None,5.6
,,,2018-04-20 19:00:00, None, None,16,388.0,891.0, None, None,6.1
,,,2018-04-20 20:00:00, None, None,16,388.0,891.0, None, None,7.2
,,,2018-04-20 21:00:00, None, None,16,388.0,891.0, None, None,7.6
,,,2018-04-20 22:00:00, None, None,16,388.0,891.0, None, None,6.9
,,,2018-04-20 23:00:00, None, None,16,388.0,891.0, None, None,7.5
,,,2018-04-21 00:00:00, None, None,16,388.0,891.0, None, None,7.2
,,,2018-04-21 01:00:00, None, None,16,388.0,891.0, None, None,6.3
,,,2018-04-21 02:00:00, None, None,16,389.0,891.0, None, None,3.9
,,,2018-04-21 03:00:00, None, None,16,389.0,891.0, None, None,3.1
,,,2018-04-21 04:00:00, None, None,16,389.0,891.0, None, None,3.3
,,,2018-04-21 05:00:00, None, None,16,389.0,891.0, None, None,3.9
,,,2018-04-21 06:00:00, None, None,16,389.0,891.0, None, None,2.4
,,,2018-04-21 07:00:00, None, None,16,389.0,891.0, None, None,1.1
,,,2018-04-21 08:00:00, None, None,16,390.0,891.0, None, None,1.2
,,,2018-04-21 09:00:00, None, None,16,391.0,891.0, None, None,0.3
,,,2018-04-21 10:00:00, None, None,16,392.0,891.0, None, None,0.2
,,,2018-04-21 11:00:00, None, None,16,392.0,891.0, None, None,0.0
,,,2018-04-21 12:00:00, None, None,16,392.0,891.0, None, None,0.1
,,,2018-04-21 13:00:00, None, None,16,393.0,891.0, None, None,0.1
,,,2018-04-21 14:00:00, None, None,16,394.0,891.0, None, None,-0.2
,,,2018-04-21 15:00:00, None, None,16,395.0,891.0, None, None,-0.9
,,,2018-04-21 16:00:00, None, None,16,395.0,891.0, 0.0, None,-0.8
,,,2018-04-21 17:00:00, None, None,16,395.0,891.0, None, None,-0.2
,,,2018-04-21 18:00:00, None, None,16,395.0,891.0, None, None,0.5
,,,2018-04-21 19:00:00, None, None,16,395.0,891.0, None, None,1.4
,,,2018-04-21 20:00:00, None, None,16,394.0,891.0, None, None,1.9
,,,2018-04-21 21:00:00, None, None,16,394.0,891.0, None, None,4.3
,,,2018-04-21 22:00:00, None, None,16,394.0,891.0, None, None,3.6
,,,2018-04-21 23:00:00, None, None,16,394.0,891.0, None, None,3.1
,,,2018-04-22 00:00:00, None, None,16,394.0,891.0, None, None,3.9
,,,2018-04-22 01:00:00, None, None,16,395.0,891.0, None, None,2.7
,,,2018-04-22 02:00:00, None, None,16,395.0,891.0, None, None,1.3
,,,2018-04-22 03:00:00, None, None,16,395.0,891.0, None, None,0.0
,,,2018-04-22 04:00:00, None, None,16,395.0,891.0, None, None,-0.8
,,,2018-04-22 05:00:00, None, None,16,395.0,891.0, None, None,-1.4
,,,2018-04-22 06:00:00, None, None,16,395.0,891.0, None, None,-1.9
,,,2018-04-22 07:00:00, None, None,16,395.0,891.0, None, None,-2.1
,,,2018-04-22 08:00:00, None, None,16,395.0,891.0, None, None,-2.3
,,,2018-04-22 09:00:00, None, None,16,395.0,891.0, None, None,-2.4
,,,2018-04-22 10:00:00, None, None,16,395.0,891.0, None, None,-2.7
,,,2018-04-22 11:00:00, None, None,16,395.0,891.0, None, None,-2.9
,,,2018-04-22 12:00:00, None, None,16,395.0,891.0, None, None,-2.6
,,,2018-04-22 13:00:00, None, None,16,395.0,891.0, None, None,-3.0
,,,2018-04-22 14:00:00, None, None,16,395.0,891.0, None, None,-2.5
,,,2018-04-22 15:00:00, None, None,16,395.0,891.0, None, None,-1.7
,,,2018-04-22 16:00:00, None, None,16,395.0,891.0, 0.0, None,-1.3
,,,2018-04-22 17:00:00, None, None,16,395.0,891.0, None, None,-0.2
,,,2018-04-22 18:00:00, None, None,16,395.0,891.0, None, None,1.1
,,,2018-04-22 19:00:00, None, None,16,395.0,890.0, None, None,1.1
,,,2018-04-22 20:00:00, None, None,16,395.0,890.0, None, None,1.8
,,,2018-04-22 21:00:00, None, None,16,395.0,890.0, None, None,2.5
,,,2018-04-22 22:00:00, None, None,16,395.0,890.0, None, None,2.0
,,,2018-04-22 23:00:00, None, None,16,395.0,890.0, None, None,2.3
