ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
4.0,4.0,4.0,0.0,2018-04-16,0.0,9.0,16,,,,,,
0.4,0.4,4.5,0.0,2018-04-17,0.0,9.5,16,,,,,,
0.0,0.0,2.0,0.0,2018-04-18,0.0,13.0,16,,,,,,
0.0,0.0,0.5,0.0,2018-04-19,0.0,15.5,16,,,,,,
0.8,0.8,2.5,0.0,2018-04-20,0.0,16.0,16,,,,,,
0.0,0.0,6.5,0.0,2018-04-21,0.0,15.5,16,,,,,,
0.0,0.0,1.5,0.0,2018-04-22,0.0,14.0,16,,,,,,
,,,,2018-04-16 00:00:00,,,16,,8.4, 0.493,75.0,76.3,7.889
,,,,2018-04-16 01:00:00,,,16,,7.9, None,76.3,82.3,7.524
,,,,2018-04-16 02:00:00,,,16,,7.5, 0.294999,82.3,88.4,7.062
,,,,2018-04-16 03:00:00,,,16,,7.1, 1.268,88.4,89.8,6.792
,,,,2018-04-16 04:00:00,,,16,,6.8, 1.401,89.8,90.2,6.732
,,,,2018-04-16 05:00:00,,,16,,6.7, 0.111,90.2,93.1,6.478
,,,,2018-04-16 06:00:00,,,16,,6.5, 0.527,93.1,94.1,6.411
,,,,2018-04-16 07:00:00,,,16,,6.4, 0.133,94.1,91.5,6.693
,,,,2018-04-16 08:00:00,,,16,,6.7, 0.425998,91.5,93.8,6.55
,,,,2018-04-16 09:00:00,,,16,,6.6, None,93.8,94.5,6.558
,,,,2018-04-16 10:00:00,,,16,,6.6, 0.092,94.5,91.0,7.162
,,,,2018-04-16 11:00:00,,,16,,7.2, 0.182998,91.0,84.2,7.942
,,,,2018-04-16 12:00:00,,,16,,7.9, 0.034,84.2,83.2,8.26
,,,,2018-04-16 13:00:00,,,16,,8.3, 0.568,83.2,88.7,8.1
,,,,2018-04-16 14:00:00,,,16,,8.1, 0.493999,88.7,83.2,8.78
,,,,2018-04-16 15:00:00,,,16,,8.8, 0.294999,83.2,75.79,9.24
,,,,2018-04-16 16:00:00,,,16,,9.2, 1.103,75.8,70.68,9.12
,,,,2018-04-16 17:00:00,,,16,,9.1, 0.164,70.7,69.55,9.97
,,,,2018-04-16 18:00:00,,,16,,10.0, 3.726,69.6,62.39,9.36
,,,,2018-04-16 19:00:00,,,16,,9.4, 3.775,62.4,66.1,7.98
,,,,2018-04-16 20:00:00,,,16,,8.0, 3.041,66.1,65.31,7.921
,,,,2018-04-16 21:00:00,,,16,,7.9, 3.435,65.3,64.24,7.845
,,,,2018-04-16 22:00:00,,,16,,7.8, 3.894,64.2,63.57,7.73
,,,,2018-04-16 23:00:00,,,16,,7.7, 3.138,63.6,67.27,7.284
,,,,2018-04-17 00:00:00,,,16,,7.3, 2.964,67.3,71.46,6.811
,,,,2018-04-17 01:00:00,,,16,,6.8, 1.631,71.5,75.18,6.476
,,,,2018-04-17 02:00:00,,,16,,6.5, 1.504,75.2,78.1,6.234
,,,,2018-04-17 03:00:00,,,16,,6.2, 1.11,78.1,82.2,5.87
,,,,2018-04-17 04:00:00,,,16,,5.9, 0.522,82.2,83.3,5.73
,,,,2018-04-17 05:00:00,,,16,,5.7, None,83.3,81.9,5.904
,,,,2018-04-17 06:00:00,,,16,,5.9, None,81.9,81.4,5.914
,,,,2018-04-17 07:00:00,,,16,,5.9, 0.245,81.4,76.56,6.302
,,,,2018-04-17 08:00:00,,,16,,6.3, 0.601998,76.6,74.58,6.701
,,,,2018-04-17 09:00:00,,,16,,6.7, 0.929,74.6,71.7,7.496
,,,,2018-04-17 10:00:00,,,16,,7.5, 1.904,71.7,68.97,8.22
,,,,2018-04-17 11:00:00,,,16,,8.2, 3.637,69.0,70.5,7.262
,,,,2018-04-17 12:00:00,,,16,,7.3, 2.344,70.5,74.16,6.877
,,,,2018-04-17 13:00:00,,,16,,6.9, 0.901,74.2,67.47,7.565
,,,,2018-04-17 14:00:00,,,16,,7.6, 0.523998,67.5,60.36,8.87
,,,,2018-04-17 15:00:00,,,16,,8.9, 1.033,60.4,61.85,8.88
,,,,2018-04-17 16:00:00,,,16,,8.9, 0.718999,61.9,58.64,9.64
,,,,2018-04-17 17:00:00,,,16,,9.6, 3.086,58.6,65.83,8.63
,,,,2018-04-17 18:00:00,,,16,,8.6, 1.965,65.8,68.06,8.86
,,,,2018-04-17 19:00:00,,,16,,8.9, 1.483,68.1,59.29,9.16
,,,,2018-04-17 20:00:00,,,16,,9.2, 2.223,59.3,41.64,8.87
,,,,2018-04-17 21:00:00,,,16,,8.9, 1.622,41.6,43.99,8.2
,,,,2018-04-17 22:00:00,,,16,,8.2, 1.369,44.0,46.66,7.471
,,,,2018-04-17 23:00:00,,,16,,7.5, 0.074,46.7,51.96,6.312
,,,,2018-04-18 00:00:00,,,16,,6.3, None,52.0,58.96,5.071
,,,,2018-04-18 01:00:00,,,16,,5.1, None,59.0,62.14,4.78
,,,,2018-04-18 02:00:00,,,16,,4.8, 0.280999,62.1,68.28,3.54
,,,,2018-04-18 03:00:00,,,16,,3.5, 0.98,68.3,76.2,2.232
,,,,2018-04-18 04:00:00,,,16,,2.2, None,76.2,79.17,1.796
,,,,2018-04-18 05:00:00,,,16,,1.8, None,79.2,82.1,1.233
,,,,2018-04-18 06:00:00,,,16,,1.2, None,82.1,80.9,1.704
,,,,2018-04-18 07:00:00,,,16,,1.7, 0.0,80.9,68.27,4.488
,,,,2018-04-18 08:00:00,,,16,,4.5, 0.187,68.3,61.35,5.779
,,,,2018-04-18 09:00:00,,,16,,5.8, 0.361999,61.4,53.46,7.412
,,,,2018-04-18 10:00:00,,,16,,7.4, 0.851,53.5,47.1,8.62
,,,,2018-04-18 11:00:00,,,16,,8.6, 1.08,47.1,40.14,10.13
,,,,2018-04-18 12:00:00,,,16,,10.1, 1.413,40.1,40.33,11.19
,,,,2018-04-18 13:00:00,,,16,,11.2, 1.714,40.3,37.14,12.31
,,,,2018-04-18 14:00:00,,,16,,12.3, 1.339,37.1,34.56,12.61
,,,,2018-04-18 15:00:00,,,16,,12.6, 0.72,34.6,34.46,12.75
,,,,2018-04-18 16:00:00,,,16,,12.8, 0.702,34.5,34.94,12.84
,,,,2018-04-18 17:00:00,,,16,,12.8, 0.847,34.9,33.58,13.13
,,,,2018-04-18 18:00:00,,,16,,13.1, 0.834999,33.6,35.22,12.83
,,,,2018-04-18 19:00:00,,,16,,12.8, 2.086,35.2,38.61,12.19
,,,,2018-04-18 20:00:00,,,16,,12.2, 2.034,38.6,46.79,10.51
,,,,2018-04-18 21:00:00,,,16,,10.5, 1.092,46.8,54.94,8.33
,,,,2018-04-18 22:00:00,,,16,,8.3, 0.017,54.9,65.04,6.46
,,,,2018-04-18 23:00:00,,,16,,6.5, 0.616998,65.0,69.65,5.249
,,,,2018-04-19 00:00:00,,,16,,5.2, 1.185,69.7,74.07,4.036
,,,,2018-04-19 01:00:00,,,16,,4.0, 0.016,74.1,78.46,3.21
,,,,2018-04-19 02:00:00,,,16,,3.2, 1.052,78.5,80.8,2.306
,,,,2018-04-19 03:00:00,,,16,,2.3, 0.016,80.8,83.7,1.436
,,,,2018-04-19 04:00:00,,,16,,1.4, 0.662998,83.7,86.1,0.783999
,,,,2018-04-19 05:00:00,,,16,,0.8, 0.578,86.1,87.1,0.358
,,,,2018-04-19 06:00:00,,,16,,0.4, 0.115998,87.1,87.3,0.611998
,,,,2018-04-19 07:00:00,,,16,,0.6, 0.119998,87.3,79.01,3.107
,,,,2018-04-19 08:00:00,,,16,,3.1, 0.0,79.0,70.99,5.263
,,,,2018-04-19 09:00:00,,,16,,5.3, 0.064,71.0,61.58,7.041
,,,,2018-04-19 10:00:00,,,16,,7.0, 0.578998,61.6,54.2,8.95
,,,,2018-04-19 11:00:00,,,16,,8.9, 0.859,54.2,47.47,10.71
,,,,2018-04-19 12:00:00,,,16,,10.7, 1.0,47.5,42.1,12.3
,,,,2018-04-19 13:00:00,,,16,,12.3, 1.731,42.1,39.81,13.49
,,,,2018-04-19 14:00:00,,,16,,13.5, 2.187,39.8,38.63,14.23
,,,,2018-04-19 15:00:00,,,16,,14.2, 1.362,38.6,29.96,15.61
,,,,2018-04-19 16:00:00,,,16,,15.6, 1.423,30.0,27.85,16.12
,,,,2018-04-19 17:00:00,,,16,,16.1, 1.219,27.9,29.22,15.93
,,,,2018-04-19 18:00:00,,,16,,15.9, 0.907998,29.2,29.33,15.82
,,,,2018-04-19 19:00:00,,,16,,15.8, 0.098999,29.3,31.36,14.87
,,,,2018-04-19 20:00:00,,,16,,14.9, 0.762,31.4,42.62,12.32
,,,,2018-04-19 21:00:00,,,16,,12.3, 0.726998,42.6,51.59,10.27
,,,,2018-04-19 22:00:00,,,16,,10.3, 1.028,51.6,54.07,9.34
,,,,2018-04-19 23:00:00,,,16,,9.3, 0.324,54.1,54.21,9.41
,,,,2018-04-20 00:00:00,,,16,,9.4, 0.008,54.2,55.2,9.28
,,,,2018-04-20 01:00:00,,,16,,9.3, 1.052,55.2,53.02,9.08
,,,,2018-04-20 02:00:00,,,16,,9.1, 0.643998,53.0,63.58,7.083
,,,,2018-04-20 03:00:00,,,16,,7.1, 0.351999,63.6,69.73,5.632
,,,,2018-04-20 04:00:00,,,16,,5.6, 0.167998,69.7,69.06,5.415
,,,,2018-04-20 05:00:00,,,16,,5.4, None,69.1,73.21,4.451
,,,,2018-04-20 06:00:00,,,16,,4.5, None,73.2,74.02,4.149
,,,,2018-04-20 07:00:00,,,16,,4.1, None,74.0,69.1,6.228
,,,,2018-04-20 08:00:00,,,16,,6.2, None,69.1,60.66,8.07
,,,,2018-04-20 09:00:00,,,16,,8.1, 0.075,60.7,54.97,9.08
,,,,2018-04-20 10:00:00,,,16,,9.1, 1.4,55.0,55.17,9.75
,,,,2018-04-20 11:00:00,,,16,,9.8, 1.011,55.2,48.02,11.08
,,,,2018-04-20 12:00:00,,,16,,11.1, 1.514,48.0,41.98,12.94
,,,,2018-04-20 13:00:00,,,16,,12.9, 0.8,42.0,40.75,13.59
,,,,2018-04-20 14:00:00,,,16,,13.6, 0.765999,40.8,36.95,14.78
,,,,2018-04-20 15:00:00,,,16,,14.8, 1.095,37.0,32.18,16.24
,,,,2018-04-20 16:00:00,,,16,,16.2, 0.959999,32.2,29.73,16.86
,,,,2018-04-20 17:00:00,,,16,,16.9, 1.384,29.7,35.32,15.54
,,,,2018-04-20 18:00:00,,,16,,15.5, 2.136,35.3,39.18,15.32
,,,,2018-04-20 19:00:00,,,16,,15.3, 2.962,39.2,41.91,14.42
,,,,2018-04-20 20:00:00,,,16,,14.4, 2.756,41.9,45.51,13.56
,,,,2018-04-20 21:00:00,,,16,,13.6, 0.552999,45.5,49.34,13.01
,,,,2018-04-20 22:00:00,,,16,,13.0, 1.228,49.3,56.24,12.02
,,,,2018-04-20 23:00:00,,,16,,12.0, 2.242,56.2,65.76,10.89
,,,,2018-04-21 00:00:00,,,16,,10.9, 1.995,65.8,69.64,10.23
,,,,2018-04-21 01:00:00,,,16,,10.2, 1.462,69.6,62.13,10.46
,,,,2018-04-21 02:00:00,,,16,,10.5, 1.308,62.1,74.43,9.48
,,,,2018-04-21 03:00:00,,,16,,9.5, 1.642,74.4,74.53,9.1
,,,,2018-04-21 04:00:00,,,16,,9.1, 2.206,74.5,80.7,8.45
,,,,2018-04-21 05:00:00,,,16,,8.4, 0.293,80.7,87.1,8.0
,,,,2018-04-21 06:00:00,,,16,,8.0, 0.287999,87.1,91.7,7.767
,,,,2018-04-21 07:00:00,,,16,,7.8, 0.885999,91.7,88.9,8.23
,,,,2018-04-21 08:00:00,,,16,,8.2, 0.940998,88.9,73.78,9.21
,,,,2018-04-21 09:00:00,,,16,,9.2, 2.525,73.8,39.09,11.79
,,,,2018-04-21 10:00:00,,,16,,11.8, 3.075,39.1,31.41,12.35
,,,,2018-04-21 11:00:00,,,16,,12.4, 3.028,31.4,29.84,12.97
,,,,2018-04-21 12:00:00,,,16,,13.0, 3.142,29.8,28.43,13.6
,,,,2018-04-21 13:00:00,,,16,,13.6, 3.421,28.4,26.65,14.37
,,,,2018-04-21 14:00:00,,,16,,14.4, 3.719,26.7,27.04,14.34
,,,,2018-04-21 15:00:00,,,16,,14.3, 4.164,27.0,26.41,14.15
,,,,2018-04-21 16:00:00,,,16,,14.2, 3.742,26.4,25.42,14.5
,,,,2018-04-21 17:00:00,,,16,,14.5, 3.867,25.4,26.35,13.95
,,,,2018-04-21 18:00:00,,,16,,14.0, 2.842,26.4,29.43,12.73
,,,,2018-04-21 19:00:00,,,16,,12.7, 2.361,29.4,33.98,12.11
,,,,2018-04-21 20:00:00,,,16,,12.1, 2.771,34.0,52.65,10.07
,,,,2018-04-21 21:00:00,,,16,,10.1, 2.374,52.7,60.16,8.52
,,,,2018-04-21 22:00:00,,,16,,8.5, 2.238,60.2,54.69,8.53
,,,,2018-04-21 23:00:00,,,16,,8.5, 2.071,54.7,55.74,8.12
,,,,2018-04-22 00:00:00,,,16,,8.1, 1.095,55.7,58.04,7.748
,,,,2018-04-22 01:00:00,,,16,,7.7, None,58.0,64.74,6.987
,,,,2018-04-22 02:00:00,,,16,,7.0, None,64.7,71.84,5.81
,,,,2018-04-22 03:00:00,,,16,,5.8, None,71.8,76.13,4.941
,,,,2018-04-22 04:00:00,,,16,,4.9, None,76.1,78.62,4.274
,,,,2018-04-22 05:00:00,,,16,,4.3, None,78.6,81.0,3.222
,,,,2018-04-22 06:00:00,,,16,,3.2, None,81.0,82.1,2.491
,,,,2018-04-22 07:00:00,,,16,,2.5, 0.039999,82.1,71.02,4.294
,,,,2018-04-22 08:00:00,,,16,,4.3, 0.537998,71.0,67.59,5.765
,,,,2018-04-22 09:00:00,,,16,,5.8, 0.555998,67.6,58.32,7.657
,,,,2018-04-22 10:00:00,,,16,,7.7, 0.527,58.3,39.03,10.45
,,,,2018-04-22 11:00:00,,,16,,10.5, 1.396,39.0,32.47,11.25
,,,,2018-04-22 12:00:00,,,16,,11.3, 1.232,32.5,31.59,11.88
,,,,2018-04-22 13:00:00,,,16,,11.9, 1.451,31.6,26.62,13.01
,,,,2018-04-22 14:00:00,,,16,,13.0, 2.402,26.6,24.63,13.03
,,,,2018-04-22 15:00:00,,,16,,13.0, 2.009,24.6,23.38,13.5
,,,,2018-04-22 16:00:00,,,16,,13.5, 1.993,23.4,21.43,13.97
,,,,2018-04-22 17:00:00,,,16,,14.0, 2.412,21.4,20.65,14.31
,,,,2018-04-22 18:00:00,,,16,,14.3, 2.281,20.7,20.25,14.22
,,,,2018-04-22 19:00:00,,,16,,14.2, 1.973,20.3,23.68,13.07
,,,,2018-04-22 20:00:00,,,16,,13.1, 1.123,23.7,31.31,11.1
,,,,2018-04-22 21:00:00,,,16,,11.1, 0.377,31.3,41.52,8.2
,,,,2018-04-22 22:00:00,,,16,,8.2, 0.193,41.5,50.2,6.406
,,,,2018-04-22 23:00:00,,,16,,6.4, 0.2,50.2,55.03,4.972
