ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,689.0,497.0, None, None,2018-02-26 00:00:00, -10.0, None, 154.0, None,9
,694.0,497.0, None, None,2018-02-26 03:00:00, -11.0, None, 155.0, None,9
,695.0,497.0, None, None,2018-02-26 04:00:00, -11.2, None, 155.0, None,9
,696.0,497.0, None, None,2018-02-26 05:00:00, -11.4, None, 155.0, None,9
,696.0,497.0, None, None,2018-02-26 06:00:00, -11.2, None, None, None,9
,696.0,497.0, None, None,2018-02-26 07:00:00, -11.2, None, 156.0, None,9
,696.0,496.0, None, None,2018-02-26 08:00:00, -11.1, None, 117.0, None,9
,697.0,496.0, None, None,2018-02-26 09:00:00, -11.0, None, 153.0, None,9
,697.0,496.0, None, None,2018-02-26 10:00:00, -11.0, None, 153.0, None,9
,697.0,496.0, None, None,2018-02-26 11:00:00, -11.2, None, 116.0, None,9
,697.0,496.0, None, None,2018-02-26 12:00:00, -11.2, None, 117.0, None,9
,698.0,496.0, None, None,2018-02-26 13:00:00, -11.5, None, 155.0, None,9
,698.0,496.0, None, None,2018-02-26 14:00:00, -11.5, None, 155.0, None,9
,698.0,496.0, None, None,2018-02-26 15:00:00, -11.5, None, 152.0, None,9
,698.0,496.0, None, None,2018-02-26 16:00:00, -10.9, None, 106.0, None,9
,698.0,496.0, None, None,2018-02-26 17:00:00, -10.1, None, None, None,9
,698.0,496.0, None, None,2018-02-26 18:00:00, -8.7, None, 88.0, None,9
,698.0,496.0, None, None,2018-02-26 19:00:00, -9.2, None, 147.0, None,9
,698.0,497.0, None, None,2018-02-26 20:00:00, -8.6, None, 147.0, None,9
,698.0,498.0, None, None,2018-02-26 21:00:00, -8.6, None, 91.0, None,9
,697.0,498.0, None, None,2018-02-26 22:00:00, -7.5, None, None, None,9
,697.0,499.0, None, None,2018-02-26 23:00:00, -8.1, None, 154.0, None,9
,697.0,500.0, None, None,2018-02-27 00:00:00, -7.3, None, 79.0, None,9
,697.0,500.0, None, None,2018-02-27 01:00:00, -8.4, None, 155.0, None,9
,698.0,501.0, None, None,2018-02-27 02:00:00, -10.8, None, 91.0, None,9
,698.0,501.0, None, None,2018-02-27 03:00:00, -10.2, None, 98.0, None,9
,698.0,500.0, None, None,2018-02-27 04:00:00, -10.2, None, 154.0, None,9
,698.0,500.0, None, None,2018-02-27 05:00:00, -11.5, None, 95.0, None,9
,698.0,500.0, None, None,2018-02-27 06:00:00, -11.5, None, 151.0, None,9
,699.0,499.0, None, None,2018-02-27 07:00:00, -11.6, None, 153.0, None,9
,699.0,498.0, None, None,2018-02-27 08:00:00, -12.0, None, 153.0, None,9
,699.0,498.0, None, None,2018-02-27 09:00:00, -11.9, None, 153.0, None,9
,699.0,498.0, None, None,2018-02-27 10:00:00, -11.3, None, 149.0, None,9
,699.0,498.0, None, None,2018-02-27 11:00:00, -10.7, None, 155.0, None,9
,699.0,498.0, None, None,2018-02-27 12:00:00, -10.3, None, 155.0, None,9
,699.0,498.0, None, None,2018-02-27 13:00:00, -10.2, None, 154.0, None,9
,699.0,498.0, None, None,2018-02-27 14:00:00, -10.1, None, 154.0, None,9
,700.0,498.0, None, None,2018-02-27 15:00:00, -9.9, None, 154.0, None,9
,699.0,498.0, None, None,2018-02-27 16:00:00, -9.4, None, 94.0, None,9
,700.0,498.0, None, None,2018-02-27 17:00:00, -9.2, None, None, None,9
,699.0,498.0, None, None,2018-02-27 18:00:00, -8.2, None, 148.0, None,9
,699.0,498.0, None, None,2018-02-27 19:00:00, -7.3, None, 113.0, None,9
,699.0,499.0, None, None,2018-02-27 20:00:00, -6.3, None, 152.0, None,9
,699.0,499.0, None, None,2018-02-27 21:00:00, -6.3, None, 153.0, None,9
,699.0,500.0, None, None,2018-02-27 22:00:00, -6.3, None, 151.0, None,9
,699.0,501.0, None, None,2018-02-27 23:00:00, -5.9, None, 152.0, None,9
,699.0,501.0, None, None,2018-02-28 00:00:00, -7.2, None, 155.0, None,9
,699.0,501.0, None, None,2018-02-28 01:00:00, -7.3, None, 157.0, None,9
,699.0,502.0, None, None,2018-02-28 02:00:00, -7.6, None, 157.0, None,9
,699.0,502.0, None, None,2018-02-28 03:00:00, -7.6, None, 158.0, None,9
,700.0,502.0, None, None,2018-02-28 04:00:00, -7.7, None, 161.0, None,9
,700.0,502.0, None, None,2018-02-28 05:00:00, -7.9, None, 161.0, None,9
,701.0,502.0, None, None,2018-02-28 06:00:00, -8.2, None, 160.0, None,9
,701.0,502.0, None, None,2018-02-28 07:00:00, -8.3, None, 159.0, None,9
,701.0,502.0, None, None,2018-02-28 08:00:00, -8.7, None, 161.0, None,9
,702.0,502.0, None, None,2018-02-28 09:00:00, -9.5, None, 160.0, None,9
,702.0,502.0, None, None,2018-02-28 10:00:00, -9.5, None, 160.0, None,9
,702.0,502.0, None, None,2018-02-28 11:00:00, -9.4, None, 160.0, None,9
,702.0,502.0, None, None,2018-02-28 12:00:00, -9.7, None, 160.0, None,9
,702.0,502.0, None, None,2018-02-28 13:00:00, -9.7, None, 159.0, None,9
,702.0,502.0, None, None,2018-02-28 14:00:00, -9.7, None, 156.0, None,9
,702.0,502.0, None, None,2018-02-28 15:00:00, -9.6, None, 158.0, None,9
,702.0,502.0, None, None,2018-02-28 16:00:00, -9.1, None, 159.0, None,9
,702.0,502.0, None, None,2018-02-28 17:00:00, -8.1, None, 159.0, None,9
,136.0,502.0, None, None,2018-02-28 18:00:00, None, None, 159.0, None,9
,360.0,502.0, None, None,2018-02-28 19:00:00, None, None, 158.0, None,9
,360.0,502.0, None, None,2018-02-28 20:00:00, None, None, None, None,9
,360.0,503.0, None, None,2018-02-28 21:00:00, None, None, 161.0, None,9
,360.0,503.0, None, None,2018-02-28 22:00:00, None, None, 161.0, None,9
,360.0,503.0, None, None,2018-02-28 23:00:00, None, None, 161.0, None,9
,360.0,504.0, None, None,2018-03-01 00:00:00, None, None, 161.0, None,9
,360.0,504.0, None, None,2018-03-01 01:00:00, None, None, 161.0, None,9
,360.0,504.0, None, None,2018-03-01 02:00:00, None, None, 161.0, None,9
,360.0,504.0, None, None,2018-03-01 03:00:00, -8.5, None, 162.0, None,9
,360.0,504.0, None, None,2018-03-01 04:00:00, None, None, 162.0, None,9
,361.0,504.0, None, None,2018-03-01 05:00:00, None, None, 164.0, None,9
