AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2018-02-26,-12.0,-3.4,9,,,,,
,10.0, None,2018-02-27,-10.1,-4.2,9,,,,,
,2.0, None,2018-02-28,-9.8,-2.5,9,,,,,
,6.0, None,2018-03-01,-6.2,-2.3,9,,,,,
,6.0, None,2018-03-02,-5.5,0.1,9,,,,,
,4.0, None,2018-03-03,-11.9,-5.5,9,,,,,
,3.0, None,2018-03-04,-13.3,-5.3,9,,,,,
,,,2018-02-26 00:00:00, None, None,9,892.0,605.0, None, None,-6.9
,,,2018-02-26 01:00:00, None, None,9,892.0,605.0, None, None,-7.3
,,,2018-02-26 02:00:00, None, None,9,894.0,607.0, None, None,-7.6
,,,2018-02-26 03:00:00, None, None,9,894.0,608.0, None, None,-8.4
,,,2018-02-26 04:00:00, None, None,9,895.0,609.0, None, None,-8.7
,,,2018-02-26 05:00:00, None, None,9,895.0,610.0, None, None,-9.0
,,,2018-02-26 06:00:00, None, None,9,896.0,610.0, None, None,-8.8
,,,2018-02-26 07:00:00, None, None,9,896.0,610.0, None, None,-8.8
,,,2018-02-26 08:00:00, None, None,9,895.0,610.0, None, None,-8.7
,,,2018-02-26 09:00:00, None, None,9,896.0,610.0, None, None,-8.7
,,,2018-02-26 10:00:00, None, None,9,896.0,610.0, None, None,-8.7
,,,2018-02-26 11:00:00, None, None,9,896.0,610.0, None, None,-8.9
,,,2018-02-26 12:00:00, None, None,9,896.0,610.0, None, None,-9.0
,,,2018-02-26 13:00:00, None, None,9,896.0,610.0, None, None,-9.1
,,,2018-02-26 14:00:00, None, None,9,896.0,611.0, None, None,-9.4
,,,2018-02-26 15:00:00, None, None,9,896.0,611.0, None, None,-9.6
,,,2018-02-26 16:00:00, None, None,9,895.0,611.0, 570.0, None,-9.1
,,,2018-02-26 17:00:00, None, None,9,896.0,611.0, None, None,-8.4
,,,2018-02-26 18:00:00, None, None,9,896.0,611.0, None, None,-6.8
,,,2018-02-26 19:00:00, None, None,9,896.0,611.0, None, None,-6.7
,,,2018-02-26 20:00:00, None, None,9,895.0,611.0, None, None,-5.5
,,,2018-02-26 21:00:00, None, None,9,895.0,612.0, None, None,-5.9
,,,2018-02-26 22:00:00, None, None,9,895.0,611.0, None, None,-3.6
,,,2018-02-26 23:00:00, None, None,9,895.0,612.0, None, None,-4.6
,,,2018-02-27 00:00:00, None, None,9,895.0,612.0, None, None,-6.2
,,,2018-02-27 01:00:00, None, None,9,895.0,612.0, None, None,-6.6
,,,2018-02-27 02:00:00, None, None,9,896.0,612.0, None, None,-10.3
,,,2018-02-27 03:00:00, None, None,9,896.0,612.0, None, None,-11.7
,,,2018-02-27 04:00:00, None, None,9,896.0,612.0, None, None,-11.0
,,,2018-02-27 05:00:00, None, None,9,896.0,612.0, None, None,-8.7
,,,2018-02-27 06:00:00, None, None,9,896.0,612.0, None, None,-9.5
,,,2018-02-27 07:00:00, None, None,9,896.0,612.0, None, None,-10.8
,,,2018-02-27 08:00:00, None, None,9,896.0,612.0, None, None,-10.1
,,,2018-02-27 09:00:00, None, None,9,896.0,612.0, None, None,-9.4
,,,2018-02-27 10:00:00, None, None,9,896.0,612.0, None, None,-8.9
,,,2018-02-27 11:00:00, None, None,9,896.0,612.0, None, None,-9.4
,,,2018-02-27 12:00:00, None, None,9,897.0,612.0, None, None,-9.6
,,,2018-02-27 13:00:00, None, None,9,898.0,613.0, None, None,-9.8
,,,2018-02-27 14:00:00, None, None,9,898.0,614.0, None, None,-9.9
