wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
61.0, None, None,0.0, None,5.7, None,-7.3, None, None, None,89.0,2018-02-26 00:00:00,9
45.0, None, None,0.0, None,3.5, None,-7.3, None, None, None,90.0,2018-02-26 01:00:00,9
44.0, None, None,0.0, None,3.7, None,-7.3, None, None, None,91.0,2018-02-26 02:00:00,9
63.0, None, None,0.0, None,4.4, None,-7.6, None, None, None,91.0,2018-02-26 03:00:00,9
68.0, None, None,0.0, None,4.1, None,-8.0, None, None, None,90.0,2018-02-26 04:00:00,9
23.0, None, None,0.0, None,4.2, None,-8.7, None, None, None,91.0,2018-02-26 05:00:00,9
17.0, None, None,0.0, None,5.5, None,-9.6, None, None, None,89.0,2018-02-26 06:00:00,9
56.0, None, None,0.0, None,6.1, None,-10.2, None, None, None,88.0,2018-02-26 07:00:00,9
72.0, None, None,0.0, None,5.8, None,-9.4, None, None, None,86.0,2018-02-26 08:00:00,9
37.0, None, None,0.0, None,2.5, None,-3.4, None, None, None,74.0,2018-02-26 09:00:00,9
105.0, None, None,0.2, None,3.1, None,-3.5, None, None, None,75.0,2018-02-26 10:00:00,9
198.0, None, None,0.2, None,6.0, None,-1.8, None, None, None,70.0,2018-02-26 11:00:00,9
235.0, None, None,0.0, None,2.4, None,-0.7, None, None, None,64.0,2018-02-26 12:00:00,9
309.0, None, None,0.0, None,5.7, None,2.6, None, None, None,48.0,2018-02-26 13:00:00,9
309.0, None, None,0.0, None,5.3, None,3.0, None, None, None,44.0,2018-02-26 14:00:00,9
28.0, None, None,0.0, None,6.6, None,4.0, None, None, None,38.0,2018-02-26 15:00:00,9
163.0, None, None,0.0, None,8.3, None,3.6, None, None, None,33.0,2018-02-26 16:00:00,9
301.0, None, None,0.0, None,2.8, None,0.3, None, None, None,45.0,2018-02-26 17:00:00,9
33.0, None, None,0.0, None,6.4, None,-3.2, None, None, None,71.0,2018-02-26 18:00:00,9
16.0, None, None,0.0, None,7.8, None,-4.7, None, None, None,74.0,2018-02-26 19:00:00,9
22.0, None, None,0.0, None,6.4, None,-6.1, None, None, None,78.0,2018-02-26 20:00:00,9
33.0, None, None,0.0, None,8.2, None,-7.8, None, None, None,84.0,2018-02-26 21:00:00,9
34.0, None, None,0.0, None,7.8, None,-9.3, None, None, None,87.0,2018-02-26 22:00:00,9
13.0, None, None,0.0, None,6.7, None,-10.4, None, None, None,87.0,2018-02-26 23:00:00,9
39.0, None, None,0.0, None,8.3, None,-11.7, None, None, None,87.0,2018-02-27 00:00:00,9
46.0, None, None,0.0, None,9.2, None,-12.4, None, None, None,86.0,2018-02-27 01:00:00,9
65.0, None, None,0.0, None,7.8, None,-11.7, None, None, None,84.0,2018-02-27 02:00:00,9
30.0, None, None,0.0, None,5.5, None,-11.4, None, None, None,84.0,2018-02-27 03:00:00,9
58.0, None, None,0.0, None,2.6, None,-10.7, None, None, None,87.0,2018-02-27 04:00:00,9
54.0, None, None,0.0, None,4.9, None,-10.6, None, None, None,87.0,2018-02-27 05:00:00,9
44.0, None, None,0.0, None,3.7, None,-10.1, None, None, None,86.0,2018-02-27 06:00:00,9
208.0, None, None,0.0, None,2.2, None,-9.7, None, None, None,87.0,2018-02-27 07:00:00,9
359.0, None, None,0.0, None,3.3, None,-8.4, None, None, None,87.0,2018-02-27 08:00:00,9
216.0, None, None,0.0, None,3.0, None,-6.1, None, None, None,81.0,2018-02-27 09:00:00,9
