TempC,time,RH,week_of_year
-2.888,2019-04-02 00:00:00,87.7,14
-3.538,2019-04-02 01:00:00,88.1,14
-4.53,2019-04-02 02:00:00,90.4,14
-4.895,2019-04-02 03:00:00,93.1,14
-5.542,2019-04-02 04:00:00,93.8,14
-6.105,2019-04-02 05:00:00,94.9,14
-5.233,2019-04-02 06:00:00,95.1,14
-0.116,2019-04-02 07:00:00,89.5,14
1.534,2019-04-02 08:00:00,72.7,14
5.796,2019-04-02 09:00:00,60.0,14
9.312,2019-04-02 10:00:00,46.1,14
11.37,2019-04-02 11:00:00,38.3,14
11.516,2019-04-02 12:00:00,29.6,14
12.871,2019-04-02 13:00:00,27.5,14
13.04,2019-04-02 14:00:00,27.3,14
13.281,2019-04-02 15:00:00,24.8,14
12.316,2019-04-02 16:00:00,26.0,14
10.59,2019-04-02 17:00:00,27.0,14
4.324,2019-04-02 18:00:00,43.1,14
0.301,2019-04-02 19:00:00,68.4,14
-1.584,2019-04-02 20:00:00,77.5,14
-1.958,2019-04-02 21:00:00,84.3,14
-1.929,2019-04-02 22:00:00,81.7,14
-2.102,2019-04-02 23:00:00,80.4,14
-2.566,2019-04-03 00:00:00,80.5,14
-2.218,2019-04-03 01:00:00,80.6,14
-3.33,2019-04-03 02:00:00,81.4,14
-2.508,2019-04-03 03:00:00,84.5,14
-2.654,2019-04-03 04:00:00,80.4,14
-2.566,2019-04-03 05:00:00,80.5,14
-2.16,2019-04-03 06:00:00,80.2,14
0.135,2019-04-03 07:00:00,75.4,14
2.155,2019-04-03 08:00:00,65.8,14
6.077,2019-04-03 09:00:00,55.6,14
8.916,2019-04-03 10:00:00,43.7,14
11.71,2019-04-03 11:00:00,34.1,14
12.268,2019-04-03 12:00:00,28.8,14
12.461,2019-04-03 13:00:00,28.1,14
12.847,2019-04-03 14:00:00,30.1,14
11.929,2019-04-03 15:00:00,35.8,14
8.344,2019-04-03 16:00:00,50.1,14
7.318,2019-04-03 17:00:00,62.9,14
7.091,2019-04-03 18:00:00,66.1,14
6.23,2019-04-03 19:00:00,69.3,14
4.376,2019-04-03 20:00:00,76.3,14
4.22,2019-04-03 21:00:00,80.9,14
3.958,2019-04-03 22:00:00,91.7,14
3.88,2019-04-03 23:00:00,90.7,14
3.301,2019-04-04 00:00:00,92.0,14
2.236,2019-04-04 01:00:00,93.2,14
2.637,2019-04-04 02:00:00,94.1,14
1.724,2019-04-04 03:00:00,93.5,14
3.063,2019-04-04 04:00:00,92.6,14
1.099,2019-04-04 05:00:00,90.3,14
2.021,2019-04-04 06:00:00,92.5,14
2.664,2019-04-04 07:00:00,86.6,14
6.026,2019-04-04 08:00:00,75.1,14
7.368,2019-04-04 09:00:00,58.0,14
8.866,2019-04-04 10:00:00,47.9,14
8.668,2019-04-04 11:00:00,42.6,14
9.114,2019-04-04 12:00:00,41.1,14
9.213,2019-04-04 13:00:00,43.8,14
9.213,2019-04-04 14:00:00,42.8,14
8.99,2019-04-04 15:00:00,43.7,14
9.287,2019-04-04 16:00:00,43.4,14
9.089,2019-04-04 17:00:00,44.4,14
7.645,2019-04-04 18:00:00,48.0,14
1.67,2019-04-04 19:00:00,64.3,14
-0.451,2019-04-04 20:00:00,80.8,14
-0.845,2019-04-04 21:00:00,86.6,14
-0.93,2019-04-04 22:00:00,88.6,14
0.273,2019-04-04 23:00:00,89.1,14
1.967,2019-04-05 00:00:00,85.4,14
2.744,2019-04-05 01:00:00,79.6,14
2.343,2019-04-05 02:00:00,77.5,14
1.967,2019-04-05 03:00:00,79.2,14
1.751,2019-04-05 04:00:00,79.8,14
1.18,2019-04-05 05:00:00,80.6,14
1.832,2019-04-05 06:00:00,82.5,14
3.485,2019-04-05 07:00:00,77.3,14
5.949,2019-04-05 08:00:00,70.1,14
6.382,2019-04-05 09:00:00,65.1,14
9.238,2019-04-05 10:00:00,58.4,14
10.541,2019-04-05 11:00:00,52.5,14
11.346,2019-04-05 12:00:00,46.5,14
12.025,2019-04-05 13:00:00,43.5,14
12.727,2019-04-05 14:00:00,43.3,14
12.871,2019-04-05 15:00:00,36.5,14
12.678,2019-04-05 16:00:00,37.5,14
11.856,2019-04-05 17:00:00,40.5,14
11.321,2019-04-05 18:00:00,41.0,14
7.845,2019-04-05 19:00:00,47.6,14
3.195,2019-04-05 20:00:00,68.5,14
2.664,2019-04-05 21:00:00,78.2,14
5.154,2019-04-05 22:00:00,72.5,14
4.428,2019-04-05 23:00:00,70.3,14
3.063,2019-04-06 00:00:00,78.9,14
5.642,2019-04-06 01:00:00,75.4,14
4.558,2019-04-06 02:00:00,77.3,14
3.749,2019-04-06 03:00:00,89.1,14
2.77,2019-04-06 04:00:00,93.9,14
2.155,2019-04-06 05:00:00,95.9,14
2.101,2019-04-06 06:00:00,97.1,14
2.289,2019-04-06 07:00:00,97.2,14
5.642,2019-04-06 08:00:00,91.6,14
7.87,2019-04-06 09:00:00,72.4,14
9.706,2019-04-06 10:00:00,49.5,14
11.053,2019-04-06 11:00:00,38.6,14
11.807,2019-04-06 12:00:00,33.5,14
11.443,2019-04-06 13:00:00,31.6,14
11.613,2019-04-06 14:00:00,32.4,14
10.98,2019-04-06 15:00:00,32.3,14
9.213,2019-04-06 16:00:00,36.4,14
9.287,2019-04-06 17:00:00,39.0,14
8.145,2019-04-06 18:00:00,43.5,14
7.368,2019-04-06 19:00:00,48.2,14
5.975,2019-04-06 20:00:00,52.3,14
6.0,2019-04-06 21:00:00,55.4,14
8.195,2019-04-06 22:00:00,44.1,14
7.519,2019-04-06 23:00:00,40.0,14
7.091,2019-04-07 00:00:00,40.4,14
7.091,2019-04-07 01:00:00,40.1,14
6.331,2019-04-07 02:00:00,43.5,14
5.642,2019-04-07 03:00:00,45.4,14
5.539,2019-04-07 04:00:00,47.0,14
5.282,2019-04-07 05:00:00,49.6,14
5.514,2019-04-07 06:00:00,50.7,14
6.128,2019-04-07 07:00:00,48.7,14
6.788,2019-04-07 08:00:00,47.7,14
7.343,2019-04-07 09:00:00,45.9,14
8.344,2019-04-07 10:00:00,44.2,14
9.756,2019-04-07 11:00:00,41.1,14
9.608,2019-04-07 12:00:00,39.6,14
9.78,2019-04-07 13:00:00,39.4,14
10.834,2019-04-07 14:00:00,36.7,14
10.173,2019-04-07 15:00:00,34.0,14
7.82,2019-04-07 16:00:00,39.8,14
8.717,2019-04-07 17:00:00,45.0,14
7.393,2019-04-07 18:00:00,47.6,14
5.668,2019-04-07 19:00:00,52.0,14
2.61,2019-04-07 20:00:00,63.7,14
4.298,2019-04-07 21:00:00,65.5,14
1.18,2019-04-07 22:00:00,69.4,14
1.371,2019-04-07 23:00:00,78.4,14
2.557,2019-04-08 00:00:00,79.6,14
1.697,2019-04-08 01:00:00,78.5,14
0.412,2019-04-08 02:00:00,84.7,14
-1.356,2019-04-08 03:00:00,87.6,14
-3.006,2019-04-08 04:00:00,93.2,14
-0.143,2019-04-08 05:00:00,93.2,14
-0.62,2019-04-08 06:00:00,90.3,14
3.063,2019-04-08 07:00:00,84.2,14
5.36,2019-04-08 08:00:00,73.2,14
8.17,2019-04-08 09:00:00,59.3,14
8.841,2019-04-08 10:00:00,50.8,14
10.467,2019-04-08 11:00:00,44.1,14
10.907,2019-04-08 12:00:00,37.0,14
11.783,2019-04-08 13:00:00,36.1,14
11.759,2019-04-08 14:00:00,35.2,14
12.098,2019-04-08 15:00:00,32.9,14
11.759,2019-04-08 16:00:00,32.1,14
10.075,2019-04-08 17:00:00,35.7,14
6.357,2019-04-08 18:00:00,50.0,14
3.327,2019-04-08 19:00:00,69.0,14
2.93,2019-04-08 20:00:00,77.4,14
2.074,2019-04-08 21:00:00,77.1,14
1.317,2019-04-08 22:00:00,82.1,14
0.107,2019-04-08 23:00:00,84.9,14
