air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 4.7, None, None, 98.0, None, None, None, 0.0,2020-06-30 03:00:00,26
None, 4.5, None, None, 97.0, None, None, None, 0.0,2020-06-30 04:00:00,26
None, 4.6, None, None, 95.0, None, None, None, 0.0,2020-06-30 05:00:00,26
None, 5.4, None, None, 91.0, None, None, None, 0.0,2020-06-30 06:00:00,26
None, 5.9, None, None, 92.0, None, None, None, 0.0,2020-06-30 07:00:00,26
None, 7.2, None, None, 88.0, None, None, None, 0.0,2020-06-30 08:00:00,26
None, 7.1, None, None, 88.0, None, None, None, 0.0,2020-06-30 09:00:00,26
None, 9.4, None, None, 77.0, None, None, None, 0.0,2020-06-30 10:00:00,26
None, 8.3, None, None, 78.0, None, None, None, 0.0,2020-06-30 11:00:00,26
None, 9.8, None, None, 71.0, None, None, None, 0.0,2020-06-30 12:00:00,26
None, 11.4, None, None, 67.0, None, None, None, 0.0,2020-06-30 13:00:00,26
None, 9.2, None, None, 76.0, None, None, None, 0.0,2020-06-30 14:00:00,26
None, 9.2, None, None, 80.0, None, None, None, 0.0,2020-06-30 15:00:00,26
None, 7.8, None, None, 84.0, None, None, None, 0.0,2020-06-30 16:00:00,26
None, 7.8, None, None, 85.0, None, None, None, 0.0,2020-06-30 17:00:00,26
None, 6.5, None, None, 93.0, None, None, None, 0.0,2020-06-30 18:00:00,26
None, 5.8, None, None, 98.0, None, None, None, 0.0,2020-06-30 19:00:00,26
None, 5.1, None, None, 99.0, None, None, None, 0.0,2020-06-30 20:00:00,26
None, 4.9, None, None, 100.0, None, None, None, 0.0,2020-06-30 21:00:00,26
None, 4.9, None, None, 100.0, None, None, None, 0.0,2020-06-30 22:00:00,26
None, 5.1, None, None, 100.0, None, None, None, 0.0,2020-06-30 23:00:00,26
