wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
8.2,2020-06-24 00:00:00, 271.0, 161.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,26
13.0,2020-06-24 01:00:00, 181.0, 150.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,26
14.8,2020-06-24 02:00:00, 161.0, 158.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0,26
17.6,2020-06-24 03:00:00, 150.0, 159.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,26
19.7,2020-06-24 04:00:00, 158.0, 153.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,26
20.6,2020-06-24 05:00:00, 159.0, 162.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,26
12.8,2020-06-24 06:00:00, 153.0, 161.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0,26
2.7,2020-06-24 07:00:00, 162.0, 191.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0,26
6.9,2020-06-24 08:00:00, 161.0, 210.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,26
3.3,2020-06-24 09:00:00, 191.0, 247.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0,26
4.7,2020-06-24 10:00:00, 210.0, 245.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0,26
2.6,2020-06-24 11:00:00, 247.0, 230.0, 0.0, 0.0, 0.0, 0.0, 3.3, 0.0,26
4.2,2020-06-24 12:00:00, 245.0, 168.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,26
5.4,2020-06-24 13:00:00, 230.0, 262.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,26
5.0,2020-06-24 14:00:00, 168.0, 321.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0,26
7.8,2020-06-24 15:00:00, 262.0, 291.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0,26
8.6,2020-06-24 16:00:00, 321.0, 288.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0,26
11.7,2020-06-24 17:00:00, 291.0, 306.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,26
16.6,2020-06-24 18:00:00, 288.0, 276.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,26
13.1,2020-06-24 19:00:00, None, 271.0, None, 0.0, None, None, None, 0.0,26
7.7,2020-06-24 20:00:00, None, 210.0, None, 0.0, None, None, None, 0.0,26
7.4,2020-06-24 21:00:00, None, 206.0, None, 0.0, None, None, None, 0.0,26
6.3,2020-06-24 22:00:00, None, 171.0, None, 0.0, None, None, None, 0.0,26
5.7,2020-06-24 23:00:00, None, 200.0, None, 0.0, None, None, None, 0.0,26
7.2,2020-06-25 00:00:00, None, 244.0, None, 0.0, None, None, None, 0.0,26
11.8,2020-06-25 01:00:00, 200.0, 260.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0,26
5.0,2020-06-25 02:00:00, None, 177.0, None, 0.0, None, None, None, 0.0,26
6.6,2020-06-25 03:00:00, None, 246.0, None, 0.0, None, None, None, 0.0,26
3.1,2020-06-25 04:00:00, None, 101.0, None, 0.0, None, None, None, 0.0,26
5.9,2020-06-25 05:00:00, None, 174.0, None, 0.0, None, None, None, 0.0,26
5.0,2020-06-25 06:00:00, None, 209.0, None, 0.0, None, None, None, 0.0,26
