AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-12-16 19:00:00,,,51,, -2.123,90.0,-2.0,0.0,0.151,0.0,8.34,-3.0,0.0,-2.1,-2.1, 1005.6,0.0,-3.0,865.0,8.0,1.0,90.0,44.0, 44.41,865.0
,,,2020-12-16 20:00:00,,,51,, -2.053,89.9,-2.0,0.0,0.141,0.0,8.34,-3.0,0.0,-2.1,-2.1, 1003.3,0.4,-3.0,863.0,8.0,0.0,90.0,44.0, 43.94,863.0
,,,2020-12-16 21:00:00,,,51,, -1.86,89.9,-1.8,0.0,0.14,0.0,8.34,-3.0,0.0,-1.9,-2.1, 1002.0,0.2,-3.0,862.0,8.0,0.0,90.0,44.0, 43.83,862.0
,,,2020-12-16 22:00:00,,,51,, -1.734,89.9,-1.7,0.0,0.147,0.0,8.33,-3.0,0.0,-1.7,-2.1, 1000.6,0.5,-3.0,861.0,8.0,3.0,90.0,46.0, 46.18,861.0
,,,2020-12-16 23:00:00,,,51,, -1.637,89.9,-1.6,0.0,0.147,0.0,8.33,-3.0,0.0,-1.6,-2.1, 1000.3,0.6,-3.0,861.0,8.0,1.0,90.0,47.0, 46.73,861.0
,,,2020-12-17 00:00:00,,,51,, -1.68,90.0,-1.6,0.0,0.151,0.0,8.33,-3.0,0.0,-1.7,-2.1, 1000.2,0.4,-3.0,861.0,8.0,0.0,90.0,47.0, 46.51,861.0
,,,2020-12-17 01:00:00,,,51,, -1.661,89.9,-1.5,0.0,0.149,0.0,8.32,-3.0,0.0,-1.7,-2.1, 999.0,0.2,-3.0,860.0,8.0,0.0,90.0,46.0, 46.04,860.0
,,,2020-12-17 02:00:00,,,51,, -1.686,89.9,-1.5,0.0,0.154,0.0,8.33,-3.0,0.0,-1.7,-2.1, 999.1,0.0,-3.0,860.0,8.0,-1.0,90.0,45.0, 45.48,860.0
,,,2020-12-17 03:00:00,,,51,, -1.641,90.0,-1.5,0.0,0.153,0.0,8.33,-3.0,0.0,-1.6,-2.1, 999.1,0.0,-3.0,860.0,8.0,1.0,90.0,46.0, 46.01,860.0
,,,2020-12-17 04:00:00,,,51,, -1.831,90.0,-1.5,0.0,0.145,0.0,8.34,-3.0,0.0,-1.8,-2.1, 1000.3,0.0,-3.0,861.0,8.0,0.0,90.0,46.0, 45.8,861.0
,,,2020-12-17 05:00:00,,,51,, -1.643,90.0,-1.5,0.0,0.147,0.0,8.34,-3.0,0.0,-1.6,-2.1, 1000.3,0.0,-3.0,861.0,8.0,0.0,90.0,46.0, 45.7,861.0
,,,2020-12-17 06:00:00,,,51,, -1.71,90.0,-1.5,0.0,0.147,0.0,8.34,-3.0,0.0,-1.7,-2.1, 1000.3,0.1,-3.0,861.0,8.0,0.0,90.0,46.0, 45.84,861.0
,,,2020-12-17 07:00:00,,,51,5.1, -1.735,90.1,-1.7,0.0,0.153,0.0,8.34,-3.0,0.0,-1.7,-1.8, 1000.3,0.2,-3.0,861.0,8.0,0.0,90.0,46.0, 45.88,861.0
,,,2020-12-17 08:00:00,,,51,5.1, -1.976,90.0,-1.7,0.0,0.147,0.0,8.35,-3.0,0.0,-2.0,-2.0, 1001.5,0.1,-3.0,862.0,8.0,-1.0,90.0,45.0, 45.38,862.0
,,,2020-12-17 09:00:00,,,51,5.1, -1.223,89.9,-1.2,0.0,0.14,0.0,8.33,-2.0,0.0,-1.2,-2.2, 1002.5,0.1,-2.0,863.0,8.0,0.0,90.0,45.0, 45.17,863.0
,,,2020-12-17 10:00:00,,,51,5.3, -0.723,89.7,-0.7,0.0,0.159,0.0,8.25,-2.0,0.0,-0.7,-2.2, 1002.4,0.4,-2.0,863.0,8.0,1.0,90.0,46.0, 45.66,863.0
,,,2020-12-17 11:00:00,,,51,6.2, -0.288,89.6,-0.3,0.0,0.159,0.0,8.26,-2.0,0.0,-0.3,-2.2, 1003.5,1.3,-2.0,864.0,8.0,1.0,90.0,47.0, 46.5,864.0
,,,2020-12-17 12:00:00,,,51,6.9, -0.251,89.6,-0.2,0.1,9.18,0.066,39.83,-2.0,0.1,-0.3,-2.2, 1003.5,0.9,-2.0,864.0,40.0,2.0,90.0,48.0, 48.11,864.0
,,,2020-12-17 13:00:00,,,51,7.2, -0.331,89.7,-0.1,0.1,2.508,0.071,37.38,-2.0,0.1,-0.3,-2.2, 1004.6,0.3,-2.0,865.0,37.0,-1.0,90.0,47.0, 47.48,865.0
,,,2020-12-17 14:00:00,,,51,5.6, -0.073,89.7,0.0,0.1,2.869,0.071,39.14,-1.0,0.1,-0.1,-2.2, 1005.8,0.0,-1.0,866.0,39.0,1.0,90.0,48.0, 47.77,866.0
,,,2020-12-17 15:00:00,,,51,, -0.391,89.9,0.0,0.1,1.363,0.071,42.62,-2.0,0.1,-0.4,-2.2, 1007.0,-0.1,-2.0,867.0,43.0,1.0,90.0,48.0, 48.16,867.0
,,,2020-12-17 16:00:00,,,51,, -0.726,90.0,0.0,0.1,1.057,0.071,44.12,-2.0,0.1,-0.7,-2.2, 1008.2,-0.1,-2.0,868.0,44.0,0.0,90.0,48.0, 47.85,868.0
,,,2020-12-17 17:00:00,,,51,, -1.132,90.0,0.0,0.1,1.012,0.071,45.41,-2.0,0.1,-1.1,-2.2, 1009.4,-0.1,-2.0,869.0,45.0,0.0,90.0,48.0, 47.82,869.0
,,,2020-12-17 18:00:00,,,51,, -1.288,90.0,0.0,0.1,0.864,0.071,46.27,-3.0,0.1,-1.3,-2.2, 1010.6,0.0,-3.0,870.0,46.0,0.0,90.0,48.0, 47.67,870.0
,,,2020-12-17 19:00:00,,,51,, -2.217,90.2,-1.3,0.1,3.091,0.071,45.72,-3.0,0.1,-2.2,-2.2, 1010.8,-0.2,-3.0,870.0,46.0,0.0,90.0,48.0, 47.59,870.0
,,,2020-12-17 20:00:00,,,51,, -2.549,90.4,-1.3,0.1,2.35,0.071,29.45,-4.0,0.1,-2.5,-2.6, 1012.1,0.0,-4.0,871.0,29.0,0.0,90.0,48.0, 47.65,871.0
,,,2020-12-17 21:00:00,,,51,, -2.225,90.2,-1.3,0.1,1.028,0.071,24.86,-3.0,0.1,-2.2,-2.6, 1013.0,0.0,-3.0,872.0,25.0,0.0,90.0,48.0, 47.57,872.0
,,,2020-12-17 22:00:00,,,51,, -2.186,90.2,-1.3,0.1,0.857,0.071,23.36,-3.0,0.1,-2.2,-2.6, 1014.1,0.0,-3.0,873.0,23.0,0.0,90.0,47.0, 47.45,873.0
,,,2020-12-17 23:00:00,,,51,, -1.987,90.1,-1.3,0.1,0.638,0.071,23.74,-3.0,0.1,-2.0,-2.6, 1014.0,0.0,-3.0,873.0,24.0,0.0,90.0,47.0, 47.09,873.0
,,,2020-12-18 00:00:00,,,51,, -2.284,90.2,-1.3,0.1,0.175,0.071,23.71,-4.0,0.1,-2.3,-2.6, 1015.2,0.0,-4.0,874.0,24.0,0.0,90.0,47.0, 47.08,874.0
,,,2020-12-18 01:00:00,,,51,, -2.429,90.3,-1.3,0.1,0.445,0.071,23.0,-4.0,0.1,-2.4,-2.6, 1015.2,0.0,-4.0,874.0,23.0,0.0,90.0,47.0, 47.01,874.0
,,,2020-12-18 02:00:00,,,51,, -2.476,90.2,-1.3,0.1,0.431,0.071,21.91,-4.0,0.1,-2.5,-2.6, 1015.2,0.0,-4.0,874.0,22.0,0.0,90.0,47.0, 46.83,874.0
,,,2020-12-18 03:00:00,,,51,, -2.454,90.2,-1.3,0.1,0.368,0.071,22.28,-4.0,0.1,-2.5,-2.6, 1016.4,0.2,-4.0,875.0,22.0,0.0,90.0,47.0, 46.82,875.0
,,,2020-12-18 04:00:00,,,51,, -2.514,90.2,-1.3,0.1,0.273,0.071,22.42,-4.0,0.1,-2.5,-2.6, 1016.5,0.2,-4.0,875.0,22.0,0.0,90.0,47.0, 46.74,875.0
,,,2020-12-18 05:00:00,,,51,, -2.473,90.2,-1.3,0.1,0.144,0.071,22.44,-4.0,0.1,-2.5,-2.6, 1016.5,0.2,-4.0,875.0,22.0,1.0,90.0,47.0, 47.13,875.0
,,,2020-12-18 06:00:00,,,51,, -2.525,90.2,-1.3,0.1,0.063,0.071,22.31,-4.0,0.1,-2.5,-2.6, 1016.6,0.1,-4.0,875.0,22.0,-2.0,90.0,45.0, 45.36,875.0
,,,2020-12-18 07:00:00,,,51,, -2.483,90.3,-2.5,0.1,0.267,0.071,22.33,-4.0,0.1,-2.5,-2.6, 1016.7,0.1,-4.0,875.0,22.0,0.0,90.0,45.0, 45.3,875.0
,,,2020-12-18 08:00:00,,,51,, -2.405,90.2,-2.4,0.1,0.052,0.071,22.54,-4.0,0.1,-2.4,-2.6, 1016.8,0.2,-4.0,875.0,23.0,-1.0,90.0,44.0, 44.27,875.0
,,,2020-12-18 09:00:00,,,51,, -1.914,90.2,-1.9,0.1,1.485,0.071,24.01,-3.0,0.1,-1.9,-2.6, 1016.6,0.1,-3.0,875.0,24.0,3.0,90.0,46.0, 46.4,875.0
,,,2020-12-18 10:00:00,,,51,, -1.236,90.3,-1.2,0.1,6.273,0.071,42.84,-2.0,0.1,-1.2,-2.6, 1017.7,0.2,-2.0,876.0,43.0,0.0,90.0,46.0, 46.46,876.0
,,,2020-12-18 11:00:00,,,51,, -0.577,89.8,-0.6,0.1,0.846,0.071,40.38,-2.0,0.1,-0.6,-2.6, 1017.5,0.3,-2.0,876.0,40.0,0.0,90.0,46.0, 46.12,876.0
,,,2020-12-18 12:00:00,,,51,, -0.629,89.9,-0.6,0.1,0.769,0.071,41.5,-2.0,0.1,-0.6,-2.6, 1016.4,-0.1,-2.0,875.0,42.0,0.0,90.0,46.0, 46.04,875.0
,,,2020-12-18 13:00:00,,,51,, -0.629,90.0,-0.4,0.1,0.463,0.071,41.74,-2.0,0.1,-0.6,-2.6, 1015.3,0.2,-2.0,874.0,42.0,1.0,90.0,47.0, 46.75,874.0
,,,2020-12-18 14:00:00,,,51,, -1.116,90.1,-0.4,0.1,0.65,0.071,43.11,-2.0,0.1,-1.1,-2.6, 1015.4,1.1,-2.0,874.0,43.0,1.0,90.0,47.0, 47.15,874.0
,,,2020-12-18 15:00:00,,,51,, -1.212,90.1,-0.4,0.1,0.749,0.071,43.02,-2.0,0.1,-1.2,-2.6, 1014.2,0.2,-2.0,873.0,43.0,0.0,90.0,47.0, 46.95,873.0
,,,2020-12-18 16:00:00,,,51,, -1.455,90.1,-0.4,0.1,0.908,0.071,43.21,-3.0,0.1,-1.5,-2.6, 1013.1,-0.1,-3.0,872.0,43.0,-1.0,90.0,46.0, 46.44,872.0
,,,2020-12-18 17:00:00,,,51,, -1.59,90.2,-0.4,0.1,1.429,0.071,43.69,-3.0,0.1,-1.6,-2.6, 1012.0,-0.1,-3.0,871.0,44.0,1.0,90.0,47.0, 46.78,871.0
,,,2020-12-18 18:00:00,,,51,, -1.404,90.2,-0.4,0.1,3.863,0.071,31.03,-3.0,0.1,-1.4,-2.6, 1011.9,0.0,-3.0,871.0,31.0,1.0,90.0,47.0, 47.07,871.0
,,,2020-12-18 19:00:00,,,51,, -1.181,90.0,-1.2,0.1,2.138,0.071,32.59,-2.0,0.1,-1.2,-1.4, 1010.8,0.1,-2.0,870.0,33.0,1.0,90.0,47.0, 47.39,870.0
,,,2020-12-18 20:00:00,,,51,, -1.395,90.1,-1.2,0.1,1.117,0.071,32.83,-3.0,0.1,-1.4,-1.4, 1010.8,0.0,-3.0,870.0,33.0,0.0,90.0,47.0, 47.23,870.0
,,,2020-12-18 21:00:00,,,51,, -1.249,90.1,-1.2,0.1,0.768,0.071,31.56,-2.0,0.1,-1.2,-1.4, 1008.3,-0.1,-2.0,868.0,32.0,-1.0,90.0,47.0, 46.65,868.0
,,,2020-12-18 22:00:00,,,51,, -0.961,90.0,-0.8,0.1,3.465,0.071,38.58,-2.0,0.1,-1.0,-1.4, 1007.0,1.0,-2.0,867.0,39.0,2.0,90.0,49.0, 48.55,867.0
,,,2020-12-18 23:00:00,,,51,, -1.152,90.2,-0.8,0.1,1.506,0.071,37.98,-2.0,0.1,-1.2,-1.4, 1006.9,0.3,-2.0,867.0,38.0,0.0,90.0,49.0, 48.61,867.0
,,,2020-12-19 00:00:00,,,51,, -1.103,90.2,-0.8,0.1,1.121,0.071,35.54,-2.0,0.1,-1.1,-1.4, 1006.9,0.3,-2.0,867.0,36.0,0.0,90.0,49.0, 48.54,867.0
,,,2020-12-19 01:00:00,,,51,, -0.811,90.2,-0.8,0.1,1.667,0.071,39.42,-2.0,0.1,-0.8,-1.4, 1006.9,0.7,-2.0,867.0,39.0,0.0,90.0,48.0, 48.37,867.0
,,,2020-12-19 02:00:00,,,51,, -0.957,90.2,-0.8,0.1,1.016,0.071,41.71,-2.0,0.1,-1.0,-1.4, 1007.0,1.0,-2.0,867.0,42.0,0.0,90.0,48.0, 48.04,867.0
,,,2020-12-19 03:00:00,,,51,, -1.104,90.2,-0.8,0.1,1.67,0.071,38.2,-2.0,0.1,-1.1,-1.4, 1008.2,0.0,-2.0,868.0,38.0,1.0,90.0,48.0, 48.48,868.0
,,,2020-12-19 04:00:00,,,51,, -0.296,90.2,-0.3,0.1,3.544,0.071,39.73,-2.0,0.1,-0.3,-1.4, 1009.3,2.4,-2.0,869.0,40.0,3.0,90.0,51.0, 51.24,869.0
,,,2020-12-19 05:00:00,,,51,, -1.263,90.2,-0.2,0.1,1.261,0.071,44.09,-2.0,0.1,-1.3,-1.4, 1011.8,2.1,-2.0,871.0,44.0,1.0,90.0,52.0, 51.78,871.0
,,,2020-12-19 06:00:00,,,51,, -1.129,90.2,-0.2,0.1,1.126,0.071,38.27,-2.0,0.1,-1.1,-1.4, 1011.7,0.1,-2.0,871.0,38.0,-1.0,90.0,51.0, 50.61,871.0
,,,2020-12-19 07:00:00,,,51,, -1.152,90.2,-1.1,0.1,0.281,0.071,36.77,-2.0,0.1,-1.2,-1.2, 1014.0,0.0,-2.0,873.0,37.0,3.0,90.0,53.0, 52.92,873.0
,,,2020-12-19 08:00:00,,,51,, -0.908,90.2,-0.9,0.1,1.625,0.071,38.25,-2.0,0.1,-0.9,-1.2, 1015.2,0.3,-2.0,874.0,38.0,1.0,90.0,53.0, 53.21,874.0
,,,2020-12-19 09:00:00,,,51,, -0.656,90.2,-0.7,0.1,1.546,0.071,44.82,-2.0,0.1,-0.7,-1.2, 1016.2,0.4,-2.0,875.0,45.0,0.0,90.0,53.0, 53.34,875.0
,,,2020-12-19 10:00:00,,,51,, -1.063,90.3,-0.7,0.1,0.733,0.071,45.24,-2.0,0.1,-1.1,-1.2, 1016.3,0.1,-2.0,875.0,45.0,0.0,90.0,53.0, 52.99,875.0
,,,2020-12-19 11:00:00,,,51,, None,90.3,-0.2,0.1,19.48,0.071,36.89,-1.0,0.1,-0.2,-1.2, None,0.6,-1.0,876.0,37.0,-1.0,90.0,52.0, 51.67,876.0
,,,2020-12-19 12:00:00,,,51,, 1.865,89.4,2.3,0.1,20.85,0.071,44.49,0.0,0.1,1.9,-1.2, 1016.9,0.3,0.0,876.0,44.0,-1.0,89.0,51.0, 50.92,876.0
,,,2020-12-19 13:00:00,,,51,, 0.873,90.2,2.3,0.1,3.409,0.071,73.38,-1.0,0.1,0.9,-1.2, 1015.9,-0.3,-1.0,875.0,73.0,3.0,90.0,54.0, 53.78,875.0
,,,2020-12-19 14:00:00,,,51,, 0.396,90.0,2.3,0.1,3.59,0.067,68.45,-1.0,0.1,0.4,-1.2, 1016.0,-0.2,-1.0,875.0,68.0,0.0,90.0,54.0, 53.75,875.0
,,,2020-12-19 15:00:00,,,51,, -0.114,90.1,2.3,0.1,1.668,0.071,63.2,-1.0,0.1,-0.1,-1.2, 1015.0,-0.3,-1.0,874.0,63.0,-1.0,90.0,53.0, 52.71,874.0
,,,2020-12-19 16:00:00,,,51,, -0.436,90.2,2.3,0.1,0.509,0.071,60.75,-2.0,0.1,-0.4,-1.2, 1014.9,0.2,-2.0,874.0,61.0,1.0,90.0,53.0, 52.98,874.0
,,,2020-12-19 17:00:00,,,51,, -0.954,90.2,2.3,0.1,1.878,0.071,58.21,-2.0,0.1,-1.0,-1.2, 1014.0,0.5,-2.0,873.0,58.0,2.0,90.0,54.0, 54.35,873.0
,,,2020-12-19 18:00:00,,,51,, -1.257,90.2,2.3,0.1,0.162,0.071,54.62,-2.0,0.1,-1.3,-1.2, 1012.8,0.2,-2.0,872.0,55.0,-1.0,90.0,54.0, 53.5,872.0
,,,2020-12-19 19:00:00,,,51,, -1.298,90.2,-1.2,0.1,0.195,0.071,54.93,-3.0,0.1,-1.3,-1.3, 1010.5,0.5,-3.0,870.0,55.0,1.0,90.0,54.0, 54.25,870.0
,,,2020-12-19 20:00:00,,,51,, -1.346,90.3,-1.2,0.1,1.234,0.071,55.59,-3.0,0.1,-1.3,-1.4, 1009.3,0.7,-3.0,869.0,56.0,2.0,90.0,55.0, 55.33,869.0
,,,2020-12-19 21:00:00,,,51,, -1.361,90.3,-1.2,0.1,0.9,0.071,59.12,-3.0,0.1,-1.4,-1.4, 1008.2,0.4,-3.0,868.0,59.0,2.0,90.0,57.0, 56.63,868.0
,,,2020-12-19 22:00:00,,,51,, -1.249,90.4,-1.2,0.1,1.457,0.071,60.15,-2.0,0.1,-1.2,-1.4, 1007.0,1.0,-2.0,867.0,60.0,0.0,90.0,57.0, 56.72,867.0
,,,2020-12-19 23:00:00,,,51,, -1.2,90.3,-1.2,0.1,1.761,0.071,60.96,-2.0,0.1,-1.2,-1.4, 1006.8,1.1,-2.0,867.0,61.0,0.0,90.0,57.0, 56.59,867.0
,,,2020-12-20 00:00:00,,,51,, -1.205,90.4,-1.2,0.1,1.756,0.071,60.29,-2.0,0.1,-1.2,-1.4, 1005.4,0.5,-2.0,866.0,60.0,0.0,90.0,57.0, None,866.0
,,,2020-12-20 01:00:00,,,51,, -1.06,90.4,-1.1,0.1,0.391,0.071,59.0,-2.0,0.1,-1.1,-1.4, 1004.3,0.0,-2.0,865.0,59.0,-1.0,90.0,56.0, 55.6,865.0
,,,2020-12-20 02:00:00,,,51,, -0.86,90.2,-0.3,0.1,0.527,0.071,59.0,-2.0,0.1,-0.9,-1.4, 1003.2,0.1,-2.0,864.0,59.0,-2.0,90.0,54.0, 53.95,864.0
,,,2020-12-20 03:00:00,,,51,, -0.155,90.3,0.1,0.1,0.591,0.071,58.56,-1.0,0.1,-0.2,-1.4, 1004.4,0.1,-1.0,865.0,59.0,-1.0,90.0,53.0, 53.38,865.0
,,,2020-12-20 04:00:00,,,51,, -0.276,90.2,0.1,0.1,0.49,0.071,59.01,-2.0,0.1,-0.3,-1.4, 1004.4,0.0,-2.0,865.0,59.0,1.0,90.0,54.0, 53.89,865.0
,,,2020-12-20 05:00:00,,,51,, 0.114,90.3,0.1,0.1,0.577,0.071,59.44,-1.0,0.1,0.1,-1.4, 1004.5,0.1,-1.0,865.0,59.0,1.0,90.0,54.0, 54.39,865.0
,,,2020-12-20 06:00:00,,,51,, 0.203,90.3,0.2,0.1,1.229,0.071,59.8,-1.0,0.1,0.2,-1.4, 1005.7,0.1,-1.0,866.0,60.0,1.0,90.0,55.0, 54.73,866.0
,,,2020-12-20 07:00:00,,,51,, 0.232,90.3,0.2,0.1,0.999,0.071,60.24,-1.0,0.1,0.2,0.2, 1006.8,0.1,-1.0,867.0,60.0,0.0,90.0,55.0, 54.74,867.0
,,,2020-12-20 08:00:00,,,51,, 0.247,90.3,0.2,0.1,0.708,0.071,60.46,-1.0,0.1,0.2,0.2, 1008.0,0.0,-1.0,868.0,60.0,0.0,90.0,55.0, 54.63,868.0
,,,2020-12-20 09:00:00,,,51,, 0.321,90.2,0.3,0.1,0.912,0.071,60.52,-1.0,0.1,0.3,0.2, 1009.1,0.1,-1.0,869.0,61.0,0.0,90.0,55.0, 54.67,869.0
,,,2020-12-20 10:00:00,,,51,, 0.442,90.2,0.5,0.1,0.789,0.071,61.16,-1.0,0.1,0.4,0.2, 1010.3,0.2,-1.0,870.0,61.0,0.0,90.0,55.0, 54.56,870.0
,,,2020-12-20 11:00:00,,,51,, 0.816,90.0,0.8,0.1,0.642,0.071,61.92,-1.0,0.1,0.8,0.2, 1011.3,0.2,-1.0,871.0,62.0,0.0,90.0,54.0, 54.4,871.0
,,,2020-12-20 13:00:00,,,51,, 0.747,89.9,0.9,0.1,0.738,0.071,62.61,-1.0,0.1,0.7,0.2, 1012.5,0.0,-1.0,872.0,63.0,0.0,90.0,54.0, 53.85,872.0
,,,2020-12-20 14:00:00,,,51,, 0.505,89.9,0.9,0.1,0.826,0.071,64.76,-1.0,0.1,0.5,0.2, 1012.5,-0.1,-1.0,872.0,65.0,0.0,90.0,54.0, 53.84,872.0
,,,2020-12-20 15:00:00,,,51,, 0.282,90.1,0.9,0.1,0.479,0.071,64.14,-1.0,0.1,0.3,0.2, 1012.4,-0.1,-1.0,872.0,64.0,0.0,90.0,54.0, 53.69,872.0
,,,2020-12-20 16:00:00,,,51,, -0.391,90.6,0.9,0.1,0.807,0.071,63.08,-2.0,0.1,-0.4,-0.5, 1013.7,-0.2,-2.0,873.0,63.0,0.0,91.0,54.0, 53.64,873.0
,,,2020-12-20 17:00:00,,,51,, -0.959,90.5,0.9,0.1,0.537,0.071,62.77,-2.0,0.1,-1.0,-0.9, 1013.8,-0.2,-2.0,873.0,63.0,0.0,91.0,53.0, 53.23,873.0
