pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
4.9,0.1,-0.2, 988.5, 0.4, 0.0,0.2,98.0,2022-11-05 00:00:00,0.0, 924.0,45
5.1,0.1,-0.2, 989.5, 0.2, 0.0,0.4,97.0,2022-11-05 01:00:00,0.0, 925.0,45
5.1,0.0,-0.2, 990.6, 0.1, 0.0,0.4,98.0,2022-11-05 02:00:00,0.0, 926.0,45
5.1,1.9,-0.2, 992.6, 0.0, 0.0,2.9,79.0,2022-11-05 03:00:00,-1.0, 928.0,45
5.1,1.5,-0.2, 993.7, 0.0, 0.0,2.9,73.0,2022-11-05 04:00:00,-3.0, 929.0,45
5.1,2.1,-0.2, 994.7, 0.0, 0.0,2.9,62.0,2022-11-05 05:00:00,-4.0, 930.0,45
4.9,1.6,-0.2, 996.9, 0.0, 0.0,2.9,69.0,2022-11-05 06:00:00,-4.0, 932.0,45
4.6,-0.1,-0.3, 999.2, 0.0, 0.0,1.8,83.0,2022-11-05 07:00:00,-2.0, 934.0,45
4.6,-0.8,-0.7, 1000.3, 0.0, 0.0,1.8,87.0,2022-11-05 08:00:00,-3.0, 935.0,45
4.6,-1.2,-1.3, 1001.4, 0.0, 0.0,1.8,89.0,2022-11-05 09:00:00,-2.0, 936.0,45
4.6,1.1,-1.3, 1002.3, 0.0, 0.0,1.8,75.0,2022-11-05 10:00:00,-3.0, 937.0,45
4.4,2.9,-1.3, 1003.2, 0.0, 0.0,3.0,52.0,2022-11-05 11:00:00,-6.0, 938.0,45
4.1,3.6,-1.3, 1003.2, 0.0, 0.0,4.4,48.0,2022-11-05 12:00:00,-6.0, 938.0,45
3.9,3.8,-1.3, 1004.2, 0.0, 0.0,4.4,49.0,2022-11-05 13:00:00,-6.0, 939.0,45
3.7,3.4,-1.3, 1004.2, 0.0, 0.0,4.4,50.0,2022-11-05 14:00:00,-6.0, 939.0,45
3.4,3.9,-1.3, 1005.1, 0.0, 0.0,4.4,48.0,2022-11-05 15:00:00,-6.0, 940.0,45
3.3,0.2,-1.3, 1006.5, 0.2, 0.0,4.4,83.0,2022-11-05 16:00:00,-2.0, 941.0,45
3.3,-0.2,-1.3, 1007.6, 0.0, 0.0,4.4,85.0,2022-11-05 17:00:00,-2.0, 942.0,45
3.3,-1.6,-1.6, 1008.8, 0.0, 0.0,4.4,94.0,2022-11-05 18:00:00,-2.0, 943.0,45
2.9,-2.6,-2.8, 1011.2, 0.0, 0.0,-1.5,96.0,2022-11-05 20:00:00,-3.0, 945.0,45
1.6,-3.7,-3.9, 1011.1, 0.0, 0.0,-1.5,97.0,2022-11-05 22:00:00,-4.0, 945.0,45
0.8,-3.7,-3.9, 1012.0, 0.0, 0.0,-1.5,96.0,2022-11-05 23:00:00,-4.0, 946.0,45
None,-5.6,-5.7, 1014.3, 0.0, 0.0,-1.5,94.0,2022-11-06 02:00:00,-6.0, 948.0,45
None,-5.7,-6.5, 1014.5, 0.0, 0.0,-1.5,93.0,2022-11-06 03:00:00,-6.0, 948.0,45
None,-5.0,-6.5, 1014.5, 0.0, 0.0,-1.5,92.0,2022-11-06 04:00:00,-6.0, 948.0,45
None,-5.4,-6.5, 1014.7, 0.0, 0.0,-1.5,92.0,2022-11-06 05:00:00,-6.0, 948.0,45
None,-5.2,-6.5, 1014.7, 0.0, 0.0,-1.5,92.0,2022-11-06 06:00:00,-6.0, 948.0,45
None,-5.2,-5.6, 1014.7, 0.0, 0.0,-4.8,90.0,2022-11-06 07:00:00,-7.0, 948.0,45
None,-5.3,-5.6, 1014.8, 0.0, 0.0,-4.8,86.0,2022-11-06 08:00:00,-7.0, 948.0,45
None,-4.8,-5.6, 1014.8, 0.0, 0.0,-4.7,74.0,2022-11-06 09:00:00,-8.0, 948.0,45
None,-4.2,-5.6, 1013.7, 0.0, 0.0,-4.2,71.0,2022-11-06 10:00:00,-8.0, 947.0,45
None,-3.0,-5.6, 1011.5, 0.0, 0.0,-2.9,63.0,2022-11-06 13:00:00,-8.0, 945.0,45
None,-2.7,-5.6, 1011.5, 0.0, 0.0,-2.6,59.0,2022-11-06 14:00:00,-9.0, 945.0,45
