CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.589, None, None, None, None, None, None, None, None, -2.6, -3.4, None, 0.1, None, -2.3, None, None,2022-11-05 00:00:00, None, None, None,45
-2.771, None, None, None, None, None, None, None, None, -2.8, -3.4, None, 0.1, None, -2.3, None, None,2022-11-05 01:00:00, None, None, None,45
-2.75, None, None, None, None, None, None, None, None, -2.8, -3.4, None, 0.0, None, -2.3, None, None,2022-11-05 02:00:00, None, None, None,45
-2.58, None, None, None, None, None, None, None, None, -2.6, -3.4, None, 0.0, None, -2.3, None, None,2022-11-05 03:00:00, None, None, None,45
-3.331, None, None, None, None, None, None, None, None, -3.3, -3.4, None, -0.1, None, -2.3, None, None,2022-11-05 04:00:00, None, None, None,45
-3.519, None, None, None, None, None, None, None, None, -3.5, -3.5, None, -0.1, None, -2.3, None, None,2022-11-05 05:00:00, None, None, None,45
-3.614, None, None, None, None, None, None, None, None, -3.6, -3.6, None, -0.1, None, -2.3, None, None,2022-11-05 06:00:00, None, None, None,45
-3.556, None, None, None, None, None, None, None, None, -3.6, -3.7, None, 0.0, None, -3.5, None, None,2022-11-05 07:00:00, None, None, None,45
-3.974, None, None, None, None, None, None, None, None, -4.0, -4.0, None, -0.1, None, -3.5, None, None,2022-11-05 08:00:00, None, None, None,45
-4.337, None, None, None, None, None, None, None, None, -4.3, -4.3, None, 0.0, None, -3.5, None, None,2022-11-05 09:00:00, None, None, None,45
-4.118, None, None, None, None, None, None, None, None, -4.1, -4.7, None, 0.0, None, -3.5, None, None,2022-11-05 11:00:00, None, None, None,45
-4.194, None, None, None, None, None, None, None, None, -4.2, -4.7, None, 0.0, None, -3.5, None, None,2022-11-05 12:00:00, None, None, None,45
-4.186, None, None, None, None, None, None, None, None, -4.2, -4.7, None, 0.1, None, -3.5, None, None,2022-11-05 13:00:00, None, None, None,45
-3.158, None, None, None, None, None, None, None, None, -3.2, -4.7, None, 0.1, None, -3.1, None, None,2022-11-05 14:00:00, None, None, None,45
-3.161, None, None, None, None, None, None, None, None, -3.2, -4.7, None, 0.0, None, -3.1, None, None,2022-11-05 15:00:00, None, None, None,45
-4.628, None, None, None, None, None, None, None, None, -4.6, -4.7, None, 0.0, None, -2.9, None, None,2022-11-05 17:00:00, None, None, None,45
-5.383, None, None, None, None, None, None, None, None, -5.4, -5.5, None, -0.1, None, -2.9, None, None,2022-11-05 18:00:00, None, None, None,45
-5.653, None, None, None, None, None, None, None, None, -5.7, -5.7, None, -0.1, None, -5.4, None, None,2022-11-05 19:00:00, None, None, None,45
-6.341, None, None, None, None, None, None, None, None, -6.3, -6.3, None, -0.1, None, -5.4, None, None,2022-11-05 20:00:00, None, None, None,45
-6.633, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-05 21:00:00, None, None, None,45
-6.672, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-05 22:00:00, None, None, None,45
-6.994, None, None, None, None, None, None, None, None, -7.0, -7.0, None, 0.0, None, -5.4, None, None,2022-11-05 23:00:00, None, None, None,45
-7.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 00:00:00, None, None, None,45
-7.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 01:00:00, None, None, None,45
-8.34, None, None, None, None, None, None, None, None, -8.3, -8.4, None, 0.0, None, -5.4, None, None,2022-11-06 02:00:00, None, None, None,45
-7.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 03:00:00, None, None, None,45
-8.38, None, None, None, None, None, None, None, None, -8.4, -9.1, None, -0.1, None, -5.4, None, None,2022-11-06 04:00:00, None, None, None,45
-8.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 05:00:00, None, None, None,45
-9.15, None, None, None, None, None, None, None, None, -9.2, -9.2, None, 0.0, None, -5.4, None, None,2022-11-06 06:00:00, None, None, None,45
-9.76, None, None, None, None, None, None, None, None, -9.8, -9.8, None, 0.0, None, -9.2, None, None,2022-11-06 07:00:00, None, None, None,45
-9.67, None, None, None, None, None, None, None, None, -9.7, -9.8, None, -0.1, None, -9.2, None, None,2022-11-06 09:00:00, None, None, None,45
None, None, None, None, None, None, None, None, None, -8.5, -9.8, None, 0.0, None, -8.4, None, None,2022-11-06 13:00:00, None, None, None,45
-8.79, None, None, None, None, None, None, None, None, -8.8, -9.8, None, 0.0, None, -8.4, None, None,2022-11-06 14:00:00, None, None, None,45
-9.74, None, None, None, None, None, None, None, None, -9.7, -9.8, None, 0.0, None, -8.4, None, None,2022-11-06 17:00:00, None, None, None,45
-9.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 18:00:00, None, None, None,45
-10.24, None, None, None, None, None, None, None, None, -10.2, -10.3, None, 0.0, None, -9.7, None, None,2022-11-06 19:00:00, None, None, None,45
-10.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 20:00:00, None, None, None,45
-10.83, None, None, None, None, None, None, None, None, -10.8, -10.8, None, 0.0, None, -9.7, None, None,2022-11-06 21:00:00, None, None, None,45
-11.94, None, None, None, None, None, None, None, None, -11.9, -11.9, None, 0.0, None, -9.7, None, None,2022-11-06 23:00:00, None, None, None,45
-12.37, None, None, None, None, None, None, None, None, -12.4, -12.4, None, 0.0, None, -9.7, None, None,2022-11-07 00:00:00, None, None, None,45
None, None, None, None, None, None, None, None, None, -12.9, -13.0, None, 0.0, None, -9.7, None, None,2022-11-07 01:00:00, None, None, None,45
-13.05, None, None, None, None, None, None, None, None, -13.1, -13.1, None, 0.0, None, -9.7, None, None,2022-11-07 02:00:00, None, None, None,45
None, None, None, None, None, None, None, None, None, -13.4, -13.5, None, 0.0, None, -13.3, None, None,2022-11-07 08:00:00, None, None, None,45
-13.47, None, None, None, None, None, None, None, None, -13.5, -13.5, None, 0.0, None, -13.3, None, None,2022-11-07 09:00:00, None, None, None,45
-13.29, None, None, None, None, None, None, None, None, -13.3, -13.6, None, 0.0, None, -13.3, None, None,2022-11-07 10:00:00, None, None, None,45
-13.02, None, None, None, None, None, None, None, None, -13.0, -13.6, None, 0.0, None, -12.7, None, None,2022-11-07 12:00:00, None, None, None,45
-13.23, None, None, None, None, None, None, None, None, -13.2, -13.6, None, 0.0, None, -12.7, None, None,2022-11-07 13:00:00, None, None, None,45
-13.39, None, None, None, None, None, None, None, None, -13.4, -13.6, None, 0.0, None, -12.7, None, None,2022-11-07 14:00:00, None, None, None,45
-13.43, None, None, None, None, None, None, None, None, -13.4, -13.6, None, 0.0, None, -12.7, None, None,2022-11-07 15:00:00, None, None, None,45
-13.63, None, None, None, None, None, None, None, None, -13.6, -13.7, None, 0.0, None, -12.7, None, None,2022-11-07 16:00:00, None, None, None,45
-13.73, None, None, None, None, None, None, None, None, -13.7, -13.9, None, 0.0, None, -12.7, None, None,2022-11-07 17:00:00, None, None, None,45
-13.87, None, None, None, None, None, None, None, None, -13.9, -13.9, None, 0.0, None, -12.7, None, None,2022-11-07 18:00:00, None, None, None,45
-14.47, None, None, None, None, None, None, None, None, -14.5, -14.5, None, 0.0, None, -13.9, None, None,2022-11-07 19:00:00, None, None, None,45
-14.97, None, None, None, None, None, None, None, None, -15.0, -15.0, None, 0.0, None, -13.9, None, None,2022-11-07 20:00:00, None, None, None,45
-15.17, None, None, None, None, None, None, None, None, -15.2, -15.3, None, 0.0, None, -13.9, None, None,2022-11-07 21:00:00, None, None, None,45
-15.36, None, None, None, None, None, None, None, None, -15.4, -15.4, None, 0.0, None, -13.9, None, None,2022-11-07 22:00:00, None, None, None,45
-16.12, None, None, None, None, None, None, None, None, -16.1, -16.1, None, 0.0, None, -13.9, None, None,2022-11-07 23:00:00, None, None, None,45
-16.1, None, None, None, None, None, None, None, None, -16.1, -16.2, None, 0.0, None, -13.9, None, None,2022-11-08 00:00:00, None, None, None,45
-16.47, None, None, None, None, None, None, None, None, -16.5, -16.6, None, 0.0, None, -13.9, None, None,2022-11-08 01:00:00, None, None, None,45
-16.88, None, None, None, None, None, None, None, None, -16.9, -16.9, None, 0.0, None, -13.9, None, None,2022-11-08 02:00:00, None, None, None,45
