pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-0.1,-0.2, 987.4, None, None,0.2,99.0,2022-11-05 00:00:00,0.0,906.0,45
None,0.5,-0.2, 988.5, None, None,0.5,99.0,2022-11-05 01:00:00,1.0,907.0,45
None,0.1,-0.2, 988.5, None, None,0.5,99.0,2022-11-05 02:00:00,0.0,907.0,45
None,0.4,-0.2, 989.6, None, None,0.5,98.0,2022-11-05 03:00:00,0.0,908.0,45
None,1.0,-0.2, 991.7, None, None,1.3,93.0,2022-11-05 04:00:00,0.0,910.0,45
None,1.0,-0.2, 993.9, None, None,1.5,91.0,2022-11-05 05:00:00,0.0,912.0,45
None,0.0,-0.2, 996.2, None, None,1.5,98.0,2022-11-05 06:00:00,0.0,914.0,45
None,0.2,-0.1, 997.2, None, None,0.4,92.0,2022-11-05 07:00:00,-1.0,915.0,45
None,0.1,-0.1, 999.4, None, None,0.4,95.0,2022-11-05 08:00:00,-1.0,917.0,45
None,0.4,-0.2, 1000.5, None, None,0.4,81.0,2022-11-05 09:00:00,-2.0,918.0,45
None,1.1,-0.2, 1001.5, None, None,1.9,65.0,2022-11-05 10:00:00,-6.0,919.0,45
None,0.6,-0.2, 1002.6, None, None,1.9,91.0,2022-11-05 11:00:00,-1.0,920.0,45
None,1.4,-0.2, 1003.7, None, None,1.9,84.0,2022-11-05 12:00:00,0.0,921.0,45
None,2.2,-0.2, 1004.6, None, None,2.2,72.0,2022-11-05 13:00:00,-2.0,922.0,45
None,2.9,-0.2, 1004.6, None, None,2.7,71.0,2022-11-05 14:00:00,-2.0,922.0,45
None,0.8,-0.2, 1005.8, None, None,3.1,93.0,2022-11-05 15:00:00,0.0,923.0,45
None,-0.4,-0.3, 1007.0, None, None,3.1,89.0,2022-11-05 16:00:00,-2.0,924.0,45
None,-0.7,-0.7, 1008.1, None, None,3.1,96.0,2022-11-05 17:00:00,-1.0,925.0,45
None,-1.2,-1.2, 1008.3, None, None,3.1,95.0,2022-11-05 18:00:00,-2.0,925.0,45
None,-1.8,-1.9, 1009.4, None, None,-1.2,96.0,2022-11-05 19:00:00,-2.0,926.0,45
None,-2.2,-2.2, 1010.5, None, None,-1.2,96.0,2022-11-05 20:00:00,-3.0,927.0,45
None,-2.7,-2.8, 1010.5, None, None,-1.2,95.0,2022-11-05 21:00:00,-4.0,927.0,45
None,-3.3,-3.3, 1011.6, None, None,-1.2,95.0,2022-11-05 22:00:00,-4.0,928.0,45
None,-3.4,-3.5, 1011.7, None, None,-1.2,93.0,2022-11-05 23:00:00,-4.0,928.0,45
None,-3.7,-3.7, 1012.7, None, None,-1.2,94.0,2022-11-06 00:00:00,-4.0,929.0,45
None,-3.3,-3.9, 1013.8, None, None,-1.2,87.0,2022-11-06 02:00:00,-5.0,930.0,45
None,-3.3,-3.9, 1014.0, None, None,-1.2,76.0,2022-11-06 04:00:00,-7.0,930.0,45
None,-3.6,-3.9, 1014.1, None, None,-1.2,80.0,2022-11-06 05:00:00,-6.0,930.0,45
None,-4.1,-4.2, 1015.3, None, None,-1.2,88.0,2022-11-06 06:00:00,-6.0,931.0,45
None,-3.8,-4.3, 1014.2, None, None,-3.8,88.0,2022-11-06 07:00:00,-5.0,930.0,45
None,-3.3,-4.3, 1014.2, None, None,-3.2,83.0,2022-11-06 08:00:00,-6.0,930.0,45
None,-2.7,-4.3, 1014.2, None, None,-2.6,81.0,2022-11-06 09:00:00,-5.0,930.0,45
None,-1.8,-4.3, 1011.9, None, None,-1.6,82.0,2022-11-06 13:00:00,-4.0,928.0,45
None,-1.8,-4.3, 1011.9, None, None,-1.6,86.0,2022-11-06 14:00:00,-4.0,928.0,45
None,-2.7,-4.3, 1009.9, None, None,-1.6,88.0,2022-11-06 17:00:00,-4.0,926.0,45
None,-3.1,-3.1, 1009.9, None, None,-2.9,86.0,2022-11-06 19:00:00,-5.0,926.0,45
None,-3.6,-3.6, 1009.9, None, None,-2.9,88.0,2022-11-06 21:00:00,-5.0,926.0,45
None,-3.6,-3.7, 1008.7, None, None,-2.9,86.0,2022-11-06 22:00:00,-5.0,925.0,45
None,-3.5,-3.7, 1008.7, None, None,-2.9,82.0,2022-11-06 23:00:00,-6.0,925.0,45
None,-3.4,-3.7, 1007.6, None, None,-2.9,80.0,2022-11-07 00:00:00,-6.0,924.0,45
None,-3.6,-3.7, 1006.5, None, None,-2.9,80.0,2022-11-07 01:00:00,-6.0,923.0,45
