pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
13.8,0.2,-0.2, 991.1, 0.3, 0.0, 0.4,99.0,2022-11-05 00:00:00, 0.0, 888.0,45
14.6,0.0,-0.2, 988.9, 1.3, 0.0, 0.5,99.0,2022-11-05 01:00:00, 0.0, 886.0,45
15.5,0.3,-0.2, 987.7, 1.6, 0.0, 0.6,99.0,2022-11-05 02:00:00, 0.0, 885.0,45
15.3,0.7,-0.2, 987.7, 0.2, 0.0, 1.5,99.0,2022-11-05 03:00:00, 1.0, 885.0,45
15.4,4.3,-0.2, 987.3, 0.3, 0.0, 4.4,81.0,2022-11-05 04:00:00, 1.0, 885.0,45
15.2,3.1,-0.2, 989.7, 0.0, 0.0, 4.7,80.0,2022-11-05 05:00:00, 0.0, 887.0,45
14.0,3.3,-0.2, 990.8, 0.1, 0.0, 4.7,74.0,2022-11-05 06:00:00, 0.0, 888.0,45
13.3,1.5,1.1, 994.3, 0.1, 0.0, 3.3,85.0,2022-11-05 07:00:00, -1.0, 891.0,45
12.7,1.5,1.1, 995.5, 0.0, 0.0, 3.3,70.0,2022-11-05 08:00:00, -4.0, 892.0,45
12.7,2.7,1.1, 998.7, 0.0, 0.0, 3.3,41.0,2022-11-05 09:00:00, -9.0, 895.0,45
12.5,2.6,1.1, 1000.9, 0.0, 0.0, 3.3,39.0,2022-11-05 10:00:00, -10.0, 897.0,45
12.0,2.6,1.1, 1003.1, 0.0, 0.0, 3.3,44.0,2022-11-05 11:00:00, -8.0, 899.0,45
10.9,2.5,1.1, 1003.1, 0.0, 0.0, 3.3,48.0,2022-11-05 12:00:00, -7.0, 899.0,45
10.2,1.5,1.1, 1004.4, 0.0, 0.0, 3.3,57.0,2022-11-05 13:00:00, -6.0, 900.0,45
9.0,0.5,0.5, 1005.6, 0.0, 0.0, 3.3,71.0,2022-11-05 14:00:00, -4.0, 901.0,45
9.3,-1.3,-1.2, 1008.0, 0.9, 1.0, 3.3,94.0,2022-11-05 15:00:00, -2.0, 903.0,45
9.7,-0.8,-1.5, 1007.5, 0.8, 1.0, 3.3,92.0,2022-11-05 16:00:00, -2.0, 903.0,45
9.0,-1.4,-1.5, 1007.7, 0.2, 0.0, 3.3,93.0,2022-11-05 17:00:00, -2.0, 903.0,45
7.7,-2.4,-2.4, 1007.8, 0.0, 0.0, 3.3,95.0,2022-11-05 18:00:00, -3.0, 903.0,45
7.2,-3.1,-3.2, 1008.1, 0.0, 0.0, -2.2,96.0,2022-11-05 19:00:00, -4.0, 903.0,45
