max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-14.0, None, None, None, None,-15.6, -15.6, 0.0, None,0.0,2022-11-07 01:00:00,124.0, None,45
-14.0, None, None, None, None,-15.7, -15.8, 0.0, None,0.0,2022-11-07 02:00:00,124.0, None,45
-14.0, None, None, None, None,-15.9, -16.1, 0.0, None,0.0,2022-11-07 05:00:00,123.0, None,45
-14.0, None, None, None, None,-16.0, -16.2, 0.0, None,0.0,2022-11-07 06:00:00,123.0, None,45
-15.9, None, None, None, None,-16.2, -16.6, 0.0, None,0.0,2022-11-07 08:00:00,122.0, None,45
-15.1, None, None, None, None,-15.1, -16.6, 0.0, None,0.0,2022-11-07 09:00:00,122.0, None,45
-12.7, None, None, None, None,-12.8, -16.6, 0.0, None,-2.0,2022-11-07 11:00:00,120.0, None,45
-12.3, None, None, None, None,-12.4, -16.6, 0.0, None,0.0,2022-11-07 12:00:00,120.0, None,45
-11.5, None, None, None, None,-12.3, -16.6, 0.0, None,1.0,2022-11-07 13:00:00,120.0, None,45
-11.5, None, None, None, None,-13.1, -16.6, 0.0, None,0.0,2022-11-07 14:00:00,120.0, None,45
-11.5, None, None, None, None,-14.1, -16.6, 0.0, None,1.0,2022-11-07 15:00:00,121.0, None,45
-11.5, None, None, None, None,-14.2, -16.6, 0.0, None,0.0,2022-11-07 16:00:00,120.0, None,45
-11.5, None, None, None, None,-14.1, -16.6, 0.0, None,0.0,2022-11-07 17:00:00,121.0, None,45
-11.5, None, None, None, None,-14.2, -16.6, 0.0, None,0.0,2022-11-07 18:00:00,121.0, None,45
-14.1, None, None, None, None,-14.4, -14.4, 0.0, None,-1.0,2022-11-07 19:00:00,120.0, None,45
-14.1, None, None, None, None,-14.4, -14.5, 0.0, None,0.0,2022-11-07 20:00:00,120.0, None,45
-14.1, None, None, None, None,-14.3, -14.8, 0.0, None,0.0,2022-11-07 21:00:00,120.0, None,45
-14.1, None, None, None, None,-14.4, -14.8, 0.0, None,0.0,2022-11-07 22:00:00,119.0, None,45
-14.1, None, None, None, None,-14.5, -14.8, 0.0, None,0.0,2022-11-07 23:00:00,119.0, None,45
-14.1, None, None, None, None,-14.6, -15.0, 0.0, None,0.0,2022-11-08 00:00:00,119.0, None,45
-14.1, None, None, None, None,-14.6, -15.0, 0.0, None,0.0,2022-11-08 01:00:00,119.0, None,45
-14.1, None, None, None, None,-14.6, -15.0, 0.0, None,0.0,2022-11-08 02:00:00,119.0, None,45
-14.1, None, None, None, None,-15.3, -15.6, 0.0, None,0.0,2022-11-08 03:00:00,118.0, None,45
-14.1, None, None, None, None,-14.6, -15.6, 0.0, None,0.0,2022-11-08 04:00:00,119.0, None,45
-14.1, None, None, None, None,-15.5, -15.6, 0.0, None,-1.0,2022-11-08 05:00:00,117.0, None,45
-14.1, None, None, None, None,-16.6, -16.8, 0.0, None,0.0,2022-11-08 06:00:00,117.0, None,45
-16.6, None, None, None, None,-17.1, -17.1, 0.0, None,0.0,2022-11-08 07:00:00,117.0, None,45
-16.6, None, None, None, None,-16.6, -17.1, 0.0, None,0.0,2022-11-08 08:00:00,117.0, None,45
-15.5, None, None, None, None,-15.5, -17.1, 0.0, None,-1.0,2022-11-08 09:00:00,116.0, None,45
-14.8, None, None, None, None,-15.0, -17.1, 0.0, None,-1.0,2022-11-08 10:00:00,116.0, None,45
-14.8, None, None, None, None,-15.4, -17.1, 0.0, None,0.0,2022-11-08 11:00:00,115.0, None,45
-14.8, None, None, None, None,-15.3, -17.1, 0.0, None,0.0,2022-11-08 12:00:00,115.0, None,45
-14.8, None, None, None, None,-15.2, -17.1, 0.0, None,0.0,2022-11-08 13:00:00,115.0, None,45
-14.8, None, None, None, None,-15.0, -17.1, 0.0, None,0.0,2022-11-08 14:00:00,115.0, None,45
-14.7, None, None, None, None,-15.1, -17.1, 0.0, None,0.0,2022-11-08 15:00:00,115.0, None,45
-14.7, None, None, None, None,-15.3, -17.1, 0.0, None,0.0,2022-11-08 16:00:00,115.0, None,45
-14.7, None, None, None, None,-15.6, -17.1, 0.0, None,0.0,2022-11-08 17:00:00,115.0, None,45
-14.7, None, None, None, None,-15.6, -17.1, 0.0, None,0.0,2022-11-08 18:00:00,115.0, None,45
-15.6, None, None, None, None,-15.6, -15.8, 0.0, None,0.0,2022-11-08 19:00:00,115.0, None,45
-15.4, None, None, None, None,-15.9, -15.9, 0.0, None,0.0,2022-11-08 20:00:00,114.0, None,45
-15.4, None, None, None, None,-15.8, -16.1, 0.0, None,0.0,2022-11-08 21:00:00,114.0, None,45
-15.4, None, None, None, None,-15.7, -16.1, 0.0, None,0.0,2022-11-08 22:00:00,114.0, None,45
-15.4, None, None, None, None,-15.9, -16.1, 0.0, None,0.0,2022-11-08 23:00:00,114.0, None,45
-15.4, None, None, None, None,-16.3, -16.3, 0.0, None,0.0,2022-11-09 00:00:00,114.0, None,45
-15.4, None, None, None, None,-16.4, -16.6, 0.0, None,0.0,2022-11-09 01:00:00,113.0, None,45
-15.4, None, None, None, None,-16.4, -16.6, 0.0, None,0.0,2022-11-09 02:00:00,113.0, None,45
-15.4, None, None, None, None,-16.7, -16.7, 0.0, None,0.0,2022-11-09 03:00:00,113.0, None,45
-15.4, None, None, None, None,-16.3, -16.7, 0.0, None,0.0,2022-11-09 04:00:00,113.0, None,45
-15.4, None, None, None, None,-16.4, -16.7, 0.0, None,0.0,2022-11-09 05:00:00,113.0, None,45
-15.4, None, None, None, None,-16.3, -16.7, 0.0, None,0.0,2022-11-09 06:00:00,113.0, None,45
-16.2, None, None, None, None,-16.2, -16.4, 0.0, None,0.0,2022-11-09 07:00:00,113.0, None,45
-16.2, None, None, None, None,-16.2, -16.4, 0.0, None,0.0,2022-11-09 08:00:00,112.0, None,45
-16.0, None, None, None, None,-16.0, -16.4, 0.0, None,0.0,2022-11-09 09:00:00,112.0, None,45
-15.7, None, None, None, None,-15.7, -16.4, 0.0, None,0.0,2022-11-09 10:00:00,112.0, None,45
-14.9, None, None, None, None,-15.3, -16.4, 0.0, None,0.0,2022-11-09 11:00:00,112.0, None,45
-14.1, None, None, None, None,-14.8, -16.4, 0.0, None,0.0,2022-11-09 12:00:00,111.0, None,45
-13.8, None, None, None, None,-13.9, -16.4, 0.0, None,0.0,2022-11-09 13:00:00,111.0, None,45
-13.0, None, None, None, None,-14.0, -16.4, 0.0, None,0.0,2022-11-09 14:00:00,111.0, None,45
-13.0, None, None, None, None,-14.2, -16.4, 0.0, None,1.0,2022-11-09 15:00:00,112.0, None,45
-13.0, None, None, None, None,-13.9, -16.4, 0.0, None,-1.0,2022-11-09 16:00:00,111.0, None,45
-13.0, None, None, None, None,-14.2, -16.4, 0.0, None,0.0,2022-11-09 17:00:00,111.0, None,45
-13.0, None, None, None, None,-14.1, -16.4, 0.0, None,0.0,2022-11-09 18:00:00,111.0, None,45
-13.7, None, None, None, None,-13.7, -14.3, 0.0, None,0.0,2022-11-09 19:00:00,111.0, None,45
-13.5, None, None, None, None,-13.8, -14.3, 0.0, None,0.0,2022-11-09 20:00:00,111.0, None,45
-13.5, None, None, None, None,-13.7, -14.3, 0.0, None,0.0,2022-11-09 21:00:00,111.0, None,45
-13.5, None, None, None, None,-13.8, -14.3, 0.0, None,0.0,2022-11-09 22:00:00,110.0, None,45
-13.5, None, None, None, None,-13.6, -14.3, 0.0, None,0.0,2022-11-09 23:00:00,110.0, None,45
-13.5, None, None, None, None,-13.7, -14.3, 0.0, None,0.0,2022-11-10 00:00:00,110.0, None,45
-13.5, None, None, None, None,-13.8, -14.3, 0.0, None,0.0,2022-11-10 01:00:00,110.0, None,45
-13.5, None, None, None, None,-13.7, -14.3, 0.0, None,0.0,2022-11-10 02:00:00,110.0, None,45
-13.5, None, None, None, None,-13.7, -14.3, 0.0, None,0.0,2022-11-10 03:00:00,110.0, None,45
-13.4, None, None, None, None,-13.4, -14.3, 0.0, None,0.0,2022-11-10 04:00:00,110.0, None,45
-13.3, None, None, None, None,-13.6, -14.3, 0.0, None,0.0,2022-11-10 05:00:00,109.0, None,45
-13.3, None, None, None, None,-13.4, -14.3, 0.0, None,0.0,2022-11-10 06:00:00,109.0, None,45
-13.4, None, None, None, None,-13.5, -13.6, 0.0, None,0.0,2022-11-10 07:00:00,109.0, None,45
-13.3, None, None, None, None,-13.3, -13.6, 0.0, None,0.0,2022-11-10 08:00:00,109.0, None,45
-13.1, None, None, None, None,-13.2, -13.6, 0.0, None,0.0,2022-11-10 09:00:00,109.0, None,45
-12.6, None, None, None, None,-12.6, -13.6, 0.0, None,0.0,2022-11-10 10:00:00,108.0, None,45
-12.2, None, None, None, None,-12.2, -13.6, 0.0, None,0.0,2022-11-10 11:00:00,108.0, None,45
-10.9, None, None, None, None,-12.0, -13.6, 0.0, None,-1.0,2022-11-10 12:00:00,107.0, None,45
-10.5, None, None, None, None,-11.6, -13.6, 0.0, None,1.0,2022-11-10 13:00:00,108.0, None,45
-10.5, None, None, None, None,-11.9, -13.6, 0.0, None,2.0,2022-11-10 14:00:00,109.0, None,45
-9.8, None, None, None, None,-10.0, -13.6, 0.0, None,1.0,2022-11-10 15:00:00,110.0, None,45
-9.6, None, None, None, None,-9.6, -13.6, 0.0, None,1.0,2022-11-10 16:00:00,111.0, None,45
-8.4, None, None, None, None,-9.1, -13.6, 0.0, None,1.0,2022-11-10 17:00:00,112.0, None,45
-8.4, None, None, None, None,-11.0, -13.6, 0.0, None,-1.0,2022-11-10 18:00:00,111.0, None,45
-7.6, None, None, None, None,-8.2, -11.3, 0.0, None,3.0,2022-11-10 19:00:00,114.0, None,45
-7.2, None, None, None, None,-7.2, -11.3, 0.0, None,0.0,2022-11-10 20:00:00,114.0, None,45
-7.2, None, None, None, None,-7.8, -11.3, 0.0, None,1.0,2022-11-10 21:00:00,115.0, None,45
-7.2, None, None, None, None,-7.7, -11.3, 0.0, None,0.0,2022-11-10 22:00:00,115.0, None,45
-7.1, None, None, None, None,-7.2, -11.3, 0.0, None,1.0,2022-11-10 23:00:00,116.0, None,45
-6.9, None, None, None, None,-7.4, -11.3, 0.0, None,0.0,2022-11-11 00:00:00,117.0, None,45
-6.9, None, None, None, None,-7.5, -11.3, 0.0, None,1.0,2022-11-11 01:00:00,117.0, None,45
-6.9, None, None, None, None,-7.5, -11.3, 0.0, None,0.0,2022-11-11 02:00:00,118.0, None,45
-6.9, None, None, None, None,-7.4, -11.3, 0.0, None,0.0,2022-11-11 03:00:00,118.0, None,45
-6.9, None, None, None, None,-7.5, -11.3, 0.0, None,2.0,2022-11-11 04:00:00,120.0, None,45
-6.9, None, None, None, None,-7.7, -11.3, 0.0, None,-1.0,2022-11-11 05:00:00,119.0, None,45
-6.9, None, None, None, None,-7.4, -11.3, 0.0, None,1.0,2022-11-11 06:00:00,120.0, None,45
-7.3, None, None, None, None,-8.0, -8.0, 0.0, None,-2.0,2022-11-11 07:00:00,118.0, None,45
-7.3, None, None, None, None,-7.9, -8.0, 0.0, None,-1.0,2022-11-11 08:00:00,117.0, None,45
-7.3, None, None, None, None,-8.0, -8.0, 0.0, None,4.0,2022-11-11 09:00:00,120.0, None,45
-7.3, None, None, None, None,-7.4, -8.1, 0.0, None,-2.0,2022-11-11 10:00:00,119.0, None,45
-7.0, None, None, None, None,-7.0, -8.1, 0.0, None,0.0,2022-11-11 11:00:00,119.0, None,45
-6.2, None, None, None, None,-6.5, -8.1, 0.0, None,0.0,2022-11-11 12:00:00,119.0, None,45
-6.2, None, None, None, None,-7.0, -8.1, 0.0, None,1.0,2022-11-11 13:00:00,120.0, None,45
-6.2, None, None, None, None,-7.1, -8.1, 0.0, None,0.0,2022-11-11 14:00:00,120.0, None,45
-6.2, None, None, None, None,-7.1, -8.1, 0.0, None,0.0,2022-11-11 15:00:00,120.0, None,45
-6.2, None, None, None, None,-7.0, -8.1, 0.0, None,0.0,2022-11-11 16:00:00,119.0, None,45
-6.2, None, None, None, None,-7.0, -8.1, 0.0, None,0.0,2022-11-11 17:00:00,119.0, None,45
-6.2, None, None, None, None,-7.1, -8.1, 0.0, None,0.0,2022-11-11 18:00:00,119.0, None,45
-7.0, None, None, None, None,-7.1, -7.2, 0.0, None,0.0,2022-11-11 19:00:00,119.0, None,45
-7.0, None, None, None, None,-7.1, -7.2, 0.0, None,0.0,2022-11-11 20:00:00,118.0, None,45
-7.0, None, None, None, None,-7.1, -7.3, 0.0, None,0.0,2022-11-11 21:00:00,118.0, None,45
-7.0, None, None, None, None,-7.2, -7.3, 0.0, None,0.0,2022-11-11 22:00:00,118.0, None,45
-7.0, None, None, None, None,-7.3, -7.4, 0.0, None,0.0,2022-11-11 23:00:00,118.0, None,45
