pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
4.8,2.4,1.4, 987.3, 0.5, 0.0,2.8,89.0,2022-11-05 00:00:00,1.0, 895.0,45
5.2,1.5,1.1, 985.0, 0.9, 1.0,2.8,93.0,2022-11-05 01:00:00,0.0, 893.0,45
5.8,0.7,0.5, 984.0, 1.1, 1.0,2.8,95.0,2022-11-05 02:00:00,0.0, 892.0,45
6.6,0.4,0.1, 985.1, 0.8, 1.0,2.8,97.0,2022-11-05 03:00:00,0.0, 893.0,45
6.6,0.4,0.1, 986.2, 0.0, 0.0,2.8,97.0,2022-11-05 04:00:00,0.0, 894.0,45
6.6,0.3,0.1, 988.4, 0.0, 0.0,2.8,97.0,2022-11-05 05:00:00,0.0, 896.0,45
6.6,0.4,0.1, 988.4, 0.0, 0.0,2.8,95.0,2022-11-05 06:00:00,0.0, 896.0,45
6.1,0.4,0.4, 989.6, 0.1, 0.0,0.6,94.0,2022-11-05 07:00:00,0.0, 897.0,45
6.1,0.5,0.4, 992.9, 0.0, 0.0,0.6,94.0,2022-11-05 08:00:00,0.0, 900.0,45
6.1,0.5,0.3, 995.1, 0.0, 0.0,0.6,94.0,2022-11-05 09:00:00,-1.0, 902.0,45
6.1,0.9,0.3, 996.2, 0.0, 0.0,1.0,82.0,2022-11-05 10:00:00,-2.0, 903.0,45
6.1,1.6,0.3, 998.3, 0.0, 0.0,2.1,85.0,2022-11-05 11:00:00,0.0, 905.0,45
6.1,1.5,0.3, 999.4, 0.0, 0.0,2.1,90.0,2022-11-05 12:00:00,0.0, 906.0,45
6.1,1.8,0.3, 1000.5, 0.0, 0.0,2.1,88.0,2022-11-05 13:00:00,0.0, 907.0,45
6.1,1.8,0.3, 1001.7, 0.0, 0.0,2.1,90.0,2022-11-05 14:00:00,0.0, 908.0,45
6.1,2.6,0.3, 1002.8, 0.0, 0.0,2.6,78.0,2022-11-05 15:00:00,-1.0, 909.0,45
6.1,3.1,0.3, 1002.7, 0.0, 0.0,3.5,72.0,2022-11-05 16:00:00,-1.0, 909.0,45
6.1,1.1,0.3, 1005.2, 0.0, 0.0,3.5,93.0,2022-11-05 17:00:00,0.0, 911.0,45
6.1,-0.2,-0.2, 1006.4, 0.0, 0.0,3.5,95.0,2022-11-05 18:00:00,-1.0, 912.0,45
5.9,-0.5,-0.5, 1006.4, 0.0, 0.0,-0.2,95.0,2022-11-05 19:00:00,-1.0, 912.0,45
